x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
145.27328,3.86408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.58882,112.74114,268.48609,627.41382,753.53112,829.69287,776.19814,920.58534,817.17833
271.08035,0.62532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.07944,754.86147,1001.00856,934.16388,1019.46521,816.29292,908.00912,863.3636,830.51957
314.55935,4.22627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.78013,554.72857,801.85056,723.83856,800.30545,931.2534,979.64859,850.18888,851.2676
355.24845,7.69088,2.03981,2.06855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.56024,249.66303,618.62121,759.03038,748.49706,892.56604,948.46484,853.04285,606.58106
318.97607,21.20174,12.56416,12.60113,12.3192,12.58925,12.5749,12.54771,12.53045,12.54636,12.54696,12.51021,12.53095,12.54096,12.55182,87.73993,343.53877,654.72404,723.64661,825.13259,932.12234,792.05866,882.32562,912.9251
377.62315,3.83565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.47672,427.96559,822.02739,863.0118,877.20755,835.66781,794.61575,874.49245,866.34498
362.72699,16.70011,5.88865,5.94979,5.92242,5.90967,5.92749,5.88313,5.84363,5.88263,5.88531,5.87803,5.88304,5.88365,5.77778,105.98924,655.21029,899.00563,1016.97184,1051.02695,1049.57411,1068.17072,1050.76602,932.0778
395.93514,17.41387,5.89519,5.91646,5.92445,5.89654,5.86886,5.89243,5.86369,5.91262,5.8695,5.85901,5.87164,5.87002,6.28054,80.44512,370.92108,694.8284,737.61962,926.70799,890.61485,874.52696,963.5466,953.42313
447.46221,21.9273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.45169,934.60901,1274.47905,1255.5193,1199.17836,1179.29783,1221.09532,1253.88728,1135.94185
507.23674,19.13956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.83065,902.1954,1207.02273,1218.67448,1164.31854,1147.60583,1086.52805,1109.73334,1101.41609
518.81726,29.74208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.95319,819.4765,1201.38382,1196.42379,1183.33898,1117.2979,1234.61228,1274.00318,1133.74901
454.45284,16.93633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.52241,965.29951,1265.24877,1252.63439,1203.27195,1193.67738,1240.73466,1286.50038,1180.37715
535.54699,20.04695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.23518,1000.2947,1325.37802,1319.62585,1268.3101,1254.50986,1298.793,1336.133,1214.24276
548.2868,22.43133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.92989,1006.81721,1281.40061,1117.20351,1088.31836,992.33019,991.82907,1044.75283,1046.37311
534.80296,22.40023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.52821,1037.9704,1301.95376,1115.10819,1034.76419,1046.56938,1102.60971,1127.61449,905.54477
552.79474,28.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.52642,1107.53509,1408.82025,1387.41311,1287.2633,1269.89699,1379.3097,1418.32928,1316.18781
647.14206,35.54912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.41173,1109.48662,1391.05252,1372.28318,1305.48716,1315.87932,1350.67921,1340.27988,1283.99909
639.26758,37.77328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.21063,1062.36959,1336.36946,1327.81983,1296.44972,1288.3632,1319.12205,1352.74988,1251.41537
567.99404,28.09744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.17025,1058.568,1333.0981,1328.63891,1283.72619,1274.45513,1313.33692,1343.31961,1231.69703
600.73313,39.41997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.39082,969.65545,1185.89595,1256.5399,1316.64872,1262.68203,1171.55789,1117.60224,1083.31164
629.56755,44.7094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.66473,946.88392,1260.82029,1225.82722,1202.14037,1250.33947,1319.8709,1302.96759,1128.56823
466.71409,31.10932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.14115,963.3929,983.1622,964.2101,950.00464,953.32774,1000.19247,1021.40486,1029.14755
582.03129,37.15134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.30524,1050.20359,1346.25374,1409.79698,1396.30898,1359.01686,1367.77686,1254.38619,1246.1949
715.8694,55.4126,0.0,32.59481,32.57997,32.5892,32.59765,32.55333,32.56172,32.54503,32.54308,32.53656,32.5513,32.55485,34.21546,312.813,1063.74732,1419.66934,1412.01213,1381.83539,1357.40574,1380.81526,1432.63077,1358.90607
745.25092,78.87488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49867,381.8436,1208.57631,1435.4155,1424.99253,1376.25662,1359.66858,1390.86991,1428.20297,1354.0811
758.8618,72.90654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68515,372.17263,1135.69264,1362.02878,1388.26078,1352.63213,1335.3512,1361.29125,1371.55491,1273.03877
701.14085,68.80423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.94877,801.90213,908.7322,694.22006,663.63643,640.48316,686.92998,746.50531,615.6665
307.1601,18.05676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.66936,370.79709,403.84853,576.5051,692.64283,555.47823,607.40959,821.55725,1028.64621
645.26081,83.45357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71418,378.14624,1068.65216,1241.6157,1215.97179,1156.39978,1001.22124,793.88681,979.73619,994.70067
699.98963,93.36702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.20232,446.85499,1255.28341,1475.21562,1476.43588,1436.1252,1414.41092,1437.71803,1477.9099,1399.49445
833.92475,103.7215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.41675,498.55443,1297.46352,1487.45842,1468.33794,1424.51184,1410.20891,1437.3192,1476.68231,1407.65211
872.65785,116.61372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.21803,471.68249,1265.24949,1461.61093,1435.77472,1387.38381,1381.46167,1399.54251,1437.34204,1372.69595
857.5641,114.03427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.70819,455.85594,1107.75182,1349.99303,1407.24389,1375.89283,1331.30293,1255.4598,1197.53631,781.47453
329.24843,45.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.85068,266.59681,937.25866,1319.2035,1237.18358,1241.5139,1251.96216,1112.93773,1116.89799,849.29464
728.99671,122.44339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35704,223.40196,714.70259,905.66031,713.25677,792.3377,823.01528,706.50321,592.11089,396.04175
205.45818,41.15425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.94656,654.48546,1428.53722,1569.23851,1548.32704,1501.47819,1470.12989,1465.24697,1337.16375,1377.59387
929.92893,158.76167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.29947,638.0472,1350.36886,1467.26239,1469.8355,1442.82381,1432.79786,1457.36046,1487.7781,1432.36711
956.72788,158.76858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.74977,510.12576,1169.25884,1374.35551,1413.77939,1356.06466,1376.91122,1396.26961,1392.09801,1292.84915
873.92685,148.60035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.48967,525.98528,1049.47344,1178.17064,1221.2758,1259.43632,1335.85791,1280.72258,1168.413,1042.49053
637.68998,155.14873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.11445,446.65003,959.36777,1327.6097,1345.14654,1313.60915,1373.76551,1323.29721,1262.8805,1236.75982
670.6405,101.4304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65025,104.08156,196.32871,340.40322,610.57041,837.14193,865.11431,608.4923,524.26025,340.88031
265.93481,77.73693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.44885,488.58053,1052.5626,902.15513,750.86608,726.94059,643.79391,593.78727,591.26421,519.47532
353.25291,70.77914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.18215,581.94969,1013.1615,1241.42573,1221.68568,1105.3255,1127.86518,1021.84058,998.81601,926.79569
676.14332,112.95618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.12504,306.51035,660.55735,738.52861,733.69851,691.32356,653.09673,606.1893,528.09143,455.67
303.1798,42.16587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.53849,350.10195,834.88418,1205.76672,1283.70517,1318.47168,1301.42513,1303.75424,1441.84323,1316.38383
955.0684,174.01456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.68389,822.2116,1414.91993,1517.85961,1492.82505,1424.98481,1281.21175,1250.81614,1394.48497,1440.68164
958.91232,231.26901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.67917,715.01793,1407.00333,1554.0439,1536.82711,1509.60006,1507.75792,1529.60707,1544.65755,1479.45098
1061.25583,233.80861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.01843,616.17221,1063.16213,1133.47965,1000.63787,1019.27665,982.10785,768.60418,790.5211,777.6767
635.4774,185.39064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.04409,362.03431,374.1446,555.83633,574.38897,894.04997,878.13107,931.39519,933.67058,647.37967
357.01246,107.69192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.77067,119.61142,116.66576,238.74884,350.39861,303.45294,200.66399,277.17204,129.97778,109.40711
103.51476,28.74335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.37812,230.06368,539.66983,951.78481,1231.85892,1302.4516,1138.75963,761.74711,891.63518,753.02022
479.44081,89.77708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.95416,888.30492,1232.33287,1254.45424,1171.95693,1168.15728,1164.91724,1072.11742,938.02769,817.44624
362.39853,69.4954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.64293,215.81844,440.87574,730.89067,761.03796,792.62269,1026.31778,963.91965,1121.3805,1216.17371
937.89039,243.25552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.7869,658.00675,1136.48156,1357.48291,1193.29208,1195.94699,1156.16751,1109.56759,1083.80601,957.04879
711.37668,175.40197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.14356,274.70895,314.09003,488.86509,561.51267,631.24295,791.16645,891.01724,694.16051,515.21184
380.43679,100.59224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.36728,350.72809,740.99388,866.78484,855.90427,979.02809,988.93127,984.52726,896.76955,647.02098
367.41537,114.22116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.7218,397.47689,726.08373,1050.63881,909.20338,858.82624,887.36579,944.26885,866.627,961.2555
762.7183,213.33966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.40658,103.60425,289.69087,588.2105,856.11893,889.2336,855.66459,869.24357,779.36472,608.48989
466.59908,177.93887,0.63104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.91187,607.34501,955.35393,816.74352,724.2865,790.18304,925.01265,969.15344,638.56639,715.82886
697.91614,183.78995,1.39711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.56126,1138.77285,1248.54252,1015.10979,690.15115,744.40335,907.72809,844.92519,876.78788,951.8843
864.80593,375.72613,1.63081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.76852,1121.69861,1322.8985,1193.07854,1202.69927,1189.75804,1116.75761,1165.35967,1134.50605,1102.70291
971.62169,290.99099,1.31449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.75495,405.76077,696.90509,719.5109,648.98732,624.83644,648.86583,575.89385,548.1158,468.91218
360.91093,93.42727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0665,448.71878,775.39992,672.7402,427.90619,430.35823,558.45027,633.22244,617.45437,372.39524
372.52531,210.18301,2.21018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.16831,1027.52819,1155.23244,1103.10995,917.74137,947.15097,888.40338,1176.16956,1070.12893,991.5601
1011.72595,361.31775,4.04729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.36431,1214.34182,1524.60455,1577.32146,1588.5526,1580.54246,1554.00045,1574.82253,1519.54077,1327.31917
1160.13914,430.24516,5.61825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.45325,1262.52159,1079.71839,997.449,1017.77729,670.26849,755.11715,818.57322,901.68839,859.7236
865.75926,444.01355,7.66258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18855,361.88518,848.84512,875.97921,880.67925,807.70223,855.51809,908.93743,995.89378,1018.60296,912.6927
768.95083,461.00013,9.02122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74613,392.20843,974.04594,843.69725,984.78847,964.72023,873.92591,1006.43591,867.63472,998.58052,898.12323
911.59996,424.23076,10.27461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98999,404.33408,990.65028,902.65808,892.23561,787.67965,745.06253,725.27324,633.19841,698.07945,822.59882
528.68143,272.18839,4.53609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.34497,341.37854,397.90484,413.10178,465.74824,560.78918,641.63499,402.78497,299.05134,229.90495
100.6934,27.72738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.57844,854.01669,793.28088,780.04079,889.17521,1170.72978,974.36221,1087.91864,1120.6579,924.66407
821.24462,234.29746,7.15963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53602,305.36648,852.0173,1421.03867,1278.73784,1267.48547,1377.88801,1331.90084,1257.73925,1292.55377,1292.08996
1150.60921,397.08522,12.81094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.04533,401.98919,466.45011,766.03738,1165.49388,1080.33815,917.7948,913.41543,675.34645,759.5766
445.12263,135.88661,11.11234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.60765,79.01761,215.58849,492.13305,774.53303,1014.33424,1053.79458,1035.85689,912.44202,839.78635
926.16906,291.43362,12.23767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84765,375.29362,995.61475,1377.26664,1331.55907,1316.07971,1203.46111,1264.19112,1199.92725,1236.66927,1193.30361
897.15006,371.07897,9.68813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95828,416.5076,1008.851,795.72108,584.09079,679.33504,689.73127,939.23033,924.62606,863.54219,797.49462
700.148,392.14857,15.72952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.41201,474.02673,858.64826,672.34619,906.59832,1014.30331,975.7254,916.96526,866.21904,832.72209,754.01922
851.96124,396.57711,18.18535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85487,371.30905,1040.52111,1270.52099,1060.99043,1009.64636,1002.72138,1227.06377,1275.34602,1299.29349,1276.2747
1155.03779,543.11494,25.5016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.08065,608.74266,1257.05404,1091.93218,1108.14824,1119.79908,1128.90512,1122.18396,1111.85986,1265.69554,1144.67269
1258.62283,629.14742,30.76455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.44163,588.96442,1279.34725,1291.87387,1066.61023,996.22481,737.3924,711.06597,945.05198,785.24215,934.103
1009.82243,525.49023,23.89629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.93194,499.1356,1118.73117,1053.49481,1074.25889,1077.16946,1117.90761,1075.42605,1162.43642,1107.19172,1033.18626
767.24811,252.90778,15.93133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.53522,178.77728,564.1994,621.15497,961.06998,1188.96357,1261.50755,1220.6409,1080.09975,1032.968,639.27853
255.87902,114.34582,4.28397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15987,101.01805,293.71884,617.42648,747.63747,672.14309,823.1549,897.69685,867.96882,834.22546,822.42143
797.40766,368.32544,20.9782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.23464,355.11155,734.6025,972.61481,1027.58786,1009.34652,913.14453,956.45422,972.08931,834.09414,909.49058
751.29762,525.5161,31.95083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.16201,120.82255,169.03695,282.54429,462.74352,803.72105,903.66729,752.5595,431.95065,665.70962,658.06673
433.68956,102.58548,2.47789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.43622,703.25167,1243.34826,1047.28761,980.01189,1052.73996,1028.28405,1119.34827,1111.92703,1118.70698,1068.47691
1135.36989,638.29882,45.95775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.25627,670.74737,1082.94732,1077.07394,1055.6219,1120.77218,1141.40916,1113.36526,1119.88287,1132.11164,1138.12861
1129.34794,666.16161,49.69279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.32363,670.34231,1196.72495,979.47068,915.36201,934.26503,865.98641,1012.37111,1450.26387,1526.84692,1508.60448
1319.12419,677.87817,52.92514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.29835,803.44879,1426.09254,1534.32597,1565.18203,1560.34667,1557.81314,1592.4703,1579.49404,1571.87037,1539.42073
1362.71729,706.09586,54.23482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.71657,774.00435,1312.26272,1250.04246,1224.73442,1100.37198,1425.90221,1545.81554,1520.2563,1463.43981,1414.93008
1178.34767,554.59164,37.7712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.66961,450.37365,799.52464,1017.67619,1264.41514,1281.86053,1438.40922,1552.26197,1553.62334,1561.00518,1541.6712
1379.93739,738.02552,67.35947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.68365,785.8394,1265.0488,1128.77451,1134.93234,1173.24158,1251.08557,1264.96243,1528.69314,1544.55233,1506.40292
1127.16252,598.89442,77.00184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.74319,822.09398,1408.66381,1533.55303,1566.94473,1580.17995,1578.47922,1573.87237,1563.91151,1545.4791,1508.13959
1331.0733,722.5565,66.68153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.48607,747.86494,993.39861,1258.21387,1284.40025,1305.25232,1390.6102,1272.59121,1037.75566,862.07373,630.12348
489.9638,223.97987,36.91558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.88199,925.07737,1376.20694,1192.91603,1131.75906,1132.60157,1182.72932,1204.27996,1356.86345,1238.15938,1351.10062
1211.85394,759.4619,64.2717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.59249,817.6888,1186.54463,1486.67238,1183.42434,1319.1209,1168.55104,1174.22283,1164.18822,1148.68275,1324.68761
1340.44141,719.61543,74.62555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.43432,763.43365,1062.03522,1121.06517,1122.2277,1217.40777,1143.24087,1174.95797,1193.76286,1223.32348,1276.33076
1341.19763,767.95366,82.32747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.31641,722.4381,1004.77969,1033.09132,1112.97814,1124.92361,1125.87782,1128.06529,1123.52035,1120.17363,1185.49926
