x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
1175.94442,5.83661,5.86248,5.95972,5.9684,4.8469,2.48642,2.79025,3.25685,3.23764,2.99171,0.77672,1.49305,0.84462,15.17589,974.95207,4287.89107,6802.43556,7242.163140000001,7442.701330000001,7154.6164,6854.546229999999,6886.61888,5113.68709
1387.0055100000002,13.60289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52739,1314.64528,4156.322,5812.064850000001,5791.85407,6936.81668,6482.407719999999,7097.06228,6904.26262,5119.15833
1491.4308700000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32157,994.1855400000001,3884.49133,5689.65797,6513.86412,6936.021649999999,6626.76494,6784.74504,5945.49147,4774.60074
1483.2119200000002,15.93344,15.81801,15.39267,15.90874,15.55738,13.0527,13.09217,13.57356,13.66091,13.57085,12.78821,12.44075,13.73211,34.34443,1380.1267,5040.306250000001,7128.391129999999,7332.388580000001,7273.506510000001,7254.17205,6836.29118,6203.13054,5078.18601
1401.89527,74.456,62.61659,52.28788,23.42692,23.34713,20.94436,18.82211,18.80949,18.78041,18.89076,18.46465,18.5562,18.93024,35.30916,1014.40595,3155.84647,4382.77597,5385.1469099999995,6060.628429999999,6480.65568,5961.080919999999,5780.131899999999,4130.75198
1213.53376,38.584630000000004,24.43634,24.0443,22.52282,21.78646,18.80498,16.87733,17.01918,17.41266,17.61705,17.48844,17.52414,17.27048,34.25977,1529.27781,5455.57553,6939.291569999999,7380.815500000001,8029.84825,7605.8028699999995,7615.514729999999,7334.0474699999995,5990.464190000001
2059.3759,106.00358,20.76636,21.95078,22.05232,11.79341,18.70989,19.2531,19.23364,19.28639,19.18491,19.04533,19.02253,18.71166,36.55383,1499.7892900000002,4094.6279600000003,5410.777779999999,5818.3495,6860.10661,6784.22881,6882.3093,6636.397019999999,5097.8512599999995
1931.00324,77.59241,19.33175,18.74138,16.4801,15.87904,11.49131,13.17199,12.51873,12.70105,13.12779,13.23232,13.15756,11.46509,32.41393,1398.79002,4523.12594,5652.5858499999995,6288.14069,6772.62975,6965.0136,6876.941309999999,6045.39056,4522.09699
1884.37558,83.23922,55.48255,55.091,54.59904,55.75136,52.53523,53.05228,52.931850000000004,52.25381,51.57675,50.60045,51.18809,51.6105,77.87847,1644.31809,5122.93037,6506.665840000001,6684.28688,6620.74677,6669.29586,6648.3795900000005,6289.651519999999,4866.10884
1714.16962,128.91252,25.53989,25.8293,21.53102,17.32035,15.19112,15.56739,15.87829,15.87503,14.71594,14.72668,14.84264,15.06896,46.43919,1642.25564,5214.54328,7114.993890000001,7445.23551,7434.4256000000005,7198.633529999999,7016.0433,6775.20727,5036.33731
1938.77353,94.11697,41.518589999999996,41.62522,40.971740000000004,24.566740000000003,21.42889,21.92342,21.83365,22.29152,22.30662,21.82188,21.63406,22.47446,53.96888,1932.94663,5954.74649,7514.64177,7784.2270100000005,7540.28414,7684.49546,7334.6151899999995,7317.97205,6321.70134
2582.19848,181.98752,126.52737,113.06007,27.08016,26.34867,23.6336,22.059070000000002,22.058590000000002,21.70729,21.83143,21.20992,20.98936,22.1222,54.32213,1760.2042900000001,5434.526830000001,6961.30803,7112.61219,7323.86076,6656.08624,6135.082259999999,6984.74764,5614.05588
2287.69104,152.78937,23.26951,21.29416,21.22419,20.54733,18.80117,15.89955,16.09562,16.24454,16.11793,14.96804,14.78997,14.5513,39.05993,1412.3460800000003,5193.37745,7508.405930000001,8242.98647,8192.70964,7750.55544,7797.417890000001,7589.9987200000005,6221.8101799999995
2437.46482,120.89688000000001,2.43557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85728,49.81125,2168.84114,6279.38256,8072.074119999999,8250.2142,8138.263919999999,7702.88717,8109.55254,7682.4631,6546.551449999999
2816.71605,170.7636,4.54667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.05541,1391.75224,4899.21594,6877.05931,7717.19201,8193.233699999999,8106.49494,7969.95365,7945.341899999999,6627.74107
2638.74392,85.4798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.44899,2158.59666,6746.99716,8503.75106,8598.45523,8672.14763,8555.89658,8548.09446,8120.64707,7061.0346500000005
3207.2486,164.75579000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.93331,2307.0408,6551.789120000001,8466.91229,8460.15962,8460.59594,8328.75805,8627.09561,8545.19343,7337.75134
3296.5015599999997,248.11518,75.32986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.22655,2374.32206,6808.8537799999995,8106.60556,7712.581230000001,7394.31709,6890.0802699999995,6650.92356,7146.48633,7012.18701
