x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
266.78043,246.14012,255.31407,275.84391,320.49497,301.53577,321.24199,376.18975,364.09951,386.29383,331.53926,288.31969,211.82409,239.87072,174.00441,52.34614,9.96041,7.86358,11.46011,20.98494,32.56047,101.91284,131.00107,271.61978
477.0267,651.59615,811.18288,784.97439,731.25291,851.18581,838.9443,1090.13798,1041.94729,939.85196,785.32738,852.249,871.2415,883.19035,787.26293,665.56884,544.19608,433.77308,405.74611,442.32149,350.98313,498.31208,881.2052,990.52154
1115.38027,1102.08807,1088.6319,1175.07997,1216.67945,1277.79904,1283.96882,1124.05574,1197.47261,1101.85676,1121.5106,1080.03662,977.64144,954.18313,826.51575,525.15738,430.12068,335.25038,231.5445,186.29485,275.8661,380.61134,529.65318,602.15071
705.15892,639.82968,748.6716,901.46474,877.33342,795.34978,831.59228,889.33287,830.7537,548.90738,355.49508,296.54853,259.05661,228.40242,116.84049,110.8375,111.55433,63.43735,50.31135,43.14777,21.89146,10.48084,23.89986,97.53766
428.65673,609.98319,677.41545,596.92697,547.92462,570.58168,643.4944,743.48971,939.1497,849.15234,957.90578,855.73426,1084.74137,1188.00024,1112.05765,1056.03731,1141.92315,1182.29604,1231.86547,1270.04677,1268.20116,1274.48464,1243.77991,1215.46506
1254.52122,1217.24938,1276.58065,1289.66156,1321.26703,1186.87483,1252.10504,1247.67598,1266.22803,1222.14499,1164.86097,1158.27619,1234.79265,1233.40974,1135.49487,1025.48875,1027.95565,1096.61867,1030.98855,763.10829,631.32269,781.47079,939.52125,1110.1476
1193.40625,996.45559,1087.3797,1032.10718,1012.84881,885.84305,1026.77209,997.55626,1135.98828,1163.24875,1243.57954,1210.37565,961.28708,832.3377,752.3599,631.78947,419.77449,231.92734,127.11628,180.69772,438.03364,764.96682,1023.08246,1137.72833
1208.89401,1285.90765,1272.16831,1324.65887,1336.42116,1343.02522,1286.50826,1201.22919,996.13829,855.642,818.61915,693.62003,584.02865,512.53337,381.78459,450.8724,640.48955,817.7554,759.59627,855.32965,786.16841,833.05015,1031.01966,1076.42577
918.20462,876.89903,768.39577,703.04045,454.08395,263.92277,323.5593,428.08834,456.56946,321.20409,290.99342,307.41127,264.49019,200.90615,145.06926,145.33021,131.04976,90.88954,66.66378,108.99035,113.21924,179.58227,409.17805,551.00876
870.35008,801.83206,742.97438,651.81788,696.97218,663.81,523.11938,508.52061,637.0092,680.71401,763.04796,755.30514,518.52862,332.20631,173.84219,57.67928,20.74622,31.80353,21.54977,15.14694,23.53836,38.08492,69.82335,160.5537
220.13516,449.5358,480.96064,560.76633,766.89459,853.48062,856.85978,689.38906,813.57717,861.86308,750.80371,922.01758,982.99208,900.62939,859.02878,889.37878,850.18043,708.69657,604.76216,473.19911,537.07976,774.67741,1104.96289,1228.1381
1198.38533,1178.12563,1237.45048,1201.56094,1158.77315,1099.58933,1089.28696,1175.43336,1029.45111,916.84789,1091.43994,911.8339,540.56773,323.2466,244.37208,300.39113,334.31995,681.46589,591.2559,602.22458,587.2989,624.06335,624.13476,521.84503
509.61064,380.83205,243.62663,187.74681,152.29918,157.47829,246.59524,304.99603,285.25845,258.35639,170.68045,149.71499,268.30626,253.42916,211.44131,271.6319,673.45838,620.033,415.44272,309.74527,231.78154,151.51882,100.90983,112.81867
158.29488,270.03814,303.71338,385.8665,326.88426,292.8016,331.88319,357.06969,304.56399,263.27598,176.96619,208.11157,169.64852,93.18376,21.05438,7.15987,6.78698,2.80773,1.29962,0.0,0.0,0.0,0.0,7.41752
22.58808,72.06733,158.0043,311.61865,500.72145,667.65861,680.8683,765.38013,710.73829,576.07816,509.57036,504.91002,588.21476,794.47268,911.23053,706.71542,542.85412,355.99444,344.22858,338.61264,378.10649,442.42578,546.35985,581.65291
661.84784,780.86953,862.89319,998.79025,1074.38941,1134.75456,1199.89557,1229.09571,1327.07683,1369.72504,1367.95841,1361.91429,1353.9729,1315.07231,1310.00596,1192.43833,1117.75836,1093.34055,1169.29864,1257.85063,1297.51552,1320.15504,1300.92134,1323.75209
1339.49669,1371.50939,1364.7614,1356.31453,1323.58383,1040.03608,968.65077,858.63873,669.98917,699.57869,797.92047,560.17757,421.23875,167.11762,47.98214,26.38613,19.71682,49.94627,119.10784,312.95412,688.08996,603.60229,626.24501,966.36718
976.19706,640.32116,523.82453,570.23582,791.20123,548.68435,423.17337,379.72238,295.93511,230.44239,138.8802,107.93759,195.5639,371.03488,249.14408,289.1412,381.76127,449.3147,532.96984,647.35445,796.30175,966.46679,1089.49597,1196.77744
1170.67805,1102.05737,1144.55634,1067.65706,994.97219,617.76979,376.71749,345.58743,336.23537,258.67526,240.36182,172.01584,188.34141,283.5984,292.13064,258.05512,171.14899,67.08137,80.54138,99.4818,133.12183,299.54465,379.66219,431.42731
822.89744,858.22921,716.66521,464.16733,391.63858,370.82388,352.35893,338.19042,183.14917,98.24234,168.48248,105.02804,89.04771,141.49768,157.49329,175.11844,173.20444,181.85312,147.83473,133.50785,165.52043,282.04164,332.63604,435.25384
399.15935,400.98172,425.1926,603.79062,833.10145,835.62303,721.86758,662.46012,620.13669,596.88063,641.09487,567.10224,461.37159,390.70076,379.50563,324.06517,125.03184,71.55421,64.8938,63.18503,72.37646,168.03394,173.0468,286.42407
524.99787,716.95493,875.3475,977.59798,944.58216,877.77286,786.85014,778.1087,773.01879,931.86094,1069.95624,1164.68845,932.95225,1058.56757,1126.20784,993.88287,944.06587,768.42992,736.05927,723.79094,880.32407,907.51901,964.72688,1063.73334
1258.70911,1295.56363,1216.56799,828.27635,506.95785,350.78207,237.67408,122.85948,111.76655,133.67141,157.20826,167.17541,205.57051,287.13358,334.06773,406.10148,451.29086,522.16471,560.04871,535.17968,518.08377,752.87126,1103.87474,1190.52131
1181.56095,1244.49586,1134.8154,1019.23598,943.96438,763.91024,725.92552,490.82619,438.05105,323.275,338.15229,217.69189,205.381,176.66536,117.64399,202.35572,219.08964,253.16993,295.168,520.48239,692.75991,734.10634,826.79867,885.19973
980.70439,959.84102,699.12455,567.39609,487.19329,386.28973,402.40963,383.90308,407.57848,395.66375,358.92441,262.18071,226.82829,165.74665,75.21345,55.66447,39.07041,87.68964,132.34693,162.13512,244.8119,378.06429,478.89982,573.62293
585.8532,790.45372,970.00376,916.42753,839.30542,933.82606,847.54137,709.97612,629.3475,518.91267,540.46617,498.1053,443.51021,386.86234,269.7312,169.62524,107.8029,51.07231,34.65861,35.85978,32.66477,29.77544,40.70973,42.8187
103.59318,277.44454,369.10453,493.40768,583.55579,687.56572,686.61802,622.34013,686.13071,693.55435,506.06248,391.85557,357.39379,272.18264,122.03824,50.8004,43.34474,13.08675,33.75499,51.52675,95.82321,201.18069,430.09619,671.76912
921.69952,1069.84764,894.4049,927.43178,1069.13074,1244.23414,1166.40515,1168.66639,1239.01311,1282.65335,1059.57305,953.48572,943.35299,942.76461,778.65953,714.47351,510.65299,326.62041,169.49716,122.44849,93.95049,106.21637,120.93548,112.70015
187.71578,264.87264,285.41661,277.69833,275.83609,306.64996,328.79454,355.83234,425.30785,422.29337,302.14642,252.26728,338.11944,312.46473,325.20691,393.47481,472.58174,377.21132,216.49644,140.02646,137.14152,151.66385,354.78412,729.72669
912.24693,771.88427,646.72036,657.58706,703.10359,706.90733,658.6361,680.97271,645.84716,639.85799,606.19039,479.91789,328.54758,223.52378,137.964,170.12082,327.28958,397.27964,363.39576,172.6055,104.0523,87.03352,105.23662,130.08889
272.03935,405.57936,449.06964,530.97354,540.25301,405.79073,358.32841,364.92607,423.30698,421.43788,310.23739,166.57033,79.282,38.05353,38.05379,94.04349,145.23751,162.9122,54.60108,22.91611,28.7306,43.68621,70.15761,131.66916
309.69866,469.16941,433.49321,458.39842,465.50843,448.36625,397.91935,423.39899,345.48905,370.79642,333.1082,178.59371,102.31571,64.90082,19.72468,37.17127,68.45317,17.4119,0.0,0.0,8.25878,44.04348,113.00419,171.89414
212.10149,297.58991,316.2408,404.16743,458.2153,483.74358,520.86271,528.24857,559.8283,669.72201,701.81587,556.99368,459.28241,370.94551,230.65063,128.52509,56.89001,22.18071,11.22041,22.80074,93.11535,219.77628,311.21536,416.85966
520.60827,566.95913,620.98161,791.29367,764.07382,760.50309,738.79904,782.17842,789.03109,733.76654,740.53019,895.1768,852.91439,603.98779,452.13381,381.39219,268.41216,171.11055,223.36772,249.49772,380.12274,596.27767,830.47029,896.96559
970.99606,870.07921,959.52757,973.19835,1106.95987,1207.00502,1184.49511,1056.92239,1100.93986,1209.09595,1272.69029,1297.01976,1328.599,1330.3595,1268.2885,1184.88424,1169.8221,1146.43003,913.71014,1144.19371,1121.19216,1103.55448,1166.69298,1231.65838
1254.9651,1293.22073,1377.50613,1377.8871,1383.36132,1382.77236,1327.10464,1116.93332,652.63227,426.65484,268.38251,163.23447,147.60078,133.28029,139.05463,137.01738,142.81125,122.1614,100.41387,72.52332,91.03645,118.15573,480.5613,419.69515
607.91217,782.25575,514.60788,638.03702,799.69824,494.39145,602.37924,524.25142,493.09006,548.19316,482.93599,331.78562,256.31845,247.9809,377.32194,532.17627,397.55431,301.68677,309.2683,370.5607,334.24795,302.11732,245.9261,246.3403
291.3847,316.01539,418.44651,638.15426,673.50611,741.1908,659.90122,640.9471,680.38833,607.73427,531.01195,462.62103,516.6354,460.35453,387.82494,298.82242,301.26156,167.69299,129.9783,70.88367,62.93378,53.3859,50.45994,60.84956
143.01114,210.17155,253.96926,354.86858,464.02551,444.17241,425.52422,411.55119,377.54833,337.50725,235.7784,144.78589,155.69296,115.05982,39.36513,21.89123,15.55256,41.91991,27.31989,17.1959,40.28073,44.05041,45.816,111.89769
247.18625,274.13827,287.40237,371.74879,457.52067,467.21977,496.16105,407.45556,550.76597,497.49412,451.91569,300.53626,194.93786,132.99159,42.15042,9.21138,15.73331,20.81738,28.47386,43.05398,55.63839,93.63786,130.26137,251.22184
437.25212,519.71432,367.88561,410.92354,479.24692,493.83346,451.74607,386.31289,439.55727,419.21838,456.1465,447.2924,349.54676,210.31281,132.2249,52.65269,43.96326,55.46843,52.87369,23.9691,22.13648,89.07476,141.34703,277.92566
534.68557,658.95131,596.35655,573.58716,784.30806,1019.03472,1281.68173,1315.32053,1307.37507,1295.31842,1328.21796,1294.47023,1274.26212,1249.18114,1179.83282,1099.07208,1077.89987,1232.06736,1325.1533,1321.29781,1325.21216,1309.11095,1340.38783,1371.12537
1337.77341,1347.10791,1297.9613,1310.11254,1320.91148,1325.13568,1329.72119,1301.17445,1316.65605,1360.47762,1324.83855,1258.02671,1181.21196,1139.28429,967.46442,1053.93982,1082.95451,983.34534,894.24257,983.88802,1147.5851,1305.02089,1319.50849,1345.59238
1363.95213,1349.76718,1320.95941,1272.29172,842.46225,760.87899,955.34125,1018.05665,834.87297,677.43209,587.27397,599.9294,530.80788,412.84856,377.504,267.14894,266.56677,137.34863,100.4125,131.55806,326.06214,614.7004,1031.38984,1142.531
1121.88141,1016.82527,812.67978,813.8679,623.69282,484.43033,366.47636,314.14779,526.9031,747.74339,771.31965,669.61132,574.27838,663.30231,883.05835,875.71825,845.26118,621.68443,378.61841,176.32875,154.02929,122.09889,257.13381,623.97672
726.76249,628.04467,554.04616,558.97721,604.45537,565.39038,456.31949,406.6205,425.67266,474.79319,437.62668,463.45128,359.27199,216.07035,79.37569,23.09976,2.39108,0.0,1.9627,17.5659,52.87494,82.35823,78.14421,85.13791
326.8223,436.86415,526.15789,542.23135,478.55688,437.82983,554.52669,686.16473,748.39568,749.84652,630.48075,574.44439,533.04755,459.00278,305.33715,170.00868,60.46664,3.66989,0.0,7.52978,19.94509,54.26953,138.61825,221.75266
385.46558,424.78357,489.75024,466.46018,541.95285,624.04866,793.76581,885.86842,1000.78479,1008.9211,1007.00115,977.61687,895.66177,893.79786,866.91659,828.33021,720.09016,648.8463,386.65798,238.80713,391.17557,439.69113,839.36102,971.31748
961.36902,1039.45662,953.52394,514.82424,406.40614,333.43287,482.76462,416.40817,495.35654,821.77953,961.73143,1123.17185,1215.04424,1287.33034,1196.76168,1128.02018,1096.53625,1160.98272,1205.16358,1283.006,1244.52091,1176.4882,1306.23461,1385.70632
1382.73089,1365.50223,1376.00227,1288.15886,1150.27707,1059.73657,1061.17494,1323.68028,1194.61019,871.05664,785.28168,817.66996,712.4365,647.20225,695.83068,553.55363,635.25697,524.60362,523.41348,673.64006,693.97231,671.75607,619.27447,622.28535
684.16823,834.40835,895.55087,886.26438,843.40635,890.76242,984.4183,1055.23659,1024.31798,906.44715,859.19872,751.95798,654.63263,499.67926,366.71127,350.71309,231.23676,130.40018,31.17844,42.47182,66.57103,93.12413,159.13234,349.7389
710.25941,864.83291,842.97138,888.02435,820.69402,770.59126,867.82242,800.96488,838.53697,900.50271,885.48581,988.94492,875.06308,832.99571,834.67753,981.01919,1091.32888,1162.82106,1157.16096,1108.92773,1176.55204,1159.07198,1216.60926,1272.15381
1247.40127,1147.78275,968.51984,924.92128,1154.37943,1253.69325,1163.15316,1208.65444,1152.84602,1000.04369,896.61196,843.71168,884.35542,781.97074,698.5671,635.38895,425.7015,229.88489,147.1028,145.35232,258.93032,318.33224,313.17373,387.89978
552.63585,597.30948,491.36958,485.48741,575.21321,540.03002,471.40186,466.51678,310.0758,298.94967,452.38081,733.35709,1112.27117,1183.6284,1123.92395,1141.19271,1149.09443,1095.19235,1019.85591,798.50818,755.39506,720.18566,636.14721,542.84569
506.17337,337.32456,198.20358,213.56559,301.75059,425.12281,571.05172,650.64498,607.9659,511.84358,366.10944,199.64546,159.8366,141.09421,146.1177,191.17765,221.77262,152.54729,140.58254,160.16488,106.47652,91.20042,90.30496,76.109
258.68532,483.10643,426.10292,542.24562,582.93524,586.29956,567.73216,639.82755,802.23234,850.92741,933.19879,913.71032,799.90671,549.86729,636.48962,598.80713,530.44249,448.37256,426.96323,451.35334,505.76641,632.20984,772.14386,826.27335
896.49253,974.61341,1165.7305,1280.99893,1337.14691,1348.59403,1346.47271,1329.26302,1292.03756,1289.13858,1287.93778,1271.83806,1261.40715,1239.2619,1244.63556,1252.55583,1140.61653,1018.71347,876.8449,1075.87091,901.44355,859.67671,1035.965,1034.93745
1174.53793,1220.90067,1248.58524,1293.97066,1326.93043,1356.597,1284.37554,1248.97899,1130.4784,1108.83171,1045.05499,1015.10793,991.4261,830.53678,648.18648,519.67908,463.36387,537.05523,341.68835,265.58321,345.90915,525.97141,753.19483,824.89702
848.29078,815.41372,763.34347,839.0929,990.93736,1064.09712,1181.2502,1153.40983,940.25403,824.35121,835.21201,823.00266,645.09847,621.16357,597.01322,503.71112,333.64796,176.47844,79.07397,64.30103,46.11739,57.45238,206.75173,446.3979
657.80395,823.55779,930.66879,1137.53475,1221.28731,1241.06248,1257.17009,1262.59648,1269.24309,1269.4937,1223.81451,1232.73108,1256.49764,1178.1748,1140.00349,935.71927,611.12698,613.73708,573.0647,466.33935,445.03988,426.48629,648.42493,1012.16474
1076.92385,1143.31576,1255.98912,1347.55145,1384.98627,1357.01412,1328.10034,1303.54588,1300.43622,1307.65035,1253.28337,1140.31179,1074.97045,968.71454,789.95592,625.91075,456.55296,419.67915,388.22016,365.65487,410.1463,451.33508,608.80344,756.4388
858.22725,736.60268,801.56736,787.07937,883.56974,1026.10967,1109.35548,1218.67506,1181.87036,1123.96996,1074.87828,1049.33575,886.02291,746.56733,584.32727,425.45645,300.34062,261.04253,229.57249,223.88709,269.34613,405.87986,719.94744,1008.64827
1100.57667,1134.3651,1183.74862,1235.99467,1277.72227,1271.82663,1255.49463,1231.54131,1311.19543,1273.66412,1288.33205,1311.13399,1288.37738,1298.67868,1217.72324,981.49328,636.36479,478.30724,330.30234,336.26454,407.67586,667.04502,948.35203,1086.06946
1221.92591,1250.85462,1239.55783,1252.52248,1254.04318,1263.65435,1248.09448,1208.2641,1223.23631,1244.91938,1252.74619,1261.54309,1254.54714,1204.4001,1145.43428,1025.99201,778.96866,682.38891,877.59806,1122.37876,1275.17141,1191.27867,1218.04197,1270.4055
1258.44366,1228.94342,1118.33344,1182.62984,1035.47483,1103.25451,1161.66286,1129.01447,1094.14359,1107.6828,1057.24869,1146.53861,1140.44963,981.73868,984.59219,947.37127,971.72725,863.8363,870.01066,836.94896,951.66749,1041.10155,1123.58415,1092.90743
903.08562,787.29616,768.57146,743.47119,808.35957,839.13191,896.60797,800.32992,669.76055,492.23897,418.79088,495.42403,426.46843,361.36422,401.92436,505.86328,767.10969,778.44796,565.20255,345.99723,223.75181,193.26161,289.39166,577.63219
693.57837,751.93048,696.81823,606.2782,502.88467,462.18376,511.22233,560.9049,589.21144,646.27373,658.31545,609.29781,454.57481,304.51769,160.89792,83.64788,56.45098,17.45855,0.0,0.0,19.21585,83.41413,239.32246,605.51876
481.74335,397.12227,388.37318,438.10027,543.30439,674.82061,713.00553,778.36089,968.68291,850.38624,636.02652,536.69412,475.52967,468.50337,432.77158,349.3096,286.08889,134.60213,66.4832,52.59529,95.02597,156.46299,351.92405,600.55411
777.25174,899.97521,1015.68583,1044.8492,1060.08431,1180.87602,1262.19794,1312.23199,1288.40664,1118.15331,1126.89456,1168.56077,1096.40014,973.62223,791.87374,571.41772,474.73585,375.35669,320.25005,341.26716,425.91056,626.63017,870.35623,921.051
1122.75639,1144.34791,1090.35309,1111.00037,1136.67324,1140.13819,1251.41629,1297.96279,1260.49362,1232.16791,1193.09994,1023.6384,867.24153,866.5356,896.61817,831.71513,695.82729,500.67134,327.95487,303.79398,321.09071,399.91128,580.09125,696.71908
799.16043,874.6835,893.52205,951.10586,1002.87506,1024.29147,960.3729,940.25311,895.99802,855.98807,712.50806,543.74954,379.91792,319.06042,282.16008,258.29194,192.2836,37.97216,20.38599,36.33246,45.71349,66.85953,94.57679,159.51364
314.05227,483.72319,534.07614,627.52681,731.46474,749.72749,798.00529,905.6163,979.76459,1080.83182,1081.65831,954.37282,920.92396,827.11726,662.55976,469.88689,409.34535,303.36477,210.15711,206.19822,349.61872,529.85573,628.07228,806.0576
860.15111,876.38434,910.13985,1073.91568,1208.85478,1261.02106,1267.08218,1237.94332,1207.569,1195.94674,1159.88478,1116.23314,1077.42279,1106.4481,1028.4223,1031.98958,947.57897,883.5084,873.80873,1077.24257,1096.65915,1133.8099,1121.97472,1130.68804
1185.28135,1117.7386,1005.61513,1204.07436,1154.36955,1089.39679,1152.22157,1074.21592,1108.90031,1177.48991,1238.26964,1144.47824,959.50606,797.14161,627.69362,436.88874,323.75647,163.11241,48.14175,46.00782,79.22179,72.45604,72.33413,95.12882
273.17288,415.26408,603.96384,674.25255,627.81671,686.14294,750.29477,826.75828,896.17129,980.02812,961.29095,772.97262,579.68033,435.77359,329.9329,223.51004,88.5883,39.292,11.32106,18.39236,27.61343,120.61361,367.17331,564.1084
651.685,664.69035,639.59839,770.06942,878.344,828.10761,846.3143,853.55235,797.29729,697.11421,675.54112,738.89077,695.65798,477.05097,437.2724,339.85432,212.83153,110.74771,47.84658,54.83948,67.12113,68.99753,99.49387,264.82067
540.68919,594.09595,578.8391,768.10327,806.28053,853.46514,975.07925,1108.04716,1164.27306,1175.91512,1136.50147,1004.155,890.93269,748.15481,628.62768,499.74439,293.79556,180.57003,132.55473,122.64451,89.6287,102.73324,187.09779,351.83412
568.01608,637.54318,737.99706,789.46015,755.7841,757.47089,853.2256,893.17191,876.58773,681.33077,628.93336,545.67954,459.45267,388.95172,306.05609,225.39383,182.70511,106.2468,74.96352,78.89992,116.1894,192.04755,273.06846,380.36652
480.08654,547.79938,522.75809,631.92854,757.37616,831.32225,892.71988,942.86783,915.61928,797.94888,797.62834,813.4406,834.89352,749.7758,569.98996,359.75531,284.48374,177.9033,83.40331,75.67489,106.68981,185.01354,297.71833,501.36913
670.40783,731.65605,800.28528,957.34856,1097.34847,1118.43005,1208.03995,1211.85744,1158.59696,1062.33821,964.97614,906.52302,957.54281,915.34466,913.90896,818.8583,742.94004,586.51932,483.61097,454.07137,494.76029,818.83776,969.71197,925.09139
878.35412,1010.39062,1032.82995,1072.39355,1130.33042,1223.26319,1276.28027,1299.7159,1234.61802,1089.42981,1051.31645,979.94854,905.96795,840.63397,681.62641,511.04546,396.60913,291.19662,237.42435,202.40949,236.04644,332.63437,519.47409,743.40339
923.7532,1030.42459,1063.3727,1167.36261,1199.57525,1179.33755,1180.22286,1218.97932,1251.81467,1256.57406,1213.92202,1222.09726,1242.18187,1169.70241,1088.42745,884.11789,642.3772,489.21633,426.12401,439.80208,384.55453,406.20372,502.80861,708.68399
986.4832,1082.9536,1181.27087,1240.69453,1282.39695,1326.32367,1320.65442,1311.96722,1316.63743,1307.08849,1316.08123,1317.83654,1316.05928,1285.83101,1238.23152,1105.27992,851.53948,785.79054,794.7586,869.78852,992.68549,1121.39739,1232.189,1215.81953
1200.10889,1234.82717,1269.35196,1310.48373,1337.52454,1354.50743,1278.64977,927.06654,1018.81509,1244.38547,1203.18653,1079.98435,968.74905,938.50491,1121.29205,1105.10332,1008.83237,871.51095,794.81195,754.07954,815.79525,829.21528,903.03768,927.48951
876.47061,886.49817,922.78425,1111.82005,1256.53303,1298.18044,1217.16643,1078.0817,968.3047,815.57413,719.13333,706.79994,625.49327,520.04504,495.37473,350.33746,284.1587,220.9074,163.21238,178.25017,172.9739,188.31551,292.16756,494.80321
638.38629,818.24631,905.57872,1081.65483,1262.4333,1263.26861,1242.42192,1261.92269,1277.03774,1275.87422,1281.75635,1278.4797,1273.88775,1260.30597,1240.58668,1234.47177,1235.29482,1188.15391,1115.02536,1123.82379,1157.42389,1208.82131,1233.29379,1221.11856
1186.26787,1224.25365,1292.71483,1335.35794,1327.93473,1334.5373,1295.55449,1286.91497,1279.3116,1274.50512,1282.43711,1298.42153,1298.34423,1291.04398,942.09297,888.43417,1121.71207,1171.79078,1146.12347,1119.58554,1149.54834,1215.01935,1247.87114,1229.44802
1202.64938,1256.11065,1283.78035,1315.21415,1340.39849,1335.92654,1309.40854,1290.17068,1289.38369,1285.83682,1269.00833,1253.4564,1227.41986,1202.20081,1240.946,1179.2154,999.58409,852.745,710.11057,726.64199,941.7754,1020.78483,1033.52907,1114.09446
1201.1467,1186.94402,1136.08396,1228.81888,1322.30558,1327.96801,1298.84026,1283.31739,1256.717,1239.88506,1238.512,1198.54225,1168.76475,1030.52206,853.3356,706.8144,651.01963,709.76455,699.57316,711.49073,771.47683,1004.9744,1137.41526,1045.43621
982.7118,1035.37295,1080.97186,1213.14212,1219.98433,1302.08937,1351.68145,1340.97545,1281.0804,1262.26939,1230.73591,1194.54447,1166.79724,1042.4843,1041.20768,769.1265,555.62502,388.44768,464.06589,477.806,463.53858,550.9593,750.56526,744.70265
874.68947,1005.54309,1151.97951,1224.20967,1321.44328,1380.6138,1355.4128,1284.46294,1248.7311,1183.43034,1169.65861,1178.4297,1167.55592,1185.97033,1033.38444,852.29475,715.08932,662.49747,627.10803,648.76753,719.19856,813.8294,1082.01523,925.80197
1120.42612,1065.66818,1145.38603,1253.66915,1207.95372,1315.99655,1275.28687,1113.00939,939.10798,926.54569,962.43815,907.07709,747.96554,574.33112,453.98436,368.02024,298.18528,182.18732,95.73114,74.05379,87.67063,144.35821,290.86148,563.46429
699.66072,821.99669,894.18688,1142.87764,1252.774,1236.41874,1253.82648,1327.18068,1324.51924,1303.24627,1290.0957,1235.98704,1094.77638,1085.42903,1038.61787,865.58331,570.83003,499.19271,402.42507,381.59898,449.39357,578.14876,939.25434,1093.73508
998.45896,1088.99475,1191.77459,1274.44057,1291.45717,1319.26717,1287.55866,1285.98569,1308.87269,1317.24578,1315.61148,1317.77839,1323.05355,1325.25143,1276.44278,1194.17077,1042.05074,862.32985,793.94079,866.28078,940.44846,1098.37489,1113.4433,1070.01253
1046.77303,1127.75589,1148.96256,1258.49047,1323.82339,1322.40846,1331.1175,1317.42373,1310.38782,1309.45781,1298.82317,1280.32133,1258.48117,1223.61039,1194.63384,1114.64884,987.63265,728.36419,641.6139,564.50947,615.87875,722.0544,776.16415,842.9649
947.62002,1007.82019,1072.32227,1180.2641,1258.77145,1305.23225,1280.22348,1163.8834,1139.92725,1153.47006,1167.14369,1174.52273,1235.37024,1250.28778,1223.74828,1137.07902,991.78535,754.02989,626.47054,578.97776,558.78373,598.13208,628.41938,667.57603
614.58993,627.54847,799.05384,1007.12382,1045.79574,1162.00724,1247.3005,1317.05559,1332.85341,1340.95772,1333.9375,1332.63431,1280.89409,1255.86644,1295.37583,1274.39514,1207.77546,917.62685,752.38585,653.15774,642.4957,614.03,676.24528,732.14806
689.96923,740.60466,958.6329,1116.19914,1057.10046,1021.38231,1049.21687,1033.22382,1158.52286,1272.64382,1304.57322,1299.00412,1291.52536,1296.55438,1301.55629,1277.42497,1212.91125,1125.93084,933.75072,739.04406,602.97417,720.01378,869.96864,858.92119
933.40595,1086.77394,1091.39737,1088.34748,1090.7993,1145.2619,1152.6748,1230.0176,1238.59217,1155.41233,1127.68643,1110.4966,1108.9335,1043.20707,880.01045,729.59021,590.44134,434.8058,389.74141,296.08419,297.02513,331.38451,402.59182,610.27579
758.43866,889.68267,912.1445,1032.24749,1126.8809,1148.67373,1237.41428,1213.22365,1230.36438,1262.85855,1242.3668,1061.17336,941.54356,833.94608,842.34596,730.86129,587.35529,479.54033,390.00708,317.78251,378.72643,476.43869,642.39151,897.36069
963.20126,956.55499,1039.91282,1139.71739,1256.45081,1305.45691,1288.93881,1277.36801,1181.38392,1115.77696,982.00504,946.8412,889.42987,813.11348,657.63798,491.84904,351.17195,251.75227,215.93227,204.66031,342.69141,579.25535,969.1164,1157.05607
1185.87832,1150.34003,1117.59068,1160.73575,1244.43057,1253.88356,1223.44345,1222.45584,1156.91626,1101.87868,1136.2758,1149.74037,1044.89463,927.20349,784.33785,545.36451,457.31666,393.88785,368.81904,447.27319,594.68565,739.49544,895.40206,970.26688
1110.8366,1134.44044,1174.08074,1250.58305,1271.97483,1121.12977,1025.40691,981.4445,947.43204,1039.5985,1057.25574,994.53335,941.27897,895.56177,933.82064,905.9635,943.46312,976.73162,1001.48641,1031.20058,1071.6119,1126.5873,1211.72906,1224.1443
1265.16563,1265.47214,1233.62377,1141.65394,952.66128,645.29524,605.09135,538.51066,593.00978,539.13321,455.15126,422.96193,457.00975,335.06099,208.48327,128.44227,107.09289,68.60187,93.47093,135.58692,229.71858,361.32687,513.30642,686.01727
833.47115,989.10655,1009.22719,1010.13708,1071.05369,1062.29015,1031.48387,949.16913,766.94257,685.51419,715.23792,640.00633,561.63119,455.96488,365.09246,284.07642,160.22474,69.48817,23.31457,12.11421,3.14229,1.98106,7.55359,46.41567
238.98561,460.64125,646.66745,778.42531,872.53005,913.64861,839.22288,1018.1745,989.55075,939.5593,925.66342,762.23776,620.20235,643.16193,638.53896,394.72869,301.01534,175.41024,144.08325,107.92066,110.39351,178.5142,335.33116,547.84785
706.26307,788.81696,902.25912,1128.36402,1188.69617,1162.70222,1114.27972,1067.21843,1001.51864,924.63705,651.0012,466.39145,411.7087,432.33095,404.42486,245.15036,153.77238,114.21935,76.87174,39.97233,20.48382,36.85505,141.05142,268.09905
487.38081,701.99811,884.99947,1074.47042,1093.94925,1046.67836,1100.18139,1140.60373,1159.76266,1128.21401,1134.62798,1138.66129,1079.67709,1017.77826,916.33811,692.65569,498.48028,542.07604,631.08212,606.87452,609.56852,737.92633,918.69486,1036.38851
1159.47087,1281.91424,1357.86217,1355.84983,1370.09705,1400.86595,1396.50447,1354.81659,1345.10968,1341.19472,1337.79385,1342.13308,1347.57744,1345.3491,1326.34494,1292.37415,1259.29737,1168.53229,1062.17146,1071.31874,1157.5183,1201.4059,1214.97756,1184.39272
