x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
2016.8093600000002,2243.82277,2142.29253,2195.52732,2039.67156,1813.54892,1696.52484,1804.0651899999998,1823.60103,1680.16567,1253.2294200000001,1374.3583,1081.89991,945.3745799999999,1156.68205,1730.03229,1994.35549,2359.53656,2346.64981,1877.07847,1860.79692,1732.82055,2573.26047,2809.49735
2658.54866,3090.62722,3203.76007,3097.51928,2969.74056,2436.60138,2347.3251099999998,2329.18667,2161.47516,2144.06277,2525.81112,2568.17428,2269.61929,2142.54285,2212.64697,1504.94774,1165.30247,1245.94393,1030.91858,828.54997,1599.4580299999998,1916.4506600000002,1943.3951200000001,1225.61096
1225.55027,977.46457,904.27484,764.36337,715.18603,770.88669,850.67538,681.08564,594.30699,554.2435399999999,694.18668,658.4721,544.80603,437.76909,399.43766,495.08705,294.75115,157.25133,111.06594000000001,105.84816000000001,80.22465,110.59855,119.87378,109.29289
127.05594,125.59934,217.88115,259.53823,312.24353,313.32665000000003,362.93591000000004,432.32763,444.12214,363.13773,268.03557,258.91343,337.73657000000003,377.57105,380.02412,354.14914,274.60661,202.98763,232.24352,258.29909000000004,327.29747,325.04845,228.01076999999998,185.5281
191.86583000000002,209.8075,206.30808000000002,206.86021000000002,167.2296,138.21892,137.06118,131.53188,137.15965,147.17722,186.08327,203.93470000000002,206.48492,251.29413,282.65160000000003,310.08729999999997,315.16943,303.6513,301.71377,307.16974000000005,324.31848,310.22085000000004,322.08061,280.76271
250.65943000000001,269.85547,282.69732999999997,278.49022,269.66239,247.83353,263.10229,406.44998,507.39637999999997,533.7515000000001,565.02101,569.18228,692.67922,754.38898,904.5116899999999,1140.02798,1551.75387,1370.2379999999998,1842.4850900000001,2675.38346,3329.6348100000005,3843.50316,3843.1423800000002,3895.1233199999997
3480.2843000000003,3053.69568,3065.31461,2767.29391,2274.6833,2278.1853,2140.85911,2374.81597,2239.19296,2050.08436,1859.9548300000001,1797.86058,1814.04071,1694.56676,1890.12724,1547.96407,1655.81786,1901.1284500000002,1976.41054,1928.0785299999998,1898.9548200000002,1838.00533,1644.76451,1691.6622200000002
1807.83908,1861.28108,1801.62122,1648.87256,1693.26704,1650.6962199999998,1493.2217,1517.88093,1501.3491099999999,1525.60283,1651.28603,1791.35571,1721.93106,1601.8229199999998,1650.38813,1605.1316499999998,1468.0832599999999,1461.12063,1695.6090199999999,1766.47227,1659.21309,1472.43093,1301.30804,1037.36863
859.82756,602.31239,452.38323,451.77309,408.9352,403.06989999999996,419.07902,405.6112,306.27138,239.97820000000002,171.76476,157.70197000000002,233.12556,295.04871,361.28065,329.40247999999997,175.55297000000002,86.91481,87.01856000000001,98.93047,90.43280999999999,71.72667,114.49657,186.73746
406.56887,608.45087,591.71789,802.49899,949.23552,713.3912700000001,482.66761,616.61552,407.40314,369.66519000000005,485.56858,478.07949,512.40899,478.3212,359.27653,230.97681,151.04722999999998,89.50524999999999,66.29407,60.55094,63.08898,78.69034,121.08669,353.77227
853.27931,1314.93582,1283.82876,1161.70991,1069.6103799999999,686.77095,344.16267,244.97951,323.44222,283.62028,175.99147,121.30741,111.05873,73.37026,76.14046,75.3695,49.39466,53.06472,50.91573,49.0401,55.54707,60.59889,51.25105,64.92339
153.39486,259.33311999999995,430.66805,698.4833,883.19489,856.88384,877.13651,765.6822199999999,578.05813,490.31795999999997,728.10662,1245.4948,1330.61425,1416.2775800000002,1303.7799799999998,1410.10173,1609.5589300000001,2003.9989799999998,2028.66553,1788.95254,2211.10118,2316.7063599999997,2298.46572,2226.10706
2186.6869,2195.20486,2171.0103,2168.3595,2018.0565,2322.06709,3234.7857299999996,3718.8823,4024.5028300000004,3750.8676000000005,3921.9160300000003,4290.32144,3807.9743,2847.51336,2576.87961,2272.7884,2170.12612,2479.13644,3074.01361,3294.22104,3339.4674699999996,3358.17646,3519.91865,3542.99524
3507.9545900000003,3274.36558,2966.34177,2812.7363100000002,2625.10313,2284.27282,2191.3341499999997,2393.7789199999997,2299.23808,2531.1523,2749.75756,2779.64788,2826.8498,2928.74715,2820.3227699999998,2962.80812,2918.32103,3129.07926,3253.6092399999998,3173.2221099999997,3183.18668,3050.251,2831.01072,2487.69423
1923.9781600000001,1611.0740099999998,1592.84155,1538.4296399999998,1570.69677,1398.49679,1370.83952,953.59966,915.34564,1101.12,1279.82719,1149.98413,940.38693,965.18743,1252.55561,1354.42113,1451.56719,1349.9525899999999,1406.7145999999998,1496.14506,1267.25669,949.88257,712.4745499999999,417.79935
274.11992,205.36105,143.45899,110.98792,141.22037,160.19329,206.52528,204.17329,239.29642,302.15841,258.76756,295.23351,431.09976,470.69218,562.87734,655.5395900000001,618.1954400000001,371.55835,406.65274,345.17713000000003,320.0611,436.49736,423.46593,363.02889999999996
376.7768,417.21977,347.52964999999995,317.63142,364.01438,395.89685000000003,283.83847,202.96017,113.61202,79.67516,93.65831999999999,149.07990999999998,198.34906,310.04841999999996,386.30226000000005,370.80422,345.21026,334.38297,230.29453,282.07408,233.70459,377.63029,467.96888,389.75498999999996
286.37705,400.62030999999996,699.48178,792.1287100000001,784.19451,811.4120399999999,791.97784,784.65201,749.88625,838.96917,871.51942,712.51952,504.29832,327.03321,200.86963,129.17501,62.15945000000001,44.97365,44.43611,60.85908,116.02974999999999,243.03021,665.7309,430.89977
461.77361,965.68799,1146.86989,1000.3041599999999,960.0050900000001,1141.97363,1188.35073,1171.61214,1543.70705,1600.41929,1488.62687,1045.14491,679.20794,559.53133,494.83082,764.81188,736.82131,716.03648,494.47872,866.25215,1072.10681,1266.33256,2022.17674,2162.22769
1969.2384399999999,1586.61436,1494.9283,1648.9625299999998,1692.5887,1680.00175,1906.66502,2446.37319,2779.29107,2811.62975,2860.9821300000003,2997.53092,3209.14622,3349.2533,3154.5973700000004,3018.80427,2881.40501,2926.99126,2652.25405,2591.2415300000002,2371.72524,2220.09007,2236.04745,2181.90317
2180.64496,2259.56616,2552.71984,2480.7937699999998,2238.61271,2145.08418,1848.44218,2091.29614,2397.59679,2490.23525,2537.8240499999997,2471.91778,2416.22724,2399.66251,2513.8339100000003,1878.40672,1279.92101,1279.4014,1316.20413,1518.01757,1554.02108,1341.71919,1139.47423,866.9660100000001
870.1147599999999,1180.14928,1126.39705,834.95757,818.85755,865.49038,716.77435,627.9586999999999,723.8269600000001,762.81845,674.6090700000001,496.72336,397.61658,378.47564,460.83342999999996,491.45431,492.33401000000003,581.20582,548.9015999999999,355.29753,216.89386,134.09708,102.10563,79.30948
66.81664,81.34798,87.41867,191.37698,250.32595,459.18939,616.99233,652.9384699999999,703.76992,959.6286600000001,1099.13806,1059.38155,720.69106,562.00052,493.11352,341.63289,218.71808000000001,130.52138,137.93016,111.22453999999999,141.80921,220.09769,368.19677,559.76418
491.28583,488.50694,389.95002,145.25236,100.81905,169.92793,236.03568,135.20637,140.42084,183.08985,272.17118,275.37131,303.20063999999996,371.69772,367.86526,433.75014999999996,578.28828,598.35615,633.12936,561.0794500000001,591.4859399999999,598.0288300000001,527.6670399999999,462.63986
393.38653,312.09588,447.81221999999997,548.73079,530.59448,395.36256000000003,333.35479,342.51527,264.39762,239.20588,181.90137,154.55872,149.34264000000002,175.40540000000001,271.27505,284.54278999999997,279.08625,471.44394,651.65279,684.8817300000001,762.0133800000001,662.57934,619.12931,453.30567
327.86378,212.81588,310.46148,368.16928,512.59695,479.80117,426.67379,321.10173,477.96758,575.5198300000001,690.0152499999999,1203.4522499999998,1134.86799,1115.82442,1085.04456,1018.77881,942.61238,894.2523100000001,1096.75252,1477.87813,2070.21701,2637.80302,3210.01897,3399.15521
3090.43982,3199.35245,2817.1932500000003,2751.8304900000003,3111.20649,3171.0196699999997,3142.17949,3035.3101,3023.81203,2926.04354,3265.3076499999997,3631.84554,3179.6386700000003,3206.72873,3298.4522399999996,2763.79082,2612.13843,2136.4412,1856.24991,1857.37275,2269.87887,2962.36078,3082.14591,2988.31521
2750.4179000000004,2784.67159,2533.1187299999997,2159.90994,2270.18712,2467.79434,2722.87361,2987.60026,2738.80229,2330.64659,2212.59955,2091.2376999999997,1592.22376,1500.6656799999998,1394.29675,948.59055,588.15449,279.14703,193.12445,209.23645,203.87831,393.23413,575.95182,660.71267
667.03622,952.96388,1412.6129700000001,1546.9688099999998,1546.6394699999998,1385.5301,1276.75244,778.3470199999999,705.13112,870.84969,1125.63382,1250.80405,1125.1120999999998,839.0452700000001,820.71154,664.59316,652.8355899999999,734.89867,724.17739,701.48476,705.38624,786.0751,804.50486,602.40638
417.63806999999997,418.71097999999995,476.29119000000003,457.37237000000005,421.71928,469.51748,370.87058,388.21072,407.28865,420.3037,425.31386,492.68304,475.05458,444.28122,444.54305,361.77403,331.66966,355.04159,335.30775,314.3256,311.74395000000004,281.16275,248.15775000000002,183.88912000000002
249.28749,274.87047,283.02371,298.22526,291.56411,288.97793,291.14536,258.49715,236.72055,234.44527,223.52683,219.19469999999998,270.49268,382.25577,433.13150999999993,351.07282,300.99372,244.99737,299.79836,342.81284999999997,279.97994,270.22116,215.73759,144.46489
84.15212,106.51723,93.97685,118.71189,139.85438,135.16486,184.12439,173.25909,136.76294,131.94455,127.27928,163.74259,166.43327,125.89807,118.55851,93.08834,78.68439000000001,85.15048,99.70814999999999,100.95797,104.06065000000001,150.27076,142.10018000000002,122.26027
3307.86224,2951.62743,2463.43062,2395.17445,2624.41129,3007.75014,2805.3185000000003,2536.74082,2799.32035,2801.9119,2753.10183,3023.6538,2720.89475,2476.7796200000003,2359.9579099999996,2040.7942,1722.0884099999998,1647.0136200000002,1773.11557,1765.39686,1917.8115500000001,2066.6536300000002,2428.6913999999997,2166.4966299999996
1678.4730100000002,1659.3832,1859.7316099999998,2134.89653,2075.00367,1914.9273400000002,1863.10036,1900.8822,1881.52382,2057.0468499999997,2124.68341,2123.48777,2057.66093,1819.06361,1724.8770399999999,1678.73943,1661.32007,1956.6829200000002,2350.49882,2563.25076,2560.38828,2494.07055,2689.48011,2945.09177
2490.21007,2094.0840200000002,2076.97009,1637.68361,1478.47755,1642.8425200000001,1680.72338,1378.73116,1374.74672,805.57092,738.68712,723.12854,1023.85126,794.8414,504.60605999999996,448.24854000000005,337.81656,474.78857,467.31382,369.07955000000004,277.8234,226.37577,115.0138,59.40231
51.51793,63.0625,117.39308,244.42569,269.20429,228.81079,252.22474999999997,194.14780000000002,175.54933999999997,166.40426,143.13835,96.26832,85.63022000000001,68.90440000000001,58.669399999999996,48.87773,48.111079999999994,62.37082,102.02306,111.02365,93.94479,72.0894,67.32621,62.06639
62.42032,88.03694,128.66027,188.40736,162.67463,94.07837,213.86168,496.81564,663.3974900000001,748.51375,733.08763,833.98654,738.3914199999999,715.56916,614.72123,511.83454,480.65749,516.7704200000001,523.45178,481.35308,479.42265,569.7729400000001,527.44888,597.98717
688.52076,749.93407,868.26792,950.82381,1213.65127,1165.87435,1194.8054399999999,1213.15481,1097.2300599999999,975.87724,908.2481200000001,842.45234,780.85247,597.26658,553.40516,535.2062599999999,520.27439,518.71731,338.76256,368.60953,463.11205,817.62471,1280.14592,1481.55195
1743.2050199999999,1815.98169,1917.8739099999998,1740.16053,1605.29097,1660.79527,1553.35594,1600.9675,1462.62667,1249.1416100000001,1123.51476,957.66849,939.66327,1147.95372,1516.00555,1616.61001,1364.2312000000002,1276.06334,1582.31633,1589.47619,1500.33693,1792.29382,1816.8247800000001,1900.67239
1835.82238,1615.3534300000001,1556.78477,1388.1845700000001,1234.23751,1251.8332500000001,1269.0048199999999,1224.5474100000001,1205.593,1065.19811,1022.71118,964.1216400000001,894.98727,777.1382100000001,826.24389,812.16146,735.53547,717.88382,741.44383,757.31151,894.2672,1077.92314,1169.89185,1541.65562
1526.24833,1427.52442,1312.0042999999998,1200.72927,1175.3501899999999,1055.68877,912.67535,756.72452,681.81523,644.79731,723.9438700000001,622.54063,448.37474,402.70682,374.64848,168.98012,79.03304,105.02472,137.11964,131.87317,162.81378,124.98719,104.45318,144.27412999999999
161.98872,92.67615,101.65541,263.94049,319.0879,278.16976,220.70029,245.71177,331.82686,481.48363,591.2331,917.1245,1025.7442099999998,997.2800299999999,1441.1411699999999,1805.23646,1875.06612,2013.32245,2200.91164,1793.33588,1554.28523,1723.8636,1630.0523699999999,1605.42018
1035.36725,895.3882699999999,500.08160999999996,309.98608,429.57511999999997,492.22641999999996,369.69427,326.12091,259.28972999999996,283.88984999999997,315.33812,349.45587,328.90157999999997,269.07195,270.71152,294.06983,243.87842999999998,232.33683,213.71433000000002,180.42672,141.3278,155.83003,140.12964,137.33766
134.22316,186.88472000000002,256.21522,337.58216000000004,404.18547,464.36478,505.27583000000004,625.08205,669.68923,668.74054,564.85794,586.3422800000001,536.3194599999999,622.9723700000001,710.48464,627.16083,600.21243,692.5649599999999,777.38744,723.33803,885.7033700000001,1201.60032,1689.62518,1693.1769
1463.53906,1410.3710099999998,1541.0270799999998,1406.9181400000002,1549.97388,1667.82181,1795.1085600000001,1621.02845,1409.85613,1196.56605,1070.06088,1093.52495,1222.8542400000001,1172.6789800000001,1239.82978,1192.30295,1169.54765,1180.97046,1081.5728,1216.5549,1776.69283,2323.66129,2671.36379,2939.97984
2943.90283,2723.99771,2630.5058,2519.7601,2556.04216,2634.97217,2951.71072,2692.23517,2237.06852,1755.5705400000002,1437.92859,1324.16661,1537.68238,1297.502,1209.99295,1074.37528,1288.73476,1456.06664,1425.6426900000001,1614.0244400000001,1926.42862,1884.73412,1788.8569499999999,1623.37195
1523.27106,1251.77866,1048.6127,1029.01248,970.2429,1093.64345,1316.93397,1653.71531,1381.4900300000002,1224.68694,1055.26375,1346.48683,1395.88425,1357.30698,1362.8563800000002,1195.27717,1320.0657999999999,1305.5273,1493.98269,2059.89829,2125.50765,2139.25412,2126.48447,1710.3318100000001
1827.05935,1469.6895200000001,1147.86834,977.34254,1093.2599,1078.55398,1063.02299,1174.06479,1054.48712,1068.51311,1039.16361,948.28309,814.34745,759.62829,765.2509,724.0426299999999,628.64886,679.75791,671.4020999999999,587.57592,543.66578,805.0458299999999,1411.71659,1421.5278700000001
1635.5140299999998,1202.03057,903.1411700000001,860.51032,1112.0740600000001,1153.17973,1222.9822199999999,1169.72739,1175.61558,1033.41976,1074.15312,928.27565,887.47612,765.29013,742.00246,730.9574600000001,678.99388,648.4434,688.0190299999999,797.45988,915.64291,927.40598,921.98145,855.6761799999999
656.79867,627.77607,737.46243,723.7200200000001,1049.18797,1217.0563200000001,1354.11677,1553.4447,1512.60125,1419.46976,1280.56342,924.8632600000001,900.81758,685.0379700000001,715.0834199999999,1004.69447,902.42422,464.30172000000005,301.82176,361.07727,772.36772,1478.88041,1931.13596,2244.53086
2414.85334,2696.73981,2797.4738700000003,2915.30209,2889.64754,2687.15236,2338.15716,2169.4305900000004,1986.54738,1670.4871400000002,1487.36483,1164.71514,918.1703200000001,757.57584,607.1100299999999,636.10953,625.15855,506.67155,604.56197,896.85731,753.0802,1004.50137,1163.4637,1116.71722
1124.03148,1033.94834,820.36531,606.19546,594.87959,603.56134,518.28799,545.5927800000001,425.17013999999995,336.04263000000003,285.44980000000004,269.86856,186.07692,95.98703,68.88003,65.97822,79.20641,95.20133,117.36075000000001,170.15196999999998,143.5915,146.22254,156.04775,152.18556999999998
132.47198,101.13806,88.17053999999999,100.92523,110.74681000000001,93.60436,86.5494,170.21027,166.76482000000001,295.59046,309.90109,369.73329,294.97988,265.18373,247.53139000000002,204.06916,257.44579,243.84751,206.24374999999998,137.81334999999999,164.6428,205.53863,232.869,248.06019
230.51324000000002,263.65276,435.42239,496.90844999999996,525.43642,461.23135,441.64532,366.10879,371.07782,341.33925,344.60882,316.93502,299.59133,360.01381,442.66353000000004,338.09081000000003,206.15019,175.83978,140.36221999999998,169.25381,207.97629,226.31776,433.78959,470.52552
715.0553,1072.68171,1224.91084,1028.17744,1064.73353,1090.72291,1015.8263099999999,1141.86407,1165.79359,1367.18,1599.62148,1612.6646700000001,1764.7120099999997,1680.37004,1744.38147,2021.74383,2376.2273,2672.05936,2633.7705,2281.05401,2493.33063,3110.77136,3426.2464600000003,3509.92674
3503.53533,3027.67042,2395.04352,2115.4343200000003,1653.7554300000002,1482.9853600000001,1495.6498100000001,1527.71067,1553.1275,1763.53255,1678.09521,1700.94957,1650.91463,1500.78797,1640.03075,2052.49312,2010.49221,1671.6575699999999,1834.42859,1779.83441,2254.72432,2060.58542,2058.0765,2114.61987
2240.88594,2307.68117,1873.60061,1673.3367700000001,1540.51446,1617.6895,1498.77701,1525.2831600000002,2058.81599,1945.85823,1804.07971,1703.61625,1770.30659,1674.38311,1637.5403500000002,1593.72881,1653.05521,1859.2849800000001,2052.3398700000002,2215.80856,2179.29444,2241.5946,2282.71976,2459.01658
2010.8141,2304.9031,2392.58252,2467.35059,1840.8518100000001,2408.92036,2450.7550100000003,2473.31903,2435.8282799999997,2473.32291,2680.4119800000003,2862.25352,2654.15959,2300.91077,2363.52798,2253.14659,1988.6402,2166.98695,2169.31251,2158.5466300000003,2379.50789,2429.48916,2502.1367099999998,2325.87029
2102.65656,2173.02659,2598.1552899999997,3069.0911,3165.95305,3260.11374,3670.2863500000003,3652.1358800000003,3709.8457,3498.17619,3358.53918,3746.87507,3709.3521299999998,3838.63076,3624.02801,3535.25959,3144.42569,3086.34601,2667.84834,2687.80385,3011.27141,3277.31912,3248.8455400000003,3204.4825699999997
3222.93105,3201.59109,3186.58763,3103.88116,2947.29626,2868.90866,2831.02527,2707.50612,2428.2973700000002,2076.10569,1798.457,1576.57494,1406.4822,1105.02949,1076.70289,975.2257,720.48583,536.67005,267.07505,155.52017,203.27665,334.12541,551.6244,753.51976
1204.4407999999999,1443.6980199999998,1818.48327,2023.22598,1790.3377799999998,1777.46168,1815.9813000000001,2036.84613,2046.59804,1957.41823,1903.2471,1877.17459,1843.22608,1741.65734,1768.60299,1692.8895,1854.34851,2275.1272599999998,2200.0638000000004,2238.2180599999997,2262.0661400000004,2574.86218,2605.36083,2815.81953
3127.75207,2421.48591,2218.73977,2343.99395,2725.73529,2832.88765,2586.82925,2859.1685199999997,3041.45116,2909.3125,2229.24889,1738.91767,1553.08425,1386.54134,1168.06526,1104.45662,833.83923,467.44435999999996,378.25822,470.13428999999996,841.97931,1096.20649,1667.2274,2228.54785
2458.5317099999997,2227.66992,2257.57563,2375.00803,1967.9733500000002,1859.3858999999998,1783.88234,2073.94519,2288.53945,2209.89956,2091.69293,2105.85983,2192.869,2381.68316,2216.14315,1794.13543,1388.92227,1237.3889,1212.0648700000002,1459.54046,1804.3645700000002,2145.84488,2669.24349,2701.0177599999997
2667.16935,2836.37489,2877.53323,2925.1949,2904.75927,2899.88891,2884.07301,2982.28636,2958.71112,2868.17636,2910.8237799999997,2846.94357,2666.59812,2513.69042,2497.28256,2402.68465,2306.6350700000003,2304.36197,2515.1220000000003,2675.92926,2767.33208,2583.50879,2707.66407,2836.01684
2740.8065300000003,2562.97662,2350.5725300000004,2235.81424,2062.58532,1888.6510600000001,1914.1102799999999,2012.28837,2213.95467,2739.0122300000003,2998.63835,3087.54075,3071.16599,3207.4368600000003,3466.05376,3738.0598299999997,3741.03117,3073.71116,2431.28419,2295.84796,2399.43388,2354.21648,2720.63023,3153.20443
3405.88772,3409.73666,3519.26396,3420.67439,3502.32685,3375.58648,2946.5498500000003,2915.7799600000003,3062.62892,3018.62089,3275.7404300000003,3375.15411,2947.4841,2701.8607100000004,2335.68878,2033.04045,1949.4249,1727.82793,1788.9623100000001,1885.8081399999999,2341.80568,2855.4259,2879.98862,2680.64693
