x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
5159.64599,1869.89458,37.66669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.46061000000003,4153.71259,9016.52061,10584.99796,11246.31543,10803.950369999999,11163.25814,11487.21523,11351.30466,10695.131660000001,9648.28752
7463.32457,2700.4715699999997,101.70371999999999,5.14538,5.38298,5.36153,5.40064,5.36502,5.3621,5.29857,5.36644,5.34799,5.30182,350.26562,3811.6222199999997,7998.09707,9768.579010000001,10928.54182,11344.457910000001,11493.664130000001,11546.14407,11396.19044,10980.48344,10286.056840000001
7962.51049,2841.63139,110.45417,5.14813,5.37542,5.36421,5.35299,5.3522,5.34711,5.34511,5.35547,5.36593,5.30064,391.6493,4377.4267,8822.501349999999,10349.46906,10431.31151,10751.787400000001,11166.422849999999,11156.427520000001,10814.68581,10014.42482,9018.23791
6577.99247,2551.32531,103.85203000000001,5.07971,5.32797,5.32938,5.33535,5.33677,5.34364,5.30449,5.33808,5.33699,5.25365,470.28686000000005,4793.7959900000005,8524.61073,9586.243970000001,10142.034510000001,10540.54058,11083.93651,11203.79952,11026.2062,10963.11258,10107.29795
8088.245969999999,3144.76855,143.1249,5.02352,5.29457,5.26654,5.27231,5.2904,5.25333,5.32372,5.28256,5.31693,5.24168,520.95755,4883.81914,9236.54543,10622.729800000001,11262.574849999999,11533.53559,11584.101900000001,11542.84943,11417.81132,11128.95062,10364.51491
8218.89026,3219.2751,172.07728,34.91175,35.27428,5.13539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.531,4778.14307,8996.09924,10422.99408,11061.01444,11193.16284,11228.978669999999,11091.65824,10905.08761,10504.84751,9048.377
7228.64839,2801.16088,106.52117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.74658,4312.07973,8402.88756,10114.07601,10577.27067,10664.97112,11000.85954,11048.187839999999,11076.21088,10818.246360000001,9807.765309999999
7566.01885,2821.40965,98.89766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.73967,4313.4866,8190.317309999999,10080.22707,10789.78358,10934.92352,11173.0487,11100.71587,11038.84383,10608.18756,9698.360999999999
7565.337339999999,2968.8967900000002,117.13113999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.8544,4869.03261,8849.301650000001,10445.058229999999,11225.82676,11477.39334,11377.071199999998,11488.01788,11471.13299,11062.12995,10166.364720000001
8311.316470000002,3301.19704,168.82592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.64157,4560.151260000001,8007.96441,9881.76755,10506.08198,10447.30699,9715.5817,8970.33927,9246.34463,9745.033350000002,9137.5904
6887.2751100000005,2741.5310600000003,141.90512,15.90241,16.09868,16.22878,16.22073,16.21709,16.26977,16.23763,16.21917,16.20636,16.16667,582.21724,3634.8357100000003,5560.2893,6410.26212,6849.05306,6721.79525,6787.34909,7326.09923,7492.80882,7081.53538,5539.541899999999
3225.24822,1103.39716,101.31615,16.80185,16.23508,16.30628,16.30652,16.29563,16.29375,16.2585,16.26129,16.24558,16.20508,301.00959,2707.17739,4858.609009999999,6464.32928,7322.8556,7854.48412,8208.840400000001,8066.175509999999,7494.90588,7472.98684,6725.905860000001
6067.37687,2899.11314,152.06846000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.398,4518.672860000001,8452.38363,9452.81109,9418.39544,9073.20838,9017.62647,8909.79171,8978.23624,8689.877100000002,8128.12478
6422.32749,2732.41205,148.56634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919.58628,5830.347199999999,9634.84668,10800.41926,11294.79256,11234.95333,11047.584579999999,11278.4883,11354.50906,10574.78128,9987.048869999999
7969.4488,3816.24715,261.13315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963.58134,5545.10287,9143.55536,10064.37077,10510.45792,11087.558109999998,11157.53468,11149.4129,10889.90942,10642.05628,9968.95988
8138.19203,3578.2680999999993,253.0745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,991.11041,5361.64958,9067.00209,10357.414069999999,11021.45248,11212.2452,11246.03508,11204.32288,10817.51987,10549.73335,9620.352920000001
7554.22077,3022.47982,183.16428000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.75152,3490.18725,6493.378199999999,7506.14682,9031.2352,9044.6047,9508.673690000001,9211.87577,9406.85575,8906.81022,8258.14996
6592.32561,2926.9453000000003,191.62819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,914.08511,4051.06158,5727.83715,7163.717229999999,7974.97604,8020.560420000001,8161.636079999999,8392.35108,8581.74782,9007.98393,8752.102589999999
6957.79558,3436.14912,261.18733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.1306999999999,5488.93286,9120.46455,10458.910010000001,11003.36895,11117.76058,11288.94159,11348.150479999998,11090.711220000001,10810.94996,10087.747019999999
8282.271799999999,3775.1280800000004,319.79136000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.9607099999998,5734.56306,8966.31835,10196.38408,11021.63797,11063.036970000001,11331.48653,11470.066620000001,11332.92411,10062.51612,9769.45233
8279.35847,3844.8239999999996,330.54184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1169.06044,5775.02267,9330.92927,10541.56554,11072.088619999999,11228.01745,11103.69096,10864.66872,10723.07544,10741.92463,10062.849619999999
8181.57074,3773.7200700000003,362.52466000000004,30.26133,30.47977,30.437,30.49487,30.48097,30.24297,30.35183,30.35722,30.34286,30.47816,1156.3272100000002,5675.96536,8663.39227,10075.24614,10815.3275,11344.24518,11333.28091,11439.561550000002,11342.57001,10943.10494,10174.3891
8270.91589,3844.3887,357.10211,30.54891,30.78918,30.7686,30.75165,30.77088,30.75149,30.7589,30.42215,30.4198,30.52053,1217.96654,5781.97377,9191.17623,10428.94161,10692.515679999999,10603.262850000001,11126.02883,10937.115560000002,10494.07977,9556.16086,9296.5896
7742.86024,3904.74202,365.77713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1207.89454,5201.337600000001,7648.890079999999,7886.03102,8292.63213,8146.57098,8411.39501,8448.816009999999,8436.20976,8060.765670000001,7628.7379
7305.79464,3757.9396699999998,361.01194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.5946,5475.50209,8736.92852,9733.28994,10398.40089,9978.36385,9290.14195,9696.66169,10016.20022,9854.10822,9476.20403
7822.23218,3728.04645,367.17845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1264.5185,5469.01719,8518.65092,9760.99564,10216.094290000001,10540.19436,10405.04492,9751.08819,9608.16493,9913.76872,9193.13937
7741.68214,3854.66889,412.27507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.60902,5600.7361,8759.58735,9931.17144,10227.878649999999,10614.00289,10737.92674,10988.26505,10756.636390000001,10474.79414,9762.026780000002
8057.14526,3979.7148,447.94663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53573,1394.8486899999998,5860.52275,9140.98251,10334.65494,10898.08381,11176.37385,10944.152579999998,11135.87361,11027.69984,10555.149169999999,9516.98437
7928.627060000001,4022.22441,437.23429000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.37498,5705.58422,9249.14739,10498.56306,11076.541739999999,11369.457260000001,11434.802029999999,11440.94226,11295.734980000001,10898.7715,10049.58337
8174.15447,4043.0757399999998,462.68398,6.44889,6.8371,6.98055,6.91662,6.89862,6.88884,6.91506,6.50488,6.30361,6.74973,1467.8218299999999,5980.6557,9289.390459999999,10593.1967,11178.61996,11459.87581,11394.38375,11420.57359,11300.29312,10857.048060000001,10082.727630000001
8320.82476,4170.37952,512.14848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455.06695,5237.464649999999,7198.402520000001,9053.75172,8855.01198,8547.59301,8211.32447,8218.79169,9035.594280000001,9109.81163,8431.14244
7375.98985,3960.7895500000004,448.91658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1367.3354800000002,4463.08733,6501.924080000001,7438.54663,7848.52011,8314.95854,8917.155209999999,8931.568940000001,9081.65534,9044.11622,8443.92736
7478.6024800000005,3767.84496,483.42655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349.50466,5498.09509,8769.71326,10059.18287,11053.205259999999,11308.82248,11376.53304,11238.8825,10973.32701,10501.84867,9791.58064
8121.37952,4178.64616,526.50297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.44497,5696.59877,8547.72896,9428.12903,9853.90828,10317.397809999999,10836.730739999999,10858.1029,10951.537160000002,10964.410199999998,10175.73603
8391.21825,4376.7055900000005,582.6893699999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1547.82877,6230.94781,9108.968480000001,10194.427029999999,11017.813619999999,11479.89919,11518.94,11439.77854,11158.50749,10736.554530000001,9937.35077
8206.25839,4209.3610100000005,551.40825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679.04106,6098.06687,8993.11551,10243.734540000001,10260.923710000001,10030.76917,9906.13149,10241.02738,9585.03147,8182.64293,7073.3373
6079.88558,3488.36015,527.58762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.25101,6004.25152,8378.86007,9057.73599,9298.15271,8837.81559,8511.41601,8050.132799999999,8254.11616,7761.716109999999,7244.90263
6092.1698,3502.9764399999995,639.71675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1612.20136,5426.75797,7442.97883,7641.3443,7302.97154,6740.61866,6977.779910000001,7071.64578,7335.38667,6771.459940000001,5770.088050000001
5716.79653,3932.95574,608.80878,0.07643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72143,1821.6567400000001,5304.33253,6149.24716,6663.098169999999,6628.5891599999995,6646.5052399999995,7025.590319999999,7084.25512,7238.56701,7260.8713800000005,6733.9784899999995
6464.453549999999,4454.6675,743.01833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91968,1918.7557800000002,6381.2077,8866.85318,9297.289420000001,9635.154910000001,10558.26277,10817.11337,11081.98843,11073.40063,10826.41771,10100.96699
8633.99759,4815.836589999999,778.9039300000001,0.34935,0.16157,0.33513,0.31842,0.31716,0.37477,0.37724,0.38048,0.0,10.28817,1887.8011499999998,5942.660669999999,8305.054039999999,9507.10508,10014.685239999999,10389.01973,10026.51162,9578.138060000001,9641.53511,9141.48186,7966.89637
6427.42023,2931.46695,528.40335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845.6249599999999,4373.1722199999995,7496.55722,9534.322110000001,10191.4551,10630.5915,10827.98009,10633.34856,10506.66606,10304.140679999999,9711.59926
8595.62471,4965.04359,821.6084000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.92784,1941.77782,6593.815430000001,9349.912939999998,10442.796769999999,11247.36112,11587.53012,11620.32206,11601.844079999999,11443.15647,11049.349900000001,10257.10913
8801.427389999999,4941.4905,826.32554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.61627,1846.5720999999999,6325.0322,8830.81051,9813.21369,10308.15579,10577.5033,10504.49249,10566.706750000001,10235.36933,9896.58364,8873.11266
7466.5516099999995,4556.79694,801.08778,0.42473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.191040000000001,1542.61084,5696.64823,8556.21964,9742.37271,10474.9094,10863.311789999998,11216.07619,11337.40254,11329.855309999999,10954.017600000001,10093.617080000002
8559.32737,4861.45509,846.7263,0.03922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.959990000000001,1898.00045,6340.05595,9398.6719,10531.56291,11003.79539,11306.652390000001,11385.93997,11484.46922,11292.51848,10430.416379999999,9318.65682
8267.04036,4421.24259,759.83664,16.77815,15.35314,15.56989,15.59673,15.46763,0.20398,0.0,0.0,0.0,14.77572,1913.65164,6452.90827,9348.444739999999,10508.214,11036.378530000002,11071.569179999999,11270.57241,11217.0884,10758.17138,9743.55735,8198.565320000002
6944.84498,3943.87642,777.84045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46982,1910.27524,6429.34538,9304.89878,10432.65407,10940.09187,11264.27266,11193.13228,11172.49534,10548.107409999999,9681.33172,9160.872
7395.99255,3683.43293,645.26393,10.46079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75682,1793.65587,6317.4355,9023.16614,10286.02599,10992.3629,11196.30449,11218.64393,11041.26309,10799.204380000001,10384.97173,9128.58506
8267.33588,4847.27066,909.07464,0.19618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.87008,1802.4375100000002,6237.6811099999995,9008.80177,10206.31426,10843.32157,11033.5416,11208.39706,11088.48642,10466.55468,10529.5282,9647.51376
8175.887069999999,4853.119830000001,945.6954,39.24191,37.50606,37.51684,37.50823,37.51967,37.51285,24.07293,0.0,0.0,2.28161,1758.64038,6142.1314600000005,9032.92803,10258.80748,10893.05248,11216.64697,11305.56444,11261.194899999999,11033.3067,10676.48539,9842.683850000001
8396.38158,5040.94121,1017.3534200000001,18.03254,0.0,0.00676,0.0,0.0,0.02401,0.02913,0.0,0.0,4.93733,1881.58441,5749.495179999999,8431.77542,9096.0475,10357.21874,10953.806779999999,11017.8012,11095.4587,10930.235289999999,10549.975429999999,9821.94873
8298.342260000001,4884.31152,992.61627,40.19826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203950000000001,1988.74777,6096.037149999999,9003.660460000001,10122.36869,10637.74099,11228.251900000001,11195.96685,11312.894439999998,11199.82684,10640.27109,9919.484540000001
8535.59427,5106.84169,1044.75908,2.96766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77622,1159.97559,3589.97708,6106.0468,6851.93805,6946.0756,7669.05533,8460.34545,9429.9198,9715.285390000001,9517.15752,9115.43914
7839.583909999999,4705.11056,985.59839,3.43382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29424,1989.8831500000001,6231.39142,8535.62875,9403.4834,10011.65596,10584.11129,10730.98085,10725.07987,10394.22084,10265.973,9384.571189999999
7981.44463,4821.49166,1004.12369,1.40758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.02839,1376.91266,4845.28647,7193.567459999999,8759.19997,9704.79679,10166.39374,10461.30045,10298.015790000001,10016.820020000001,9318.82302,8628.388930000001
7549.234080000001,4617.738429999999,964.51784,0.79502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.52173,1821.3502100000003,6002.25112,8115.462230000001,8482.21479,8625.17193,9112.41503,9294.40063,10402.98782,10658.148969999998,10750.24673,10019.60846
8795.94361,5378.28928,1163.02137,1.28425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8629,2053.3814700000003,6642.1443500000005,9121.01634,10128.672149999999,10771.65173,11035.32194,11199.51664,11162.71584,10977.55312,10733.66332,10066.082439999998
8719.72497,5369.120709999999,1193.3950499999999,1.13979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.43821,2092.08243,6620.37022,9144.9407,10188.44828,10751.017520000001,11096.158500000001,11179.58062,11100.36028,10994.199100000002,10586.88166,9861.316480000001
8515.75459,5316.15081,1243.6627600000002,49.819030000000005,41.13539,41.36047,41.39796,41.99221,42.10956,41.3085,0.0,0.0,11.41779,1993.23616,6331.36809,8850.11535,9979.80142,10658.14417,10909.06314,11002.75194,10928.512130000001,10739.06082,10430.70441,9756.59287
8478.08536,5348.786359999999,1257.6910699999999,14.91088,13.24273,13.28538,13.288,13.32235,13.30059,13.1962,13.30556,13.32695,23.871589999999998,1941.1979900000001,6300.799300000001,8615.21119,9601.04531,10108.99729,10034.26398,10792.024130000002,10463.0546,10106.6129,9818.615670000001,8701.70585
7287.5862,4467.55386,1078.40101,51.910889999999995,50.90061,1.65646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.8804699999998,4870.06182,7705.158019999999,9108.59738,9798.24833,10184.82812,10425.831569999998,10654.85964,10075.110719999999,9379.097310000001,7206.39653
5311.482929999999,3573.5741500000004,1191.58828,121.49495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.30796,3700.06888,6899.769179999999,7813.27537,9450.30508,9520.480029999999,9723.23966,9336.62249,9045.02797,8598.1977,7542.98832
5998.44175,3584.18862,790.7409200000001,67.3466,17.94274,8.42201,8.40951,8.44449,8.46054,8.45584,8.45978,8.4308,9.85973,1151.44398,4463.40103,7109.85608,8530.53889,8589.34224,9537.15518,10075.776870000002,9741.57622,9394.419419999998,9085.153189999999,7929.74617
6666.73396,3966.96613,998.0020000000001,2.91205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.66915,3616.50147,6900.98232,8595.24632,8604.895269999999,8979.40364,9365.16563,9137.09806,8938.42497,8551.74199,8053.331399999999
7022.08445,4346.03442,913.48176,13.94645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1214.33367,4582.77016,7425.0201,8866.268960000001,9661.723479999999,10084.54892,10202.285030000001,10177.19233,9963.020919999999,9465.37969,8929.18197
7773.67553,4698.19157,1079.64977,60.81341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1677.0606,5898.357870000001,8710.41306,9894.46152,10481.41842,10833.214479999999,10851.129109999998,10843.6912,10691.48024,10265.63905,9507.55667
8128.63905,5013.56688,1246.10544,6.42026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1897.66026,6163.26379,8684.61811,9661.017609999999,10157.55668,10366.75816,10693.841390000001,10743.892590000001,10513.41675,10087.36896,9346.774959999999
8002.31375,5060.569089999999,1220.0818100000001,58.28982,0.39611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.4112400000001,5057.75168,7762.027770000001,8911.220529999999,8686.7053,9386.86431,9692.54054,9587.071469999999,9314.27416,8636.5705,7780.40076
6617.066199999999,4228.59501,1104.98727,2.57375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1072.55736,3729.98308,5978.12507,7195.87466,7710.260180000001,8602.58355,8950.735050000001,9303.862840000002,8909.84221,8678.44544,7937.6559799999995
6523.67282,4072.34189,1006.76279,2.92005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1669.4367300000001,5723.3441299999995,8470.2854,9879.26016,10426.80751,10215.15218,10179.70096,10268.728229999999,10166.15595,9787.58959,9179.64962
8090.3772,5081.61013,1217.5927299999998,3.20499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1858.0668799999999,6158.39573,8675.34693,9660.41612,10322.0462,10731.20813,10874.04042,10833.24159,10722.83778,10503.01919,9583.56459
8369.45126,5490.35329,1364.7279899999999,17.52685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1813.1292999999998,6190.77572,8904.24382,10046.37953,10613.311380000001,10926.19572,10976.75099,10932.68914,10730.79032,10319.866989999999,9558.40022
8140.17337,5172.93988,1241.46736,2.51447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.58325,5681.99418,8419.90104,9654.41142,10495.660769999999,10828.81455,10904.48127,10822.767740000001,10497.65793,10152.610840000001,9372.37908
8031.497039999999,5215.30276,1333.6474699999999,2.90496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1608.38298,5734.34202,8259.20595,9627.37465,10139.4506,10279.52776,10287.79332,10349.13512,10203.92468,9371.630220000001,7566.4943299999995
5841.43454,4235.34924,1118.40963,7.82096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.48439,1068.45983,4194.08532,6884.447090000001,7423.19582,8727.79146,9621.810519999999,9368.13386,8385.24988,8731.24526,7851.75096,5008.9269300000005
3740.7309399999995,2871.5452800000003,926.6012000000001,6.44882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1138.202,4587.72062,7021.9017,8092.81443,8934.1891,9604.369419999999,9810.73333,10047.38152,10183.41894,10051.31839,9234.92514
7549.09111,4796.00787,1173.90007,1.73871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23305,1545.87939,5835.2255700000005,8794.76059,9849.71983,10511.135629999999,11054.099299999998,11136.132370000001,10982.178899999999,10781.25066,10315.21013,9486.82084
8264.38175,5265.97086,1297.4558100000002,18.54523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427.2314000000001,5505.4514899999995,8297.71767,9253.81756,10361.19802,10454.3007,10378.05263,9851.15922,9350.38665,9259.464960000001,8608.39316
6740.6969,4518.19506,1031.02612,2.72462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889.02367,4229.97755,6289.0196,7747.211539999999,8865.637560000001,9044.91128,9085.08442,9390.24763,9383.073049999999,9009.81496,8244.84433
7413.40249,4311.59223,1063.1082000000001,1.76744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1262.55499,4778.6606,7255.3192,8828.29018,9612.87383,10047.55211,10160.46967,10473.740539999999,10406.33125,10098.26864,9540.474040000001
8090.5394400000005,4811.81616,1189.4652899999999,2.91345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1417.49449,5557.081639999999,8309.66419,9855.65768,10701.55413,10786.300449999999,10803.156630000001,10751.07213,10789.63176,10594.46173,9939.89096
8597.16421,5422.79508,1295.55148,2.24669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457.3719499999997,5729.15262,8766.74124,9597.429629999999,10141.195,10743.57447,10793.67775,10803.21071,10666.295269999999,10265.386869999998,9736.39167
8519.05781,5347.010499999999,1254.3163699999998,1.74833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346.4855599999999,5244.09948,8319.06374,9787.84291,10620.893250000001,11022.20577,11143.329220000001,11094.02426,10758.3213,10453.2393,9511.408
8151.49054,4938.1035600000005,1143.68033,1.42625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.93113,5343.78714,9175.2239,10483.46838,10215.81068,10721.52487,10450.79546,10216.265510000001,9454.54858,9148.10647,8126.963470000001
6636.6568800000005,3823.1433600000005,828.88218,4.28486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993.50864,4403.33557,7491.167799999999,9273.60686,9836.16545,9892.314559999999,9930.05844,9465.73605,9353.40252,9354.04765,8916.42434
7574.151019999999,4530.4406,1129.02611,40.46181,18.22033,16.750680000000003,15.445350000000001,16.19705,16.59531,0.0,0.0,0.0,0.0,816.46053,3752.16462,6214.57453,8416.91934,9545.62914,9426.78965,9896.35018,10026.14158,9742.39568,8979.95149,8432.42503
7024.96882,4280.48283,1005.7445399999999,100.03340999999999,50.97136,12.60444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.98815,3900.08283,6729.44425,8610.28587,9446.26784,10219.40238,10469.54854,10411.002040000001,10162.8931,9677.89542,8871.51156
7103.015890000001,4174.03472,900.76414,4.48669,1.30423,37.73118,96.55578,96.12312,15.199,0.0,0.0,0.0,0.0,765.89812,3832.88307,6843.305469999999,8572.50059,9641.21669,10306.91322,10508.28354,10548.490590000001,10308.44749,9840.051690000002,8888.94649
7268.139080000001,4175.23475,936.0226700000001,64.66644,34.0762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.1571,3384.02459,6294.67997,7921.959199999999,9163.50848,9884.107780000002,9981.26985,10212.005509999999,10016.25042,9667.45199,8865.36198
7499.43876,3872.0868100000002,895.42434,6.91242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767.08246,4028.97621,7090.94524,8854.92003,9608.25696,10085.19653,10223.71529,9895.75219,9402.0366,8989.897210000001,8745.23829
7247.5892300000005,3648.22383,696.7357199999999,3.23175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.0821299999999,4293.41751,7557.042230000001,9405.006430000001,10368.87502,10829.24283,10946.58741,10859.07645,10649.39697,10174.085640000001,9196.34338
7615.92278,4346.85924,855.6002100000001,2.23875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,952.90623,4842.12157,8158.82393,9783.31608,10589.60352,10984.49599,11051.588740000001,11092.57668,10879.31679,10463.13107,9530.35777
7909.40308,4582.31611,941.08515,0.71624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861.47381,4537.2359799999995,7853.9357,9381.01947,10175.69494,10591.99432,10869.79733,10855.381350000001,10507.00317,9866.20808,8294.00578
6566.599389999999,3836.66115,792.28205,8.22957,8.05061,8.07904,8.09216,8.08536,8.06943,8.08804,8.09345,8.0719,7.78732,622.43171,3078.59791,5479.28684,7045.4930300000005,7688.185460000001,8793.74108,8835.13402,8579.36902,8079.74568,6885.62693,6357.7622
5861.6146499999995,3471.4941200000003,577.7439899999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.62499,3567.6259099999997,6798.28666,8936.14912,9720.94947,9871.89899,9978.68278,10036.144620000001,9801.25245,8998.39316,8413.99886
7057.669889999999,4264.2558,864.0667599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.72623,3752.1294299999995,6473.061179999999,7885.01366,8808.35035,9685.540719999999,9919.941459999998,10380.30417,10110.32549,9196.66328,8318.45317
7035.74104,4391.11116,919.19309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.867,4046.1602699999994,7291.72333,8773.36727,9418.60355,9886.218159999999,9601.58712,9664.495210000001,9573.224760000001,9298.89915,8325.94556
6857.83457,3890.38001,828.86885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.7626700000001,4192.4400000000005,7173.27746,8973.09366,9606.62334,9950.32272,10239.04512,10196.0684,9567.277,8517.98108,7200.35548
6179.41115,3439.77919,626.7380599999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.51727,3709.68656,6914.10529,8730.63068,9555.91732,9995.15933,9722.99479,9578.39906,9518.58757,8872.13955,8303.298139999999
6958.6092499999995,4012.42006,776.13731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.9819499999999,2952.6030299999998,5493.71929,7091.99101,7712.11119,7911.973609999999,7720.692139999999,7808.2784599999995,8010.860360000001,7634.274060000001,6827.019399999999
5389.30926,2696.5059300000003,543.1278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.033,3235.6068000000005,6184.33129,7800.11529,8455.15646,8992.61285,9590.8131,9882.66125,9344.36496,8722.94806,7994.08197
6178.2457699999995,3183.1224,479.71648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.03318,1664.89298,3286.2949900000003,5101.73896,6666.1222,8194.972600000001,8420.94923,7933.06162,7909.957990000001,6973.3673,5603.982179999999
