x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
1383.4062,691.01539,49.21722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.40111,759.02128,1446.63476,1585.24185,1611.51135,1618.89842,1609.10058,1609.53975,1598.02699,1590.85507,1545.34891
1364.40768,620.93203,49.15743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.11155,422.28355,786.70162,1082.64148,1305.61331,1505.08508,1395.33314,1481.23524,1503.11602,1326.07391,1181.50228
1006.05467,396.66957,33.05882,15.90241,16.09868,16.22878,16.22073,16.21709,16.26977,16.23763,16.21917,16.20636,16.16667,33.04974,145.38062,334.9137,552.99171,616.36686,728.85436,761.82809,890.00507,781.5234,478.13156,326.67495
224.40485,141.21605,33.54427,16.80185,16.23508,16.30628,16.30652,16.29563,16.29375,16.2585,16.26129,16.24558,16.20508,75.03186,675.1024,1204.88962,1400.44324,1479.94193,1464.68217,1527.93921,1490.88509,1491.77902,1403.48261,1309.57505
1215.45589,646.34554,51.72968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.75628,849.11501,1426.59139,1496.90015,1446.25775,1499.83069,1435.54973,1503.96107,1611.21215,1591.39615,1510.33604
1420.77564,768.85841,70.22392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.4503,928.70274,1496.70442,1596.21169,1629.59803,1621.54728,1513.33554,1498.19182,1576.17737,1500.03161,1489.06847
1368.37911,760.90246,74.71818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.60568,831.12305,1364.88369,1480.78865,1489.46613,1457.85252,1395.79184,1499.59038,1493.33488,1493.45581,1448.23606
1303.8639,720.64976,59.35416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.10407,775.27642,1392.26916,1468.17569,1514.89479,1518.27107,1490.31534,1488.44518,1151.9763,1306.70187,1218.38592
932.43964,449.88465,47.13492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.48369,517.30197,1250.02389,1484.26208,1411.32625,1224.04996,1424.62847,1505.67908,1518.59034,1508.87231,1476.12976
1352.89816,778.42082,85.36209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.6228,655.18653,836.46494,1022.74274,1087.53548,926.45257,930.21865,1064.4857,1121.76437,1118.2078,1080.89207
992.60488,723.25737,80.12534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.83431,887.15394,1420.87777,1497.0931,1408.85716,1291.73345,1440.20588,1512.56548,1372.27537,1477.0383,1475.68264
1328.12598,734.38209,81.65514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.55436,891.52242,1296.77823,1468.52099,1513.70729,1217.7926,1515.61452,1520.90341,1487.62359,1312.93502,1070.97892
1283.02111,750.90577,85.77849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.48386,883.92078,1341.4347,1428.178,1395.33408,1417.76215,1473.19109,1461.23276,1470.67513,1472.43766,1426.32322
1264.6597,738.87245,117.38912,30.26133,30.47977,30.437,30.49487,30.48097,30.24297,30.35183,30.35722,30.34286,30.47816,162.14538,893.11277,1402.05762,1499.87781,1518.40387,1523.74052,1510.52084,1511.90075,1488.46131,1500.48401,1462.36463
1331.22629,795.28686,130.61429,30.54891,30.78918,30.7686,30.75165,30.77088,30.75149,30.7589,30.42215,30.4198,30.52053,192.16678,976.45238,1442.86491,1375.98531,1140.23573,1140.02986,1250.47736,1152.82535,1113.59549,1121.2262,1054.1219
1106.71926,771.17306,101.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.73936,779.00731,1043.7424,1101.33035,1104.9523,877.56164,1031.24372,1082.89035,1103.69061,1095.5325,1108.34308
1239.23956,751.2174,99.94243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.14728,867.56198,1251.37538,1194.40554,1093.20227,1117.98049,1102.14957,1068.3125,883.88629,936.97892,1131.03115
1208.93801,764.98328,105.07299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.32672,851.87122,1203.23433,1245.14122,1097.83248,1005.68772,826.85067,756.85258,794.96465,1010.89904,1082.44284
1036.49504,735.81313,114.03949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.80997,934.72885,1367.34846,1451.31354,1470.38788,1367.65572,1347.65467,1393.5733,1410.2257,1422.2162,1385.90834
1301.80543,844.92878,126.63561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.85893,949.50973,1375.96252,1481.9944,1492.49041,1500.44293,1215.2846,1431.15503,1451.32258,1380.65686,1078.76282
1111.57487,817.88297,122.78723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.92204,968.18117,1423.66979,1552.49856,1569.19996,1586.25617,1568.33898,1569.75063,1555.18009,1555.99845,1478.38711
1273.51623,805.48247,139.64879,6.44889,6.8371,6.98055,6.91662,6.89862,6.88884,6.91506,6.50488,6.30361,6.74973,201.65089,970.88053,1399.79397,1524.32229,1537.72303,1536.7718,1531.18562,1531.11763,1515.31123,1511.96792,1483.15064
1363.88016,877.1788,145.99532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.32949,987.51019,1404.56807,1471.65312,1403.93113,1445.14885,1478.88546,1514.84506,1537.60844,1547.71578,1452.735
1304.34958,824.90491,130.99594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.04153,878.97285,1374.3782,1474.00455,1505.92391,1523.05302,1489.78128,1476.96245,1480.67246,1509.82832,1482.60906
1332.97527,775.33576,131.87928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.34673,984.43216,1441.42521,1520.72881,1558.39794,1554.11597,1566.35327,1563.25575,1555.86777,1540.37316,1527.37091
1397.35063,897.08034,163.98146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.17291,1013.2789,1423.55222,1497.55562,1515.73534,1529.37284,1549.45074,1581.18929,1568.13055,1570.22036,1535.12559
1414.84825,916.26133,167.62069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.26811,1008.62635,1399.90329,1417.5948,1474.44483,1545.90518,1542.74924,1540.31229,1527.79748,1529.56242,1493.49858
1395.64751,932.4544,172.78889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.27006,1056.6652,1426.41841,1531.06295,1459.95034,1483.50028,1393.04095,1442.51223,1518.36798,1535.43272,1412.03185
1312.54978,803.59324,175.33727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.23119,987.56918,1412.54635,1574.30408,1500.87326,1450.96092,1452.82585,1409.69303,1472.64623,1352.32529,915.97768
700.79518,443.97758,158.49127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.61049,995.62014,1415.07984,1524.75929,1539.62564,1449.88271,1368.13507,1308.59976,1336.66439,1365.06348,1261.88038
944.35071,681.30003,165.39482,0.07643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72143,261.83451,1055.61519,1227.46562,1159.01052,1271.2931,1348.77815,1424.97662,1483.3623,1437.8977,1438.11592,1430.15255
1340.36028,933.13623,211.94621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91968,271.48359,1072.10949,1219.24755,1366.10529,1496.47535,1575.06605,1459.07657,1475.38659,1444.25498,1495.61344,1528.1793
1399.73656,945.78739,203.36939,0.34935,0.16157,0.33513,0.31842,0.31716,0.37477,0.37724,0.38048,0.0,0.94465,269.61179,1053.70959,1426.79288,1563.00503,1576.81616,1569.85982,1549.6957,1560.11393,1545.36163,1549.35464,1525.54311
1385.41353,962.4527,225.34693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.97114,1086.19861,1486.30213,1575.01437,1607.18018,1621.57151,1598.93461,1601.91741,1569.7341,1565.26174,1521.9115
1438.76928,991.13522,218.30177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.5253,1126.50017,1515.76885,1585.89933,1605.72641,1614.89868,1597.25886,1597.88007,1595.11444,1593.24431,1556.72365
1445.80775,1023.01743,235.60986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.07501,1047.60234,1417.46222,1527.11524,1521.98878,1533.44743,1509.64042,1547.08154,1450.43774,1549.05312,1525.26434
1416.37982,986.06822,230.68945,0.42473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50542,186.93421,706.66442,1309.19148,1505.45934,1559.54313,1562.90103,1568.05918,1441.88601,1497.04153,1543.66274,1539.55765
1420.97493,979.82852,244.33431,0.03922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90421,267.45046,993.18624,1449.59824,1512.23734,1411.76493,1475.02204,1458.78488,1583.5435,1571.25063,1568.92283,1512.25421
1387.55437,964.5506,243.65265,16.77815,15.35314,15.56989,15.59673,15.46763,0.20398,0.0,0.0,0.0,0.74675,271.37215,1022.91946,1405.33009,1512.00531,1451.50782,1203.7347,1347.54981,1323.71426,1380.3823,1493.30708,1486.52065
1358.04645,943.49729,218.2696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.879,931.54329,1356.44796,1484.22781,1506.48373,1497.94872,1394.28828,1502.12961,1485.46122,1448.24156,1376.28493
1196.76893,801.7156,212.24745,10.46079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.85328,966.75127,1311.33471,1467.02893,1512.8546,1515.16467,1501.63383,1507.64244,1407.82536,1482.00717,1012.5305
1232.36728,934.71201,232.18284,0.19618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.74815,959.04447,1323.46608,1436.66239,1530.84121,1530.45914,1531.47425,1564.29319,1465.55887,1519.36365,1349.37916
1233.60507,969.37973,275.98461,39.24191,37.50606,37.51684,37.50823,37.51967,37.51285,24.07293,0.0,0.0,1.05977,273.08337,991.62255,1334.24772,1451.49333,1521.11508,1518.85554,1529.72665,1561.25804,1538.39478,1555.25652,1511.26636
1393.40509,1029.83019,298.92149,18.03254,0.0,0.00676,0.0,0.0,0.02401,0.02913,0.0,0.0,1.69198,298.92726,912.61888,1158.12362,1140.43807,1380.98902,1577.37784,1571.89847,1564.18262,1551.69552,1492.8483,1471.14602
1265.23817,915.4309,288.27702,40.19826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3864,307.97631,938.9311,1430.44916,1466.40765,1387.72766,1544.99196,1470.68102,1539.72472,1560.78858,1496.19453,1472.96586
1405.72296,1046.50143,284.71729,2.96766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77622,259.25678,1064.87114,1378.733,1273.15856,998.51265,985.88054,1289.34922,1451.62541,1494.90105,1474.87733,1443.74311
1344.61154,981.37231,263.15785,3.43382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9406,289.33599,977.92863,1051.16912,1106.71045,1012.40221,1158.83457,1060.20891,1167.63757,1162.73776,1265.23807,1303.71383
1345.14002,904.53226,242.36083,1.40758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.92366,969.38194,1107.60204,1269.93644,1302.65723,1361.58069,1408.43314,1382.44053,1288.99707,1138.03002,1012.24538
949.30492,863.73085,258.07592,0.79502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4194,297.20683,1004.39634,1479.20649,1498.77663,1318.25978,1326.978,1155.92518,1263.0496,1245.525,1464.49829,1462.354
1378.26266,1013.69593,280.52959,1.28425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.6643,1014.41358,1304.1876,1382.27775,1496.55647,1518.22201,1515.85839,1523.88853,1504.76445,1574.85478,1558.29437
1446.33206,1069.62807,308.17852,1.13979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.86694,1005.69215,1283.89543,1411.66658,1468.70029,1566.91072,1601.73721,1590.51918,1580.82889,1564.50295,1523.38117
1402.49985,1030.53708,311.26848,2.31036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.21951,986.51659,1417.88002,1510.87829,1522.96889,1537.32932,1567.81676,1553.9931,1526.11446,1477.65631,1482.32019
1379.79224,986.50275,295.87098,0.84927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.30772,1066.85663,1445.05101,1549.62357,1578.23052,1458.53428,1592.59974,1576.47466,1554.52511,1537.55387,1435.30319
1343.60392,999.45459,294.84621,0.97929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.84835,1040.6875,1421.33422,1512.83127,1541.05398,1578.42102,1595.75627,1608.13589,1579.28388,1587.37612,1528.35886
1256.54804,965.06705,340.52994,35.99836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.02806,658.66745,970.62991,1087.31331,1176.81148,1240.21068,1311.44797,1232.46436,1244.62877,1219.46659,1283.05256
1200.24391,936.5683,309.41043,57.73287,9.59316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.09334,808.5573,1268.03742,1393.47176,1497.54887,1478.3369,1471.11185,1462.59555,1474.69442,1489.8655,1386.073
1242.47635,829.60432,283.03773,2.91205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.04375,833.36041,1258.26295,1403.61824,1492.4468,1499.0385,1469.10679,1466.52325,1432.56416,1450.42455,1371.44517
1231.34618,874.83986,250.26416,13.94645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.77192,842.19972,1189.73401,1298.75039,1403.9553,1394.6519,1393.09988,1370.79741,1363.0167,1352.44775,1315.87376
1223.15834,908.8078,314.83156,60.81341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.98952,920.77724,1280.52818,1393.29949,1421.97891,1432.20222,1428.07697,1435.44596,1425.80425,1405.84667,1358.49771
1266.50452,980.85052,339.28798,6.42026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.67896,997.03788,1349.41599,1418.53542,1441.52328,1423.40698,1427.61428,1424.53964,1413.69458,1394.58879,1362.25163
1256.07531,972.62718,337.23325,58.28982,0.39611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.61307,965.27638,1329.73505,1433.96023,1473.0717,1485.71189,1476.05623,1482.69856,1459.8325,1467.54741,1419.18231
1331.05057,1044.80237,319.0694,2.57375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.11789,995.9188,1378.26938,1484.09551,1506.83841,1508.64225,1477.91523,1485.16185,1459.57856,1459.76697,1406.70249
1311.143,1029.92274,320.45092,2.92005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.35566,985.7169,1321.8339,1421.82238,1455.14723,1465.68446,1447.7199,1398.06537,1409.83273,1450.16503,1399.39712
1294.10717,1007.38869,312.80968,3.20499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.11736,997.56937,1337.053,1437.29596,1491.36489,1490.21634,1478.48599,1493.45773,1463.82555,1471.5958,1413.71932
1299.48696,991.6865,311.92282,3.50998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.2202,980.72833,1290.90464,1420.71481,1446.89978,1484.60074,1465.95469,1477.75963,1465.9615,1458.37024,1377.9814
1296.79816,979.25984,304.32959,2.51447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.44512,946.14164,1299.58291,1411.4992,1448.88802,1446.67568,1443.97334,1437.57443,1437.38301,1417.86898,1375.44195
1298.82518,1005.91692,338.66067,2.90496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.00446,943.15829,1294.30452,1424.59397,1502.55914,1493.7526,1506.98645,1511.8308,1506.14452,1471.7289,1401.25733
1229.84685,974.65418,320.81766,7.82096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.95325,898.1042,1275.71604,1389.43751,1426.08998,1429.68143,1413.8542,1433.01708,1398.0957,1401.88517,1325.46809
1191.82075,841.57235,273.4654,6.44882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.56347,839.45966,1248.3975,1367.41407,1419.40654,1437.34498,1409.68094,1437.86572,1394.34785,1405.80768,1357.30405
1261.31811,978.46551,302.97013,1.73871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.7658,833.34255,1192.36213,1320.49547,1354.18634,1351.54903,1335.83081,1366.2166,1339.27962,1331.0589,1204.22495
1081.87751,846.37379,257.64048,2.44678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.33611,860.21625,1247.96469,1367.92812,1377.14015,1321.15181,1412.72718,1409.26078,1430.45803,1436.40076,1370.95564
1262.081,953.36216,290.69786,2.72462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.83406,786.09066,1132.25767,1224.08637,1309.51692,1375.024,1346.52589,1365.42022,1380.20991,1390.49713,1312.65398
1254.77428,878.80002,265.15655,1.76744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.12116,932.2333,1329.48921,1444.72364,1480.2322,1478.52635,1467.16849,1455.806,1448.75865,1446.46431,1413.56515
1302.09732,999.33902,313.53454,2.91345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.33451,941.43871,1353.96219,1460.84813,1544.67646,1535.5836,1546.94291,1534.46062,1524.67427,1513.39996,1473.80376
1355.35921,1006.8243,308.9093,2.24669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.27328,963.29356,1390.31878,1514.37984,1547.74955,1558.03484,1530.11284,1546.64864,1515.91171,1532.53633,1474.79909
1364.49842,1036.45679,312.97474,1.74833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.48351,989.09818,1394.99169,1497.35124,1533.78126,1537.48033,1510.44111,1529.92696,1501.82614,1513.37638,1454.13638
1367.21292,1036.58104,315.85654,1.42625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.25575,902.78273,1618.70099,1755.21343,1516.51761,1519.2249,1482.87152,1504.05599,1474.23953,1472.86184,1400.97179
1274.86198,924.9963,273.76955,4.28486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.13697,710.33172,1140.08717,1391.83766,1416.7307,1439.39939,1411.34297,1424.79673,1383.88056,1393.46889,1334.27131
1212.73611,898.20191,272.27099,19.00703,14.67795,14.85452,14.80822,14.89691,14.87953,0.0,0.0,0.0,0.0,165.66467,821.67247,1237.50362,1373.56404,1428.58228,1415.13558,1414.37725,1407.21893,1389.99992,1330.27963,1269.37515
893.98506,840.61911,258.16239,1.22034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.94874,616.68334,1086.77661,1327.35536,1329.67792,1416.61805,1433.14261,1418.77482,1396.99979,1388.49288,1349.52196
1195.50794,897.88643,256.17222,4.48669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.34984,797.26024,1250.0672,1381.7442,1438.1565,1427.34802,1440.71692,1429.48707,1421.71372,1399.42281,1339.94316
1206.16892,835.47143,220.80117,0.7987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.00111,685.37513,1192.28871,1335.24086,1367.97133,1394.24438,1400.86522,1403.16983,1371.67267,1380.98287,1341.69807
1224.10766,888.55099,253.30349,2.07508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.13698,713.28518,1185.92263,1326.37062,1380.64047,1394.52584,1389.18115,1403.67944,1364.22921,1367.50586,1560.2807
1384.5915,770.37995,214.84197,3.23175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.40563,830.81397,1315.07922,1406.27512,1426.11993,1449.75621,1434.87652,1445.0401,1418.55981,1425.08552,1360.30599
1251.39138,936.20208,263.6612,2.23875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.00795,843.80622,1336.52074,1487.76285,1532.31552,1536.40373,1517.78498,1521.51332,1491.75204,1515.09287,1448.05156
1316.30127,950.15609,261.78115,0.71624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.88081,843.37695,1318.77845,1469.86601,1519.77326,1512.14243,1497.78329,1492.61655,1471.05555,1452.67971,1392.9895
1262.01424,884.38161,231.82341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.13954,726.74891,1192.0877,1342.32838,1383.92201,1318.59614,1159.26854,1107.76892,1011.12079,809.97185,739.96029
663.63595,458.666,121.13335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.84266,384.59445,867.09477,1247.07088,1312.75024,1381.12759,1407.7178,1444.27015,1424.18985,1423.44292,1384.88321
1201.53158,845.80593,224.1603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.86432,766.7841,1237.4741,1421.53734,1495.96313,1500.05919,1492.7973,1502.00854,1448.03598,1483.45493,1450.43835
1329.05604,982.36166,251.22803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.80837,842.43236,1331.80385,1479.47595,1521.95511,1479.09295,1499.31053,1498.3792,1482.84666,1453.96104,1447.08171
1331.4791,955.34523,243.72223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.53369,789.31171,1266.95108,1435.19535,1494.90116,1512.09963,1479.33757,1502.27404,1475.26761,1486.52371,1380.52229
1076.41936,688.85141,196.5341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.9745,747.4214,1261.9605,1440.66348,1494.33431,1499.81761,1441.40474,1478.1009,1452.30154,1466.85498,1418.38336
1301.5085,926.93707,232.9343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.05236,673.347,1231.0748,1415.69892,1475.50838,1480.66851,1472.92322,1466.37394,1452.47659,1431.24001,1355.2652
1175.7477,781.46916,212.5928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.80875,619.67405,1048.78034,1337.82725,1399.84252,1419.95265,1387.20811,1382.54041,1346.38727,1291.88154,1255.2248
1011.42779,603.52805,145.26055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.18464,240.31418,528.90353,656.80734,903.50285,1187.55043,1363.08595,1401.21232,1405.6818,1293.24977,1171.15219
942.15126,571.34135,122.93606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.07179,652.95861,1201.91573,1375.12535,1438.32864,1486.79444,1508.24382,1510.43515,1481.80288,1479.34649,1414.54791
1283.83548,869.45111,181.96368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.5024,526.01224,902.1586,1258.32754,1410.76732,1454.67032,1339.37181,1458.7015,1394.91819,1348.9323,1043.44501
1106.60753,659.92292,111.9413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.04001,535.49878,1070.2105,1365.35571,1391.33114,1442.03314,1428.44716,1445.79395,1412.13412,1412.02223,961.80734
1006.46973,751.04467,146.55174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.2882,538.63287,1087.90971,1273.83241,1325.03401,1427.74342,1416.78703,1341.33424,1030.89869,1151.05625,1015.43805
960.18726,601.68276,148.48087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.11471,480.24944,982.7404,1301.99639,1406.78608,1415.30926,1443.03088,1435.85423,1408.04718,1391.15643,1357.3387
1223.121,806.21114,162.90299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.09664,724.23347,1002.63101,1258.56232,1427.1098,1390.79366,1432.29786,1461.32759,1467.64759,1444.17373,1406.95197
1285.83056,883.88101,179.42987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.82669,774.46116,1343.31964,1484.90095,1525.49946,1511.77066,1496.62552,1505.12775,1504.96437,1471.07604,1458.98253
1308.87975,899.1248,165.10525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.4859,747.61132,1280.9354,1424.31262,1510.18507,1509.3236,1500.39948,1506.28982,1482.14041,1484.93404,1428.47961
1284.64162,856.57364,165.00639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.63338,729.11584,1290.98913,1416.12909,1500.4194,1510.25949,1488.49419,1494.70654,1474.72438,1484.92626,1437.61344
1310.01382,858.57075,156.77398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.49827,751.20287,1281.22637,1405.28911,1448.15573,1445.06558,1427.55332,1428.94339,1479.71255,1507.52165,1454.4943
1324.62589,862.85194,150.10588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.87824,636.448,1167.21852,1376.57639,1416.6889,1383.26151,1412.18528,1412.10091,1426.75298,1417.89396,1295.11917
1034.16877,526.45096,66.25598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.54326,242.23716,647.77804,985.65831,1188.64373,1268.3271,1292.24564,1303.60683,1299.18065,1253.19514,1132.99603
860.71765,463.75969,72.23481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.47788,406.5779,863.715,1153.3743,1263.79246,1292.37537,1245.37691,1262.68284,1265.09498,1279.06708,1219.48735
1053.8166,631.9834,99.89133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.70837,570.51421,1133.42164,1322.17746,1376.27557,1368.16688,1364.6367,1371.58716,855.39663,1385.9076,1372.17778
1253.49189,763.67104,111.49963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.50508,570.64097,1133.13611,1326.96332,1455.42653,1482.3706,1446.8484,1460.77443,1431.6794,1436.41366,1377.68631
1220.54476,714.60116,113.70059,15.47136,15.9932,16.08535,16.10665,16.10952,16.10284,16.07843,16.06756,16.10905,15.62889,59.05224,573.75763,1139.90743,1354.55767,1452.72075,1468.23943,1434.23658,1397.52334,1326.76778,1286.0889,1195.47212
869.72217,474.51676,59.95855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.24998,368.81367,981.19254,1257.29249,1342.46061,1320.53181,1305.5377,1314.42981,1331.73665,1333.77528,1253.38611
1073.75191,607.70797,146.63899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.61186,390.64242,934.57657,1225.07299,1333.85224,1342.33696,1334.26293,1373.78567,1370.35953,1301.65769,1229.6085
1024.23767,528.66066,120.09894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.72183,359.91202,845.8361,1100.31972,1170.786,1184.71804,1177.92239,1178.88702,1168.03403,1153.58516,1080.66115
882.3748,428.94285,48.22808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.11699,321.57284,806.00707,1062.6116,1292.26573,1330.60655,1317.27785,1310.96109,1303.83507,1258.56451,1090.57777
