x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
25957.0,26902.0,27291.0,27085.0,25626.0,23727.0,21996.0,20785.0,19839.0,19204.0,18960.0,19204.0,19913.0,20548.0,20955.0,21129.0,21241.0,21437.0,21991.0,22730.0,23927.0,25285.0,26819.0,28266.0
29430.0,30094.0,30032.0,29368.0,27601.0,25465.0,23449.0,21947.0,20710.0,19854.0,19309.0,19173.0,19296.0,19216.0,19258.0,19573.0,19773.0,20132.0,20797.0,21880.0,23224.0,24717.0,26199.0,27586.0
28925.0,29332.0,29024.0,28218.0,26561.0,24510.0,22599.0,21081.0,19954.0,19268.0,18777.0,18519.0,18448.0,18301.0,18135.0,18040.0,17960.0,18098.0,18687.0,19632.0,20746.0,22098.0,23530.0,24855.0
26176.0,26739.0,26857.0,26485.0,24893.0,23088.0,21463.0,20452.0,19624.0,19090.0,18889.0,19259.0,20093.0,20807.0,21279.0,21312.0,21062.0,21057.0,21373.0,21959.0,22660.0,23567.0,24791.0,26126.0
27492.0,28005.0,28081.0,27665.0,26152.0,24250.0,22467.0,21337.0,20691.0,20315.0,20243.0,20408.0,20785.0,21542.0,22136.0,22229.0,22000.0,21870.0,22568.0,23810.0,25114.0,26454.0,27848.0,29043.0
30037.0,30515.0,30185.0,29448.0,27630.0,25505.0,23544.0,22110.0,21017.0,20425.0,20195.0,20514.0,21350.0,22075.0,22525.0,22874.0,23019.0,23214.0,23639.0,24293.0,25143.0,25861.0,26861.0,27597.0
27730.0,27902.0,27994.0,27724.0,26383.0,24558.0,23032.0,22171.0,21200.0,20528.0,20352.0,20621.0,21217.0,21683.0,21987.0,22057.0,21607.0,21423.0,21258.0,21572.0,22050.0,22954.0,24017.0,25416.0
26820.0,27487.0,27631.0,27329.0,26033.0,24547.0,22961.0,21709.0,20862.0,20409.0,20162.0,20394.0,21132.0,21729.0,22061.0,22027.0,21598.0,20951.0,20412.0,20675.0,21223.0,21903.0,22533.0,23767.0
25446.0,26284.0,26515.0,26558.0,25503.0,24101.0,22618.0,21435.0,20554.0,20022.0,19702.0,19662.0,19824.0,19602.0,19235.0,18916.0,18644.0,18536.0,18595.0,18894.0,19326.0,19937.0,21090.0,22559.0
24033.0,25035.0,25414.0,25407.0,24277.0,23045.0,21736.0,20756.0,19954.0,19437.0,19088.0,18983.0,18975.0,18517.0,17898.0,17236.0,16835.0,16520.0,16580.0,16818.0,17238.0,17974.0,19193.0,20889.0
22726.0,24055.0,24555.0,24731.0,23701.0,22228.0,20976.0,20001.0,19229.0,18865.0,18789.0,19235.0,20121.0,20866.0,21231.0,21142.0,20787.0,20654.0,20867.0,21389.0,22078.0,22942.0,24237.0,25634.0
26982.0,27739.0,27843.0,27607.0,26166.0,24294.0,22539.0,21251.0,20262.0,19677.0,19505.0,19878.0,20683.0,21402.0,21949.0,22035.0,21889.0,21935.0,22449.0,23502.0,24705.0,25929.0,27115.0,28435.0
29692.0,30155.0,29726.0,29131.0,27434.0,25301.0,23389.0,22298.0,21349.0,20675.0,20448.0,20674.0,21207.0,21920.0,22533.0,22491.0,22353.0,22470.0,23207.0,24369.0,25702.0,27165.0,28591.0,30140.0
31257.0,31532.0,30929.0,30081.0,28222.0,25896.0,23783.0,22426.0,21500.0,20793.0,20484.0,20752.0,21485.0,22047.0,22583.0,22870.0,23044.0,23613.0,24595.0,25990.0,27536.0,28818.0,30005.0,31319.0
32457.0,32617.0,31832.0,30895.0,29095.0,26715.0,24511.0,22913.0,21911.0,21120.0,20755.0,20946.0,21612.0,22271.0,22914.0,23065.0,23271.0,23760.0,24737.0,26013.0,27414.0,28803.0,29891.0,30987.0
31957.0,31976.0,31287.0,30402.0,28685.0,26483.0,24535.0,23203.0,22121.0,21261.0,20767.0,20655.0,20720.0,20584.0,20592.0,20663.0,20507.0,20550.0,21092.0,21902.0,22953.0,24243.0,25694.0,27194.0
28285.0,28789.0,28669.0,28272.0,26812.0,24941.0,23167.0,21783.0,20752.0,20174.0,19871.0,19769.0,19796.0,19505.0,19425.0,19433.0,19356.0,19227.0,19121.0,19249.0,19664.0,20505.0,21717.0,23103.0
24622.0,25442.0,25673.0,25624.0,24739.0,23317.0,21752.0,20621.0,19803.0,19358.0,19291.0,19783.0,20759.0,21509.0,21959.0,22109.0,21977.0,21732.0,21710.0,22137.0,22700.0,23399.0,24200.0,25086.0
26122.0,26635.0,26739.0,26602.0,25335.0,23680.0,22276.0,21214.0,20441.0,19969.0,19835.0,20212.0,20986.0,21674.0,22255.0,22476.0,22170.0,21819.0,21845.0,21881.0,21845.0,21774.0,22149.0,23074.0
24107.0,24933.0,25666.0,25954.0,25017.0,23585.0,22309.0,21187.0,20408.0,19906.0,19783.0,20162.0,20897.0,21436.0,21743.0,21736.0,21520.0,21372.0,21358.0,21465.0,21607.0,21878.0,22305.0,23114.0
24205.0,24986.0,25741.0,26056.0,24963.0,23491.0,22169.0,21176.0,20370.0,19877.0,19741.0,20113.0,20941.0,21530.0,21879.0,21978.0,21646.0,21310.0,21246.0,21359.0,21537.0,21835.0,22295.0,23362.0
24647.0,25489.0,26135.0,26400.0,25457.0,23928.0,22553.0,21630.0,20852.0,20352.0,20216.0,20523.0,21108.0,21540.0,21618.0,21344.0,20947.0,20699.0,20618.0,20774.0,21256.0,21925.0,22842.0,24204.0
25545.0,26321.0,26675.0,26767.0,25784.0,24247.0,22684.0,21487.0,20521.0,20011.0,19774.0,19744.0,19846.0,19718.0,19734.0,19622.0,19410.0,19359.0,19542.0,20054.0,20833.0,21895.0,23171.0,24399.0
25831.0,26518.0,26682.0,26629.0,25533.0,23984.0,22400.0,21195.0,20269.0,19604.0,19370.0,19352.0,19297.0,18976.0,18750.0,18692.0,18687.0,18643.0,18770.0,19094.0,19872.0,21020.0,22230.0,23317.0
24332.0,25024.0,25321.0,25490.0,24493.0,22995.0,21525.0,20574.0,19974.0,19581.0,19493.0,19922.0,20748.0,21351.0,21626.0,21877.0,21856.0,22020.0,22236.0,22259.0,22273.0,22007.0,22173.0,22738.0
23542.0,24439.0,25045.0,25378.0,24402.0,22905.0,21577.0,20572.0,19935.0,19471.0,19320.0,19704.0,20472.0,21044.0,21244.0,21070.0,20626.0,20297.0,20156.0,20140.0,20071.0,19941.0,20360.0,21359.0
22752.0,24064.0,24902.0,25281.0,24520.0,23186.0,21817.0,20872.0,20177.0,19685.0,19566.0,19959.0,20731.0,21217.0,21317.0,21132.0,20501.0,20095.0,19907.0,19835.0,19956.0,20344.0,21125.0,22354.0
23815.0,24940.0,25685.0,26051.0,25233.0,23810.0,22284.0,20914.0,20072.0,19528.0,19364.0,19720.0,20478.0,21198.0,21630.0,21399.0,21033.0,20899.0,21050.0,21456.0,22157.0,23133.0,24263.0,25508.0
26841.0,27622.0,27848.0,27812.0,26693.0,24839.0,22960.0,21624.0,20625.0,20020.0,19806.0,20078.0,20825.0,21584.0,21887.0,21666.0,21230.0,20979.0,20998.0,21176.0,21530.0,22011.0,22796.0,23774.0
24791.0,25741.0,26227.0,26470.0,25661.0,24173.0,22596.0,21374.0,20410.0,19698.0,19334.0,19290.0,19386.0,19158.0,18844.0,18470.0,18107.0,18105.0,18067.0,18180.0,18532.0,19361.0,20464.0,21966.0
23413.0,24508.0,25158.0,25398.0,24606.0,23179.0,21781.0,20719.0,19797.0,19140.0,18744.0,18603.0,18455.0,18143.0,17872.0,17430.0,17147.0,17138.0,17522.0,18222.0,19243.0,20477.0,21901.0,23588.0
25288.0,26457.0,26809.0,26811.0,25858.0,24117.0,22406.0,21135.0,20244.0,19786.0,19430.0,19433.0,19547.0,19505.0,19589.0,19692.0,19900.0,20470.0,21577.0,22929.0,24604.0,26497.0,28261.0,30088.0
31710.0,32432.0,32089.0,31321.0,29651.0,27129.0,24775.0,23144.0,21980.0,21237.0,20976.0,21244.0,22008.0,22948.0,23936.0,24648.0,25393.0,26543.0,28041.0,29869.0,31877.0,33777.0,35447.0,36674.0
37465.0,37505.0,36563.0,35222.0,33115.0,30246.0,27534.0,25489.0,23991.0,22974.0,22458.0,22590.0,23304.0,24284.0,25326.0,26092.0,26796.0,27978.0,29585.0,31288.0,33048.0,34674.0,35999.0,37039.0
37695.0,37580.0,36406.0,34905.0,32738.0,29902.0,27245.0,25288.0,23996.0,23328.0,22836.0,22944.0,23569.0,24254.0,24960.0,25483.0,25854.0,26643.0,27753.0,29150.0,30673.0,31948.0,33313.0,34448.0
35173.0,35188.0,34235.0,33076.0,31155.0,28614.0,26357.0,24628.0,23383.0,22615.0,22188.0,22327.0,22976.0,23714.0,24667.0,25192.0,25514.0,25788.0,26181.0,26690.0,27196.0,27810.0,28488.0,29034.0
29290.0,29306.0,29102.0,28817.0,27657.0,25941.0,24372.0,23191.0,22222.0,21509.0,21116.0,21070.0,21171.0,21122.0,21103.0,21082.0,21243.0,21377.0,21430.0,21390.0,21948.0,22656.0,23434.0,24453.0
25273.0,25652.0,25858.0,26198.0,25563.0,24255.0,23047.0,21845.0,21095.0,20499.0,20118.0,19984.0,19848.0,19426.0,19135.0,18998.0,19021.0,19197.0,19422.0,19798.0,20553.0,21712.0,22965.0,24234.0
25463.0,26055.0,26238.0,26490.0,25776.0,24268.0,22932.0,21821.0,21008.0,20518.0,20394.0,20793.0,21620.0,22356.0,22768.0,23296.0,23749.0,24188.0,24768.0,25315.0,26279.0,27134.0,27833.0,28597.0
29548.0,29900.0,29762.0,29631.0,28559.0,26770.0,24953.0,23536.0,22459.0,21732.0,21460.0,21676.0,22354.0,23046.0,23627.0,24100.0,24494.0,25469.0,26915.0,28209.0,29625.0,30908.0,31921.0,32866.0
33784.0,34080.0,33600.0,32947.0,31345.0,28912.0,26700.0,25163.0,23890.0,22782.0,22383.0,22597.0,23281.0,24071.0,25057.0,25912.0,26853.0,28290.0,30252.0,32419.0,34614.0,36562.0,38103.0,39207.0
39808.0,39446.0,37961.0,36240.0,33962.0,30901.0,28098.0,26095.0,24632.0,23608.0,23017.0,22965.0,23701.0,24574.0,25519.0,26290.0,27278.0,28211.0,29320.0,30639.0,32087.0,33458.0,34621.0,35389.0
35898.0,35857.0,34835.0,33595.0,31715.0,29192.0,26917.0,25172.0,23788.0,22970.0,22682.0,22817.0,23457.0,24098.0,24666.0,25294.0,25346.0,25131.0,24957.0,24802.0,24620.0,24625.0,24919.0,25214.0
25629.0,26263.0,26655.0,26925.0,26305.0,24976.0,23693.0,22568.0,21684.0,21072.0,20769.0,20730.0,20860.0,20780.0,20581.0,20457.0,20359.0,20111.0,19835.0,19690.0,19624.0,19834.0,20562.0,21834.0
23230.0,24141.0,24843.0,25389.0,24888.0,23661.0,22512.0,21532.0,20661.0,20066.0,19707.0,19568.0,19450.0,19022.0,18596.0,17979.0,17415.0,17147.0,16959.0,16947.0,17112.0,17680.0,18785.0,20356.0
22197.0,23473.0,24284.0,24911.0,24481.0,23192.0,21964.0,21120.0,20435.0,20006.0,19960.0,20391.0,21035.0,21674.0,21904.0,21823.0,21579.0,21677.0,21768.0,22050.0,22640.0,23456.0,24634.0,26064.0
27600.0,28654.0,28986.0,28853.0,27855.0,25916.0,24085.0,22913.0,21948.0,21304.0,21040.0,21326.0,22002.0,22688.0,23185.0,23251.0,23486.0,24055.0,24984.0,26203.0,27778.0,29616.0,31507.0,33193.0
34598.0,35110.0,34410.0,33202.0,31482.0,28838.0,26370.0,24503.0,23160.0,22363.0,22160.0,22288.0,22706.0,23536.0,24528.0,25157.0,25872.0,26994.0,28602.0,30432.0,32425.0,34578.0,36441.0,37780.0
38601.0,38682.0,37680.0,35792.0,33557.0,30488.0,27740.0,25787.0,24384.0,23376.0,23029.0,23243.0,23743.0,24385.0,25213.0,25946.0,26747.0,27801.0,29076.0,30548.0,32404.0,34170.0,35641.0,36491.0
36920.0,36479.0,35121.0,33765.0,31930.0,29260.0,26772.0,24891.0,23519.0,22611.0,22149.0,22272.0,22863.0,23644.0,24426.0,24883.0,25111.0,25324.0,25710.0,26231.0,26692.0,27179.0,27669.0,28311.0
28772.0,28794.0,28536.0,28380.0,27531.0,25896.0,24248.0,22924.0,21909.0,21364.0,21031.0,20979.0,21063.0,21071.0,21235.0,21040.0,20689.0,20449.0,20438.0,20620.0,20936.0,21609.0,22681.0,23986.0
25272.0,25988.0,26415.0,26677.0,26100.0,24635.0,23257.0,22199.0,21213.0,20509.0,20061.0,19952.0,19955.0,19723.0,19497.0,19209.0,18995.0,19002.0,19254.0,19805.0,20635.0,21827.0,23295.0,24836.0
26605.0,27753.0,27997.0,27964.0,27133.0,25295.0,23410.0,22046.0,21083.0,20495.0,20308.0,20697.0,21533.0,22507.0,23690.0,24285.0,24649.0,24991.0,25339.0,26039.0,27012.0,27775.0,28665.0,29682.0
30593.0,30795.0,30398.0,30001.0,28848.0,26717.0,24792.0,23517.0,22509.0,21809.0,21567.0,21855.0,22629.0,23434.0,24066.0,24274.0,23994.0,23651.0,23491.0,23620.0,24082.0,24909.0,26067.0,27335.0
28431.0,29187.0,29186.0,28994.0,28106.0,26182.0,24312.0,23021.0,22090.0,21442.0,21176.0,21488.0,22276.0,23136.0,23989.0,24276.0,24309.0,24289.0,24196.0,24195.0,24639.0,25546.0,26783.0,28156.0
29469.0,30474.0,30552.0,30239.0,29167.0,27005.0,24920.0,23451.0,22361.0,21629.0,21298.0,21582.0,22323.0,23204.0,24181.0,24813.0,24958.0,25041.0,25282.0,25663.0,26462.0,27510.0,28698.0,30179.0
31535.0,32254.0,32002.0,31398.0,30090.0,27820.0,25652.0,24063.0,22898.0,22168.0,21834.0,22047.0,22718.0,23424.0,24184.0,24688.0,24823.0,24734.0,25015.0,25756.0,26856.0,28219.0,29573.0,30873.0
31877.0,32260.0,31884.0,31170.0,29931.0,27810.0,25722.0,24076.0,22844.0,22057.0,21537.0,21400.0,21537.0,21724.0,22258.0,22915.0,23327.0,23603.0,23686.0,23696.0,23977.0,24895.0,26232.0,27865.0
29388.0,30136.0,29981.0,29490.0,28417.0,26577.0,24743.0,23376.0,22440.0,21636.0,21118.0,20901.0,20940.0,20859.0,20967.0,21237.0,21468.0,21668.0,22090.0,23032.0,24300.0,25712.0,27027.0,28382.0
29891.0,30702.0,30588.0,30078.0,28929.0,26833.0,24731.0,23208.0,22256.0,21715.0,21401.0,21764.0,22701.0,23813.0,24969.0,25709.0,25899.0,26066.0,26759.0,28065.0,29745.0,31567.0,33253.0,34653.0
35685.0,35864.0,35069.0,33966.0,32273.0,29637.0,27177.0,25285.0,24032.0,23179.0,22705.0,22837.0,23500.0,24439.0,25577.0,26274.0,26613.0,27005.0,27659.0,28992.0,30720.0,32519.0,34150.0,35346.0
36239.0,36445.0,35702.0,34437.0,32537.0,29928.0,27471.0,25549.0,24182.0,23258.0,22829.0,23005.0,23754.0,24577.0,25654.0,26403.0,26741.0,27314.0,28175.0,29461.0,31164.0,32906.0,34372.0,35595.0
36429.0,36471.0,35508.0,34262.0,32504.0,29851.0,27397.0,25590.0,24334.0,23612.0,23162.0,23347.0,24120.0,25006.0,25881.0,26470.0,26741.0,27168.0,27888.0,29013.0,30365.0,31865.0,33444.0,34861.0
35103.0,35268.0,34555.0,33621.0,32153.0,29648.0,27237.0,25452.0,24090.0,23152.0,22668.0,22819.0,23506.0,24339.0,25294.0,26034.0,26377.0,27020.0,27929.0,29317.0,31091.0,32769.0,34247.0,35379.0
36133.0,36077.0,35189.0,34140.0,32646.0,30222.0,27886.0,25937.0,24499.0,23473.0,22838.0,22736.0,22924.0,23018.0,23559.0,24120.0,24586.0,25389.0,26333.0,27322.0,28305.0,29528.0,30897.0,32223.0
33194.0,33326.0,32456.0,31360.0,29894.0,27801.0,25768.0,24080.0,22853.0,21990.0,21546.0,21365.0,21243.0,21081.0,21239.0,21320.0,21369.0,21333.0,21381.0,21595.0,21887.0,22534.0,23584.0,24859.0
25962.0,26680.0,26910.0,26934.0,26270.0,24680.0,23270.0,22363.0,21620.0,21074.0,20906.0,21359.0,22225.0,22910.0,23816.0,24186.0,24153.0,24166.0,24290.0,24522.0,24974.0,25742.0,26808.0,28047.0
28973.0,29637.0,29709.0,29501.0,28580.0,26754.0,24978.0,23497.0,22451.0,21796.0,21554.0,21798.0,22392.0,23188.0,24235.0,24916.0,24954.0,24975.0,25393.0,26226.0,27314.0,28337.0,30847.0,31277.0
32475.0,32847.0,32229.0,31487.0,30167.0,27929.0,25699.0,24087.0,22935.0,22190.0,21867.0,22101.0,22860.0,23639.0,24413.0,24913.0,25115.0,25225.0,25447.0,25891.0,26706.0,27760.0,29107.0,30547.0
31793.0,32285.0,31870.0,31159.0,29826.0,27586.0,25469.0,23922.0,22867.0,22299.0,22008.0,22281.0,23049.0,23848.0,24678.0,25107.0,24910.0,24683.0,24888.0,25558.0,26611.0,27687.0,28956.0,30213.0
31392.0,31907.0,31459.0,30694.0,29420.0,27304.0,25221.0,23665.0,22605.0,21864.0,21406.0,21364.0,21609.0,21912.0,22254.0,22356.0,22470.0,22811.0,23408.0,24056.0,25257.0,26892.0,28766.0,30641.0
32264.0,32986.0,32534.0,31622.0,30335.0,28145.0,25999.0,24329.0,22930.0,21925.0,21304.0,21005.0,20852.0,20706.0,20926.0,21101.0,21576.0,22461.0,23615.0,25141.0,26847.0,28568.0,30265.0,31813.0
33145.0,33535.0,32692.0,31392.0,29966.0,28171.0,26196.0,24448.0,23015.0,21877.0,21127.0,20726.0,20529.0,20514.0,20570.0,20771.0,21405.0,22563.0,23970.0,25794.0,27866.0,29970.0,31994.0,33899.0
35354.0,35774.0,34873.0,33417.0,31504.0,28694.0,26142.0,24250.0,22847.0,21994.0,21822.0,22038.0,22795.0,23745.0,24893.0,25603.0,26298.0,27169.0,28454.0,29981.0,31546.0,33228.0,34843.0,36207.0
37157.0,37077.0,35796.0,34336.0,32425.0,29665.0,27111.0,25234.0,23831.0,22890.0,22439.0,22565.0,23241.0,24037.0,24845.0,25474.0,26072.0,26636.0,27639.0,28876.0,30449.0,32019.0,33722.0,35032.0
36148.0,36269.0,35253.0,33957.0,32348.0,29702.0,27227.0,25333.0,23845.0,22952.0,22527.0,22706.0,23448.0,24204.0,24913.0,25302.0,25648.0,26364.0,27464.0,28885.0,30668.0,32404.0,33950.0,35249.0
36415.0,36437.0,35352.0,33944.0,32174.0,29504.0,26998.0,25106.0,23845.0,23023.0,22608.0,22785.0,23503.0,24327.0,25209.0,25740.0,26107.0,26853.0,27932.0,29458.0,31404.0,33344.0,35267.0,36839.0
38004.0,38264.0,37252.0,35623.0,33654.0,30888.0,28231.0,26455.0,25143.0,24067.0,23323.0,23269.0,23885.0,24631.0,25448.0,26084.0,26861.0,28068.0,29694.0,31674.0,33959.0,36155.0,38140.0,39575.0
40422.0,40319.0,39166.0,37558.0,35597.0,32643.0,29796.0,27609.0,25885.0,24709.0,23876.0,23491.0,23356.0,23361.0,24131.0,25311.0,26801.0,28702.0,30601.0,32762.0,35044.0,37097.0,38990.0,40370.0
41207.0,41204.0,39978.0,38095.0,35866.0,32981.0,30183.0,27851.0,26152.0,24929.0,23958.0,23398.0,23039.0,22638.0,22893.0,23974.0,25439.0,27365.0,29637.0,32000.0,34126.0,36259.0,38228.0,39795.0
41051.0,41300.0,39955.0,38080.0,35836.0,32661.0,29682.0,27453.0,25800.0,24665.0,24111.0,24392.0,25342.0,26553.0,27913.0,28980.0,30077.0,31265.0,32519.0,34208.0,35946.0,37457.0,38784.0,39370.0
39777.0,39138.0,37494.0,35762.0,33885.0,31011.0,28387.0,26378.0,24879.0,23930.0,23724.0,23890.0,24616.0,25364.0,26145.0,26879.0,27824.0,28422.0,29253.0,30305.0,31711.0,33417.0,34938.0,35916.0
36827.0,36805.0,35693.0,34401.0,32629.0,30076.0,27841.0,26198.0,24949.0,24242.0,23898.0,24057.0,24838.0,25568.0,26176.0,26455.0,26673.0,27353.0,28307.0,29443.0,30873.0,32319.0,33770.0,34987.0
36018.0,36108.0,35113.0,33982.0,32332.0,29821.0,27453.0,25630.0,24281.0,23347.0,22942.0,23138.0,23923.0,24742.0,25785.0,26417.0,26630.0,27070.0,27753.0,28919.0,30469.0,32112.0,33491.0,34773.0
35762.0,35857.0,34967.0,33954.0,32366.0,29887.0,27475.0,25651.0,24346.0,23359.0,22947.0,23175.0,23898.0,24658.0,25692.0,26594.0,26887.0,27348.0,27872.0,28352.0,30546.0,32096.0,33657.0,34937.0
35931.0,36005.0,35052.0,33889.0,32344.0,29994.0,27659.0,25869.0,24443.0,23376.0,22738.0,22539.0,22580.0,22646.0,23119.0,23656.0,24078.0,24761.0,25732.0,27000.0,28636.0,30534.0,32506.0,34344.0
35763.0,36124.0,35108.0,33782.0,32048.0,29675.0,27406.0,25622.0,24224.0,23055.0,22376.0,22065.0,21906.0,21722.0,21919.0,22248.0,22674.0,23462.0,24530.0,25939.0,27326.0,28946.0,30734.0,32372.0
33743.0,34160.0,33390.0,32480.0,30921.0,28426.0,26143.0,24581.0,23379.0,22661.0,22482.0,22719.0,23414.0,24349.0,25672.0,26851.0,27139.0,27370.0,28007.0,29099.0,30533.0,32040.0,33411.0,34677.0
35753.0,35957.0,35048.0,33945.0,32240.0,29703.0,27353.0,25646.0,24339.0,23482.0,23047.0,23245.0,24018.0,24805.0,25621.0,26527.0,26959.0,27514.0,28099.0,29327.0,30946.0,32436.0,33798.0,34879.0
35661.0,35670.0,34677.0,33431.0,31770.0,29334.0,27039.0,25315.0,24059.0,23162.0,22746.0,22974.0,23759.0,24564.0,25327.0,26036.0,26268.0,26486.0,26744.0,27464.0,28701.0,30041.0,31431.0,32629.0
33558.0,33747.0,33020.0,32026.0,30436.0,28131.0,25974.0,24459.0,23346.0,22554.0,22238.0,22541.0,23381.0,24186.0,25104.0,25966.0,26176.0,25965.0,25843.0,26153.0,27214.0,28624.0,30193.0,31558.0
32816.0,33364.0,32841.0,31998.0,30492.0,28210.0,26070.0,24530.0,23378.0,22613.0,22275.0,22473.0,23226.0,24005.0,24814.0,25553.0,25705.0,25842.0,26374.0,27042.0,28101.0,29426.0,30814.0,32089.0
33113.0,33502.0,32886.0,31858.0,30473.0,28320.0,26218.0,24600.0,23343.0,22440.0,21934.0,21799.0,21942.0,21955.0,22337.0,22727.0,22874.0,23205.0,23842.0,24882.0,26318.0,28068.0,29905.0,31662.0
33082.0,33574.0,32884.0,31908.0,30376.0,28151.0,26027.0,24347.0,23036.0,22076.0,21452.0,21187.0,21063.0,20790.0,21062.0,21225.0,21548.0,22376.0,23672.0,25154.0,26973.0,28974.0,30941.0,32724.0
34154.0,34608.0,33815.0,32639.0,30936.0,28455.0,26133.0,24455.0,23216.0,22391.0,22067.0,22401.0,23261.0,24327.0,25520.0,26370.0,26762.0,27256.0,28112.0,29234.0,30831.0,32539.0,34128.0,35520.0
36449.0,36451.0,35238.0,33937.0,32025.0,29454.0,27104.0,25290.0,23973.0,23129.0,22670.0,22841.0,23642.0,24502.0,25444.0,26126.0,26412.0,26857.0,27604.0,28943.0,30654.0,32501.0,34261.0,35797.0
36982.0,37152.0,36102.0,34821.0,32848.0,30064.0,27508.0,25650.0,24298.0,23323.0,22855.0,23048.0,23822.0,24674.0,25576.0,26235.0,26459.0,26843.0,27849.0,29389.0,31277.0,33190.0,35011.0,36612.0
37516.0,37579.0,36452.0,35118.0,33153.0,30379.0,27838.0,25953.0,24509.0,23511.0,23039.0,23223.0,24049.0,24891.0,25841.0,26743.0,27298.0,28191.0,29325.0,30686.0,32559.0,34651.0,36594.0,38162.0
39265.0,39444.0,38346.0,36704.0,34501.0,31605.0,28864.0,26791.0,25310.0,24372.0,23817.0,23861.0,24389.0,25204.0,26315.0,27737.0,28790.0,29872.0,31407.0,33286.0,35186.0,36759.0,38357.0,39375.0
40353.0,40138.0,38786.0,37097.0,34803.0,31864.0,29087.0,26938.0,25315.0,24354.0,23649.0,23324.0,23283.0,23272.0,23928.0,24504.0,25297.0,26265.0,27735.0,29391.0,31113.0,32720.0,34347.0,35803.0
37004.0,37145.0,36088.0,34735.0,32750.0,30083.0,27591.0,25614.0,24108.0,22996.0,22391.0,22074.0,21908.0,21676.0,21980.0,22366.0,23029.0,24042.0,25653.0,27439.0,29273.0,31204.0,32940.0,34538.0
35832.0,35969.0,34868.0,33570.0,31619.0,29042.0,26647.0,24856.0,23532.0,22671.0,22304.0,22634.0,23548.0,24698.0,25947.0,26986.0,27975.0,29097.0,30666.0,32249.0,34151.0,35898.0,37345.0,38354.0
39055.0,38729.0,37209.0,35626.0,33398.0,30519.0,27976.0,26080.0,24669.0,23732.0,23241.0,23382.0,24238.0,25271.0,26304.0,27182.0,27381.0,27737.0,28716.0,29903.0,31214.0,32675.0,34134.0,35266.0
36030.0,35835.0,34642.0,33479.0,31586.0,29050.0,26757.0,25185.0,23921.0,23085.0,22737.0,23042.0,23895.0,24895.0,25794.0,26424.0,26515.0,26576.0,26960.0,27725.0,28854.0,30188.0,31415.0,32229.0
33031.0,33105.0,32292.0,31612.0,30022.0,27830.0,25818.0,24336.0,23274.0,22544.0,22253.0,22575.0,23718.0,25450.0,25480.0,26001.0,25987.0,25800.0,25871.0,26463.0,27384.0,28617.0,30055.0,31340.0
32493.0,32913.0,32281.0,31605.0,30040.0,27779.0,25713.0,24328.0,23190.0,22441.0,22101.0,22346.0,23149.0,23940.0,24796.0,25509.0,25743.0,25875.0,26344.0,27180.0,28608.0,30285.0,31898.0,33234.0
34352.0,34556.0,33705.0,32713.0,30999.0,28727.0,26621.0,24918.0,23558.0,22633.0,22061.0,21911.0,22048.0,22139.0,22534.0,22940.0,23257.0,23858.0,24828.0,26082.0,27769.0,29633.0,31522.0,33143.0
34430.0,34768.0,33859.0,32770.0,30996.0,28740.0,26519.0,24692.0,23319.0,22329.0,21647.0,21334.0,21249.0,21014.0,21212.0,21580.0,21972.0,22885.0,24315.0,25976.0,27979.0,30143.0,32223.0,33947.0
35416.0,35872.0,34915.0,33650.0,31555.0,29032.0,26575.0,24782.0,23539.0,22698.0,22357.0,22625.0,23578.0,24668.0,25737.0,26855.0,27390.0,28014.0,29131.0,30649.0,32581.0,34426.0,35862.0,37001.0
37822.0,37647.0,36190.0,34637.0,32496.0,29729.0,27194.0,25314.0,23984.0,23072.0,22667.0,22839.0,23718.0,24651.0,25617.0,26608.0,26996.0,27707.0,28382.0,29426.0,31009.0,32796.0,34526.0,35798.0
36815.0,36740.0,35516.0,34073.0,31892.0,29200.0,26767.0,25168.0,24055.0,23311.0,22882.0,23037.0,23878.0,24899.0,25764.0,26555.0,27194.0,27959.0,29269.0,31070.0,33289.0,35609.0,37528.0,38975.0
39833.0,39596.0,38198.0,36643.0,34251.0,31276.0,28628.0,26811.0,25400.0,24460.0,24134.0,24284.0,25069.0,26240.0,27320.0,28346.0,29420.0,30903.0,32650.0,34730.0,37282.0,39426.0,40953.0,41797.0
42053.0,41371.0,40049.0,38984.0,36632.0,33542.0,30776.0,28648.0,27075.0,25958.0,25451.0,25509.0,26194.0,27380.0,28924.0,30644.0,32404.0,34423.0,36773.0,39299.0,41856.0,43996.0,45539.0,46268.0
46092.0,44870.0,42791.0,41868.0,40143.0,37068.0,33843.0,31366.0,29469.0,27996.0,27065.0,26491.0,26261.0,26434.0,27510.0,29301.0,31664.0,34170.0,37034.0,39584.0,41595.0,42980.0,43590.0,44302.0
44632.0,43758.0,42564.0,41674.0,39324.0,36415.0,33605.0,31283.0,29332.0,28005.0,27140.0,26936.0,26654.0,26361.0,26773.0,28146.0,30214.0,32332.0,34721.0,37058.0,39167.0,40853.0,42138.0,42970.0
43294.0,42356.0,41090.0,39959.0,37708.0,34615.0,31802.0,29713.0,28322.0,27574.0,26986.0,27009.0,27898.0,29500.0,31380.0,33517.0,35177.0,37172.0,39178.0,40933.0,42991.0,44440.0,44863.0,44876.0
