x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
1172.27619,543.68956,50.65273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.35789,557.46616,963.90003,1268.94453,1390.82836,1426.1791,1498.43679,1500.25033,1551.04141,1456.05485,1310.14203
1119.73185,549.20424,51.06138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.68025,696.51356,1286.26929,1546.67416,1667.05578,1719.61835,1727.56616,1729.68681,1712.52863,1647.32044,1517.19658
1220.26984,573.52219,58.89462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.94628,676.11402,1258.53992,1528.87846,1650.09135,1707.01049,1708.06594,1698.96112,1684.59159,1518.42533,1486.96824
1194.60996,580.17753,57.58986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.18384,681.26362,1260.03914,1523.21086,1643.6431,1696.33708,1702.13672,1690.98303,1682.12136,1622.64768,1483.94234
1190.13141,565.31726,60.05952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.6573,685.89965,1263.71358,1511.25809,1620.99174,1685.73086,1687.45708,1669.83753,1675.80678,1597.06778,1471.66811
1178.01737,573.77702,62.77087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.2541,700.49009,1306.05025,1544.24475,1661.2483,1701.02117,1716.06604,1695.21295,1648.62056,1609.19053,1491.05787
1212.86089,608.04535,70.0123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.16608,693.11714,1243.62419,1486.82296,1605.02114,1606.94138,1645.66977,1640.35724,1643.60658,1581.20975,1446.21372
1209.94013,590.52186,67.85704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0742,700.79675,1265.19614,1536.84188,1658.12886,1662.06641,1613.747,1516.01164,1536.42223,1552.91937,1489.73111
1198.49702,601.64995,71.65503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.98282,626.65162,882.48212,1260.15304,1328.58916,1569.48203,1571.14712,986.94784,918.22233,1394.94773,1317.49893
1131.30382,611.37056,74.76107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.93398,667.01616,1095.87829,1362.8617,1456.78832,1515.64015,1585.81904,1708.25246,1574.85245,1555.13042,1483.89794
1211.43437,612.06022,77.85122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.02166,705.02524,1284.57148,1529.98986,1645.66625,1705.42334,1713.44012,1706.38392,1683.89626,1610.1366,1478.88667
1203.56572,612.37839,81.70404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.59464,660.30686,1288.23849,1535.06975,1646.62939,1703.71802,1713.98477,1711.19073,1690.6177,1622.57601,1481.17951
1205.86804,617.11352,82.32411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.36352,704.60641,1255.26487,1551.64085,1665.95818,1721.78207,1648.24818,1689.12928,1700.55622,1618.46583,1493.48516
1233.68284,631.48184,96.2478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.09873,494.58401,775.51977,1008.33225,705.06133,584.57134,581.23368,558.52183,830.72437,866.96773,913.00665
750.42945,639.46353,93.34532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.57245,397.28623,542.19407,540.52185,436.63303,435.25935,506.82189,812.52042,1215.83919,1250.95055,1234.13657
1130.80068,617.92317,91.16912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.92976,589.89149,1143.47577,1392.85712,1621.22036,1687.01949,1702.66554,1696.58215,1661.4701,1617.57145,1453.45144
1204.44095,634.8582,96.80934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.98985,688.37432,1277.15859,1292.19492,1288.7603,1346.93088,1407.89229,1383.6288,1389.47535,1621.30548,1490.53407
1196.18358,633.1511,98.49619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.79699,780.60756,1315.28925,1546.78336,1654.84044,1714.59132,1719.47619,1696.16526,1678.40182,1613.58133,1487.08232
1236.37263,668.2382,109.39137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.22931,723.22612,1262.97817,1554.0385,1479.60699,1426.27589,1505.81462,1719.07267,1708.22914,1632.5427,1531.37971
1265.8795,653.84945,104.1581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.6122,662.3873,1075.40603,1146.95553,1089.53874,1131.0352,1100.74611,1061.37945,1198.89878,1153.39463,866.70234
597.5717,520.16695,170.23482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.67165,536.21491,731.39992,783.17288,452.8362,422.31004,423.7336,516.89712,770.77414,623.95757,389.3149
544.79735,465.9112,90.91329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.22511,536.21578,399.0603,451.35021,445.09073,436.69338,455.13112,439.20863,444.24839,452.05908,434.25228
750.17073,594.34805,110.4947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.84408,664.53097,992.98653,946.66659,1107.77653,1314.76405,1328.01247,1332.03206,1425.4913,1465.28637,1293.57043
1124.69586,630.30344,108.93187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.8534,630.13291,1119.81684,1379.42676,1447.11673,1606.23555,1677.35969,1611.10035,1550.26661,1554.10543,1358.14812
1056.71919,433.21587,122.08713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.4196,815.20373,1310.76265,1523.01754,1625.16482,1705.92707,1724.58598,1714.90797,1690.28233,1626.15331,1490.61122
1242.5586,697.63195,131.52485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.91671,717.24362,1096.78006,1315.37984,1579.60114,1704.20422,1705.04198,1704.9067,1689.17644,1633.16516,1469.32502
1250.80878,712.87894,139.9447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.24508,792.49674,1283.42724,1514.10572,1630.19698,1687.88053,1703.22308,1695.23376,1679.88315,1589.21026,1374.96808
1059.29469,659.51282,141.70323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.99308,735.7859,1290.04917,1505.8971,1639.64791,1705.88403,1712.06342,1689.2262,1696.33565,1628.9359,1496.37641
1253.6468,721.80831,140.23199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.43911,748.0273,1246.35324,1487.58741,1604.62816,1658.4007,1701.12873,1696.97996,1687.93056,1612.6333,1469.00536
1206.09732,695.09608,135.99081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.21456,749.0309,1235.35075,1471.66489,1599.50184,1667.56497,1685.48084,1682.83305,1655.96172,1583.50188,1411.32492
1162.78561,662.25506,132.30389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.991,752.29597,1235.65031,1466.26531,1595.08767,1662.81026,1681.63445,1650.84023,1603.13113,1552.69359,1422.21727
1154.85456,662.87293,152.29382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.77816,735.79354,1140.40126,1443.56809,1596.87443,1655.99193,1678.98961,1663.02346,1628.71997,1568.93572,1424.83847
1168.63708,690.8122,148.11934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.88864,737.38904,1238.4165,1458.21673,1582.8026,1646.61498,1670.82624,1650.99741,1620.05057,1553.45787,1415.29155
1175.36486,687.50971,146.36326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.56268,774.89663,1253.12863,1482.16834,1610.7012,1670.30186,1686.62643,1666.82665,1641.82022,1582.48331,1441.97289
1185.17093,688.57327,147.5008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.18138,748.51474,1271.28132,1497.74388,1612.31468,1659.0507,1688.62476,1687.53172,1670.61833,1603.39807,1468.04401
1225.19187,730.67793,143.41692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.44138,780.29455,1276.85114,1511.00257,1621.27331,1668.19569,1695.80303,1691.25082,1690.37895,1614.8859,1477.83954
1217.33818,714.18556,158.51754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.89544,615.7271,725.16121,865.03759,1044.66013,1376.91121,1602.5978,1712.60833,1702.87779,1634.85293,1507.39269
1267.43154,752.7585,170.7316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.28904,794.97096,1273.25911,1487.92766,1586.30373,1684.30944,1703.33197,1687.94096,1675.81696,1622.23617,1491.81918
1234.50204,743.15648,171.55768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.25369,793.57211,1309.42447,1531.68765,1647.68332,1712.41042,1722.39944,1711.74271,1685.3137,1614.68744,1506.47006
1288.79568,777.4168,179.37001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.3239,820.95626,1281.93093,1373.6153,1451.39914,1515.11849,1645.87444,1645.06127,1645.60394,1642.64809,1512.37272
1301.78532,789.28003,191.06483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.07112,813.8786,1300.83697,1537.58614,1655.09932,1705.85652,1706.95907,1693.90153,1678.08349,1625.77542,1513.29612
1287.47828,781.25002,193.24731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.73999,829.37861,1288.44859,1505.79871,1619.75853,1673.49171,1690.37662,1684.29038,1669.06888,1603.14171,1469.43827
1246.11877,769.8516,188.29032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.71369,811.97766,1271.2072,1494.85958,1605.15518,1658.57371,1686.66811,1676.43668,1660.1392,1588.53439,1459.58681
1229.2677,767.93701,204.19878,14.06161,13.24273,13.28538,13.288,13.32235,13.30059,13.1962,13.30556,13.32695,15.48326,221.6535,808.66601,1273.40254,1505.51646,1624.94666,1682.64712,1708.70799,1710.99611,1686.79822,1618.77908,1469.36615
1240.99885,761.04877,204.97307,14.31281,13.36069,1.65646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.59414,762.82002,1242.10615,1486.81474,1615.26043,1681.94555,1692.30937,1678.27686,1632.30655,1567.16144,1115.47114
580.60075,539.67421,177.01709,7.96011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.22263,518.52287,950.19834,1232.92176,1401.40592,1328.13741,1468.9738,1595.19204,1574.63281,1543.68317,1397.87219
1134.59738,655.36755,172.34937,9.61373,8.34958,8.42201,8.40951,8.44449,8.46054,8.45584,8.45978,8.4308,9.85973,166.6123,624.04709,1102.03652,1382.82056,1534.08589,1593.28504,1536.90492,1581.78421,1571.56524,1508.25002,1369.61469
1131.26189,668.98645,174.44456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.1893,543.856,1018.62024,1332.21675,1466.65522,1511.28047,1560.32126,1585.04531,1476.04435,1470.11426,1330.2691
1088.4827,648.11262,157.80854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.45576,664.98298,1135.88635,1375.5318,1524.59745,1582.47092,1610.65741,1596.39285,1566.50492,1491.93568,1352.99473
1125.94313,684.77753,174.44599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.86781,712.13475,1177.13689,1411.42871,1532.32511,1608.28688,1642.41751,1631.57131,1608.62986,1543.03015,1407.39581
1186.30846,754.64615,203.49529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.08137,775.17939,1237.79827,1459.80741,1582.44523,1649.09642,1685.75985,1681.34194,1616.93539,1534.45719,1409.5797
1186.99853,738.17506,199.51338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.7944,696.3341,1213.74423,1477.01156,1589.51932,1652.94981,1673.83128,1657.1396,1637.33762,1585.2136,1476.88025
1265.99818,787.64514,212.60242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.85398,776.80135,1270.35862,1490.76068,1590.94886,1675.24702,1695.24652,1684.33414,1561.66166,1596.35384,1477.76926
1259.0773,779.1261,210.37084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.41783,697.93586,1255.95745,1525.68519,1641.89009,1710.83057,1724.05092,1698.67219,1666.75821,1618.76396,1430.58948
1175.22607,715.3578,187.25788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.58217,703.51002,1162.4536,1392.61335,1504.6592,1568.61659,1609.24785,1622.55177,1639.43427,1621.87348,1486.88179
1264.53295,794.73251,224.14439,14.01687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.1126,746.3214,1232.38749,1470.86816,1599.98782,1656.47037,1680.97908,1671.8353,1659.16667,1588.78575,1451.15263
1217.9067,757.92588,197.60056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.94193,677.71246,1188.32272,1447.5586,1563.2673,1627.62071,1654.77687,1644.36801,1626.22634,1553.87698,1410.46544
1179.95727,743.90812,192.04387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.37771,727.40041,1207.32094,1450.63093,1583.70791,1648.84577,1679.83919,1671.46865,1651.35867,1595.15436,1417.04112
1154.4966,656.00937,178.93749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.63781,660.42012,1168.05073,1440.48779,1559.69335,1610.46,1608.61517,1607.76817,1567.89448,1419.13196,1280.75406
1079.44817,664.15313,189.87508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.45866,695.85008,1218.04334,1477.81627,1608.06984,1680.77992,1690.0073,1667.6771,1640.11951,1578.36992,1450.10387
1227.89026,756.84082,199.95336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.59114,708.11844,1215.29937,1471.39157,1594.14841,1667.7828,1684.85805,1666.32851,1639.37702,1579.56368,1459.67341
1228.93468,751.04244,193.59176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.58382,706.32119,1213.63952,1470.31815,1598.87552,1671.79409,1690.47645,1674.89013,1645.38058,1588.16228,1465.85225
1246.98329,761.54101,224.41685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.61243,479.09544,941.9293,1391.52827,1544.59578,1624.66709,1652.40959,1654.13552,1612.26866,1522.09165,1357.75366
1192.69426,748.47895,208.79759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.12542,714.13169,1216.18856,1476.02323,1598.59265,1658.39334,1690.19793,1679.74657,1662.2063,1592.63271,1470.08025
1243.01334,802.45533,219.34468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.41018,718.10784,1212.80096,1467.10757,1600.08707,1668.40542,1692.00962,1679.84926,1652.28119,1588.65257,1439.63565
1209.419,758.7406,202.34623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.19868,682.32934,1190.03739,1450.31079,1579.62167,1644.76347,1645.20644,1636.81167,1614.92117,1559.55732,1434.82789
1205.50154,740.40594,191.26353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.62565,681.6613,1183.67918,1438.31353,1570.56968,1639.03193,1656.86353,1651.18546,1639.20183,1570.6286,1425.63369
1190.36111,737.71137,192.09523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.32425,647.44746,1303.21122,1568.68107,1540.75919,1605.59799,1606.03378,1543.14155,1440.62091,1357.28643,1239.81371
1054.70408,652.95505,157.18616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.09445,624.07667,1117.15144,1370.6594,1486.45751,1599.33887,1590.56132,1575.97879,1537.43048,1488.61666,1358.71358
1143.80559,695.84921,166.14099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.53305,619.67889,1101.34038,1377.63054,1509.34823,1579.05719,1610.35924,1585.43054,1553.80853,1457.74755,1335.39003
1102.16301,657.34289,162.55874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.46104,484.39596,884.72483,1299.64087,1499.093,1565.89546,1602.08073,1583.75323,1562.8617,1485.55772,1290.50081
1084.05629,667.38681,156.91876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.64302,569.74487,1052.01166,1342.27561,1494.25838,1564.45263,1595.44574,1584.29548,1544.64565,1475.37058,1325.53843
1098.00581,641.95893,147.20641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0921,335.90571,813.14754,1108.13235,1370.92673,1490.36834,1570.7665,1569.66385,1528.86411,1465.00773,1319.9673
1084.1368,616.53271,152.38193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.88109,460.47822,942.16661,1264.93914,1458.22757,1565.84936,1589.4726,1601.55971,1561.20098,1490.06565,1486.98029
1223.30778,549.57348,123.76128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.95436,543.12451,1073.17107,1362.38303,1511.97754,1601.81978,1624.37002,1611.0326,1591.88485,1502.41112,1370.64382
1145.56017,667.82588,155.02847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.33745,584.5939,1123.7941,1415.53687,1553.53549,1629.5812,1645.29325,1640.06819,1611.16968,1552.63539,1432.53936
1206.59463,717.22192,168.5945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.80701,593.2604,1113.10846,1396.10483,1540.44047,1604.0044,1633.97486,1624.09617,1608.94818,1538.37846,1403.94726
1162.35464,690.65841,168.71485,8.22957,8.05061,8.07904,8.09216,8.08536,8.06943,8.08804,8.09345,8.0719,7.78732,85.85844,425.24393,849.46664,963.51273,1046.9831,1307.76557,918.4273,915.94671,984.26947,780.78384,869.07791
913.87628,665.88912,143.05313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.82384,556.61412,1055.98535,1352.24035,1467.89295,1573.04423,1570.53207,1603.77611,1582.06624,1523.94658,1383.67963
1160.55956,686.44793,152.29917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29196,601.75942,1130.8213,1398.99784,1521.57027,1611.8028,1630.20878,1610.33557,1583.72949,1528.88143,1408.60372
1186.46187,700.31045,153.74762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.54319,613.43056,1177.32918,1451.35788,1571.18329,1645.98851,1636.89445,1642.69583,1626.16836,1566.40311,1443.23888
1218.60249,720.10456,156.34164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.41745,550.20597,1125.03197,1419.96975,1560.5151,1639.85393,1653.52974,1621.40047,1590.47584,1392.27847,964.12438
862.13739,528.49219,117.68954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.89612,564.3607,1122.0323,1429.88548,1560.66176,1639.81001,1671.28672,1651.79425,1625.81734,1580.522,1451.09424
1213.00337,699.49071,149.71248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.71788,566.52051,1107.07689,1405.34197,1544.73479,1621.03666,1625.89873,1617.087,1512.694,1470.27876,1335.27007
1001.72935,533.90342,146.27703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.11856,485.18094,1037.66755,1359.15971,1496.45434,1587.94576,1618.73394,1613.67398,1562.34618,1504.1736,1297.45101
1065.84433,627.75458,132.22231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2806,134.62064,407.98784,717.29792,776.70968,1072.71909,865.05648,741.10435,723.32833,496.61911,299.61043
198.97037,123.02351,22.65176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.89636,595.86087,1180.91649,1474.02768,1603.40236,1675.84514,1683.00088,1644.34168,1562.36347,1517.31767,1379.27932
1176.64382,668.10957,124.75813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.22067,422.81047,1002.31317,1409.72978,1573.34053,1588.37099,1588.2255,1552.28865,1520.6707,1517.33678,1386.38708
1147.64718,627.72809,110.56723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.95797,529.58678,1100.70474,1424.06084,1567.60953,1643.93686,1651.94189,1637.20281,1616.20399,1545.51246,1377.14445
1134.02724,646.14388,161.48591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3807,497.95015,1060.86877,1355.5663,1504.03488,1602.65188,1622.51514,1596.37563,1583.33756,1547.3382,1411.27995
1140.54564,548.71576,105.56642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.01482,441.84591,1056.94884,1375.61043,1524.39024,1592.35237,1619.99131,1635.11418,1641.08608,1591.03335,1453.87723
1235.58356,701.43531,140.25198,6.17677,6.98889,6.98718,6.99846,7.02592,7.05181,7.0073,7.04555,7.07289,0.0,59.89431,579.75171,1164.34706,1468.70054,1603.7092,1658.48575,1691.62978,1686.8995,1686.23095,1635.23819,1494.57211
1247.87839,714.93486,127.27717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.47773,611.95393,1209.14455,1506.08067,1634.44789,1689.04633,1715.25595,1692.5713,1667.59901,1614.94091,1480.02565
1243.28814,700.99532,116.34611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.4146,556.51195,1164.1325,1464.94698,1595.25347,1671.91553,1674.55844,1659.32761,1642.19695,1587.47213,1455.90255
1212.36898,661.09225,103.75144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.72223,553.21272,1151.01067,1457.65899,1586.41508,1659.40367,1659.42114,1641.92972,1612.91196,1561.98883,1439.09167
1196.27584,642.69968,96.90323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.79995,582.12228,1192.14468,1489.77322,1608.22663,1676.63015,1680.70005,1671.92024,1654.9241,1586.00414,1465.48403
1229.24952,669.99868,99.58695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.82323,554.66988,1172.27634,1491.13914,1614.45231,1681.60487,1689.6159,1679.45119,1669.1853,1622.44715,1498.62514
1246.77033,675.92647,96.11543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.76055,310.05733,711.17617,1050.1214,1306.94585,1450.64121,1520.01924,1505.85007,1501.07175,1429.94704,1242.05335
895.04293,394.40618,51.96941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.06204,362.0696,898.482,1292.20962,1503.36843,1595.73287,1636.90082,1637.20614,1631.48371,1575.23849,1420.48011
1126.02589,574.51131,72.66364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8155,501.85382,1106.80907,1438.62693,1583.76727,1649.92592,1671.40666,1657.64448,498.94568,1579.60514,1444.1529
1182.52248,608.17009,80.07412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.65555,445.64597,918.34151,1090.1416,1122.58051,1134.67919,1123.20532,1106.166,1099.59731,1098.82993,1046.49714
894.12017,476.41324,56.90527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.28975,414.92378,869.80706,975.08412,1137.48011,1515.18047,1382.84978,1417.14837,1390.4431,1230.83033,829.82426
650.96809,279.30589,32.44047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.30398,440.82589,973.61328,1313.646,1493.20876,1587.08465,1601.01833,1588.50752,1568.6349,1514.27288,1365.26559
1061.94008,488.77139,51.50703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.92717,422.20972,1020.44236,1367.45639,1527.62486,1619.0945,1622.59721,1601.37511,1577.77499,1503.4678,1349.89072
1021.92573,475.66087,39.92147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.03184,364.72,927.65162,1305.26472,1508.31738,1588.88753,1596.05879,1571.2379,1556.48707,1424.35568,1207.77615
887.97058,422.17949,55.99129,2.55348,3.025,3.0597,3.07452,3.06802,3.05947,3.10583,3.09589,3.13506,3.06903,22.35117,303.43534,729.56358,1148.16083,1321.83648,1412.73999,1592.44416,1578.81712,1563.18146,1484.24037,1286.37663
941.88391,402.26748,40.63495,5.55981,5.95312,5.99211,5.9935,6.03258,6.0452,6.02002,6.01751,6.05146,5.96724,22.19849,252.42844,710.56573,1069.7983,1311.02455,1435.21959,1483.52049,1482.1092,1413.17101,1276.33967,1051.74979
698.38459,271.19634,24.71311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.85126,374.4701,1000.68083,1401.98562,1564.17146,1654.08917,1664.3249,1648.847,1637.43441,1595.80955,1471.18956
1169.14384,543.20883,45.90311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.07165,428.60377,959.59849,1271.18415,1483.96721,1670.24606,1682.51718,1671.17876,1649.96757,1565.51177,1352.90791
974.37356,383.03683,25.59467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69028,148.44716,454.95975,907.13118,1248.72759,1427.88729,1494.52491,1470.35759,1366.04508,1189.51291,908.14874
539.62107,184.84217,13.34135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0755,214.7904,653.01105,1071.93054,1339.01363,1448.42929,1475.04115,1460.55141,1425.70818,1370.58609,1173.03693
814.48538,297.69995,18.42302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46628,311.80745,883.89715,1304.43298,1530.03459,1611.31141,1637.37205,1631.44034,1619.91307,1513.84807,1311.23261
947.1359,377.40364,22.74116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.83511,340.15651,922.07191,1313.27714,1506.34958,1588.67377,1628.1511,1620.6638,1589.66796,1490.3198,1286.40311
910.74892,353.42567,21.19133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.19026,290.38332,867.2278,1295.15598,1527.11568,1590.64323,1594.07103,1633.05734,1618.10494,1543.14304,1358.42145
996.54006,382.54699,18.17981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.87601,395.6823,1048.53174,1436.87626,1583.43681,1663.57344,1660.47692,1640.47417,1617.40343,1549.26063,1341.88047
961.60444,380.36965,19.99148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.83588,347.96583,960.86733,1367.52296,1529.74202,1618.42056,1627.92627,1610.24748,1574.61644,1506.3936,1361.67793
