x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
290.55135,301.66066,280.04893,324.16626,351.28511,298.48427,403.20512,467.16517,499.83525,493.62551,444.90272,428.84841,451.08638,460.84132999999997,447.26249,398.05098999999996,204.05025,205.97409,209.64283,257.5336,116.11507,58.682869999999994,45.132529999999996,77.69173
358.69671,721.67963,877.652,893.43214,1104.2741800000001,1114.42453,1112.73432,1392.0602199999998,1334.75666,986.86297,601.32225,668.7395,520.45264,391.83317999999997,285.33512,149.14417,135.08799,133.78079,182.04129,310.09515,422.23130000000003,420.44817,374.03776,253.83159999999998
169.19653,199.4171,229.50211,254.89582000000001,300.31003,288.53142,333.15258,352.77392,420.34213,347.4873,401.25607,547.00012,598.33851,493.79103,503.90908,411.62558,318.39819,307.96087,428.27149000000003,370.85202000000004,188.62821,168.28732000000002,167.59717999999998,136.43565
127.48651999999998,117.86355,105.79422,107.94164,110.06190000000001,368.70248,899.6835199999999,1168.73123,1019.0720299999999,1010.83434,804.5407799999999,560.87121,695.78988,1291.70221,1616.5675099999999,1459.11791,1465.34909,1497.4868499999998,1775.29662,1793.9543400000002,1759.07485,1729.50455,1603.22898,1434.61753
1264.2885,1239.2042299999998,1265.56744,1253.021,1248.54842,1099.35648,1174.19042,1423.60653,1843.40727,2303.6454000000003,2700.19553,2979.11515,3033.76436,3087.2336,3277.20057,3369.33426,3346.7210299999997,3435.82611,3455.7370499999997,3506.91708,3648.03078,3722.45032,3822.12392,3617.6089
3312.42906,3348.13595,3431.59349,3149.26968,2718.75246,2389.62878,2012.896,1991.64002,2049.05401,1789.08009,1576.23656,1356.52158,1325.60681,1255.36933,1161.06251,1158.99388,1048.97314,1026.92655,950.18036,1169.9173500000002,1394.19719,1308.9203,1329.23161,1165.82377
846.09419,467.27035,290.19758,255.13329,243.45619,210.8008,150.35151,116.62279000000001,136.18376,156.63515,119.02124,87.17348,103.99363,97.90138999999999,103.24389,114.82065,98.49807,75.25341,72.16139,94.37296,167.12645,395.09745000000004,937.62693,1277.1272199999999
1330.26592,1269.11266,1203.79763,1031.92946,1103.17525,1524.69954,1689.0916499999998,1344.57277,1387.7812800000002,1059.30519,975.63801,1088.97183,1189.10555,1602.15324,1692.90518,1460.40797,1340.56184,1534.26556,1562.2476,1742.78584,1989.84438,1956.91556,1742.30177,1355.06977
1384.3219299999998,1656.9680899999998,2072.32546,1828.1723399999998,1527.72207,1473.23783,1444.8290200000001,1373.1012799999999,1298.5962900000002,1150.8826800000002,938.94614,864.43242,899.68705,850.26657,867.7063800000001,894.87693,700.20436,574.61538,526.1563,508.36514,535.7252599999999,604.06083,823.51593,809.07605
870.4610200000001,1036.24809,1202.00641,1326.9788,1338.08081,1144.10665,1566.40005,1919.8559599999999,2140.67685,2212.79041,2187.71949,1874.54255,1633.1554700000002,1997.46212,1907.89363,2279.98857,1970.56273,1862.4621,2566.77888,2427.91463,2232.05733,2422.9402299999997,2655.3436500000003,2884.88065
2896.18342,2215.63915,1849.14217,1543.70974,1622.16993,1626.69178,1776.70152,1745.98974,1959.0278,1789.43386,1390.73704,2653.29053,3503.0730700000004,3122.85063,2985.05195,2837.3153,2909.90115,3039.53126,3118.23826,3246.67044,3298.47283,3251.27778,2877.4899699999996,2543.74441
2426.1933,2022.3984600000001,2152.5504,2049.34091,2090.45582,2257.4013,2567.90029,2725.9206999999997,2927.75445,2867.4946099999997,2785.08598,2784.5570399999997,2903.95502,3045.9633,3040.80488,2888.07848,2815.61483,2617.36495,2215.3017,1917.4471400000002,1868.3127,1746.54826,1389.78618,1783.75786
1588.8944099999999,1174.72449,1447.40663,1459.45784,1610.45266,1539.4541399999998,1460.02885,1566.15721,1495.4942700000001,1265.32537,1424.51664,1575.74305,1638.10597,1703.6475,1367.66745,1129.21246,1239.64007,1123.22757,1061.74572,1081.49453,1098.23354,1189.90408,1343.4737,1434.66229
1397.92753,1362.60015,1361.2023100000001,1001.0924500000001,866.16687,722.12237,643.97515,619.3788400000001,691.5303899999999,674.68982,711.7608899999999,597.98744,476.02783999999997,417.89501,521.9248299999999,547.8839399999999,501.64461000000006,520.2265600000001,422.49055,341.39773,479.20792,627.42092,792.8403800000001,1078.5601900000001
1190.97575,1401.93966,1196.14344,1091.87527,1102.67471,854.94447,598.61865,553.8857800000001,526.65215,674.23351,676.64549,634.36438,759.87933,629.78453,619.6490299999999,633.03031,697.5886499999999,784.93663,884.4377400000001,849.56394,920.52862,1040.82727,1270.15358,1211.24139
1115.4449299999999,1081.46997,1251.28299,1315.1148699999999,1408.74576,1744.16961,2059.09295,1970.8043,1623.44542,1323.1968499999998,923.88867,598.37755,560.79983,417.43905,193.47016,58.22266,16.07095,29.87398,71.89862,212.47309,219.43157,166.96852,157.92457,164.56559000000001
199.63734,256.12446,290.21551999999997,293.97343,319.53991,263.68125,253.78431,227.29434,214.79859,231.34339,257.87786,234.92003,234.50849,236.31325,227.48569,236.34368,222.40539,272.03987,258.04864,357.80922000000004,381.74899,299.76698000000005,276.61143,254.0297
216.11667,255.75784,299.76252,316.77284000000003,266.60335,267.35091,255.42803,204.69047,211.90078999999997,175.53205,139.86489,181.17821,142.43520999999998,85.54657,54.484970000000004,59.92045,85.98922999999999,125.20694,126.87313,153.68146000000002,185.72784000000001,245.1711,410.90883999999994,638.09219
512.64432,428.73446,350.93398,474.65994,562.8570199999999,639.6186,685.9719200000001,586.00869,310.88586,222.33161,209.03023000000002,230.25196,183.74415,155.26545,190.40068,169.56375,128.62322999999998,114.68449,135.98884,187.61313,402.38877,532.38668,654.39738,935.7429099999999
1380.4905,1263.1889800000001,1580.2982299999999,1648.08661,2131.8472,2156.86459,1810.9637699999998,1705.23097,1857.92882,1645.7291300000002,1911.74172,2646.9456899999996,2908.34687,2787.89308,2718.40722,2813.12044,2819.5377599999997,2769.35635,2824.2516800000003,3116.8238300000003,3275.75668,3310.5319999999997,3193.8961900000004,3320.0103999999997
3120.9915,3052.71405,3151.77807,3222.20685,3240.1346,2684.40154,3332.39301,3495.33398,3226.56524,2130.57923,1559.39364,1694.0705600000001,1677.8129199999998,1276.30736,1020.9655600000001,882.8604,903.97244,1234.7645499999999,1352.35322,1231.70032,881.95279,643.1911,555.24485,405.73211
294.23564,144.45959,181.44,318.8488,388.41925000000003,514.192,463.226,327.29393000000005,345.01003,357.12101,278.31235,319.16597,227.95216,164.51457,116.60348,100.66015999999999,93.66563,50.45523,66.82503,61.33507,44.77096,87.72527,269.05472,739.5245199999999
1361.20514,1632.94615,1774.25044,2083.26824,1661.23075,891.33909,617.24798,346.06775000000005,151.19516,253.23338,461.86310000000003,329.85146,330.11938999999995,334.86429999999996,342.15513,333.77521,197.45407,208.49271,215.24737,191.44361,153.4069,92.03676,48.959,47.36292
20.85462,28.435959999999998,29.85303,51.093720000000005,76.37167,166.39488999999998,389.26485,396.06562,325.52153,302.15361,419.32079999999996,317.46672,155.11478,225.34084000000001,278.2907,266.77295,161.55502,75.93354,36.25305,16.03466,22.76413,29.26721,90.14722,307.47237
629.85198,841.46599,1081.4717099999998,1096.20299,1094.66868,1096.43511,1065.1813300000001,1190.1304499999999,1126.2884199999999,1203.30535,1111.49447,1130.96952,955.0404500000001,1056.3464900000001,1081.9241,862.64038,736.3719,523.14066,488.23848,597.12073,895.37737,1215.80541,1256.81747,1278.4698700000001
1373.53909,1471.57022,1763.69494,1814.3459500000001,1619.5950599999999,1434.75485,1251.1968200000001,1053.85004,1364.1136700000002,1968.93082,1963.06203,2386.50832,2589.2183999999997,1864.56243,1224.40546,1063.50289,1136.9907,1472.50266,1667.0137499999998,1679.03131,1741.0764399999998,1703.21291,1653.33288,2035.78373
2609.47692,2889.2544500000004,2829.17018,2864.59424,3101.0179900000003,3166.23305,2888.69832,2834.49942,3055.8722000000002,3257.7715900000003,3438.8774799999997,3408.89861,3418.1962700000004,3546.96104,3372.36942,2963.98054,2301.94452,1738.5392,1441.53584,1131.04524,925.17174,1267.65599,1675.97485,1804.98758
1940.98475,2216.85489,2743.34491,2991.27978,3036.2961800000003,2521.1688,1971.13804,2078.684,1705.77821,1726.8161300000002,1944.3669300000001,1714.0776,1851.13494,762.37127,296.68264,706.74387,1258.2402200000001,655.3429000000001,435.49943,371.97026,511.58113,576.8968,1005.3412400000001,1704.4106
1985.3900700000002,2883.9824599999997,3083.6168000000002,3160.7099,3050.5640200000003,3078.48868,2916.84843,2552.75805,2366.32975,2521.62137,2495.69278,2450.77469,2424.53932,2694.88309,3448.83925,3500.58915,2435.2747400000003,2397.78166,2791.88236,2942.07773,3056.56739,3280.30002,3257.23439,3385.5679099999998
3182.0110200000004,2907.4648399999996,2880.63706,3010.8581,2589.17121,2173.02325,2563.87504,2826.11255,2924.74008,2932.55736,3073.61116,3363.3950699999996,3336.39674,2970.8525,3255.9360699999997,3322.6526,3692.44232,3792.97762,3847.01554,3730.43386,3714.95923,3477.19798,3434.19439,2948.43872
2869.4857700000002,3235.26016,3378.62643,3475.85302,3562.12714,3591.45699,3462.65342,3334.98747,3321.67227,3204.31772,2720.5741599999997,2452.66748,2146.19371,1652.1267599999999,1278.22151,1188.15888,1384.42267,1391.6361,1325.5347199999999,1554.00956,1617.49025,1879.1233499999998,2216.35183,2124.41846
2177.58888,2329.72109,2303.1548599999996,2246.75701,2241.14141,2013.1640200000002,1923.10029,1868.2353600000001,1850.57367,1913.22827,2007.0725200000002,2127.63671,2094.47359,2097.6205,2309.02799,2120.09364,1992.9066799999998,2208.2219,2623.68555,2865.9151,2896.87862,2842.8347400000002,3019.36374,3055.98102
3031.58788,2976.58747,2830.55299,2871.3192900000004,2852.18818,2884.93566,2886.83453,2924.0636,3026.1605099999997,2629.82453,2459.60296,2496.0956,2625.9181000000003,2790.2538,2653.46482,2844.0485099999996,2843.82804,2826.02677,2873.79496,2973.76737,3119.5794499999997,3258.97142,3264.3694,3219.83373
3056.94908,3318.26022,3366.23313,3013.18231,2838.97152,2863.57358,3003.04256,3007.9020299999997,2919.16198,2624.07177,2157.80448,1858.0402,1822.60389,1712.4495499999998,1643.19596,1739.37317,2316.31031,3012.1473100000003,2890.52801,2868.77333,2612.38606,2245.2151400000002,2063.91998,2111.71295
2042.06812,1973.3779,2033.55872,1720.94262,1269.0791199999999,1175.51285,969.3925999999999,861.6329,943.9352799999999,862.37074,943.29979,901.6579,773.1061199999999,680.86334,726.64784,691.19327,789.62507,876.1819700000001,851.27372,700.7616300000001,568.64442,463.68953999999997,375.00642,271.99717999999996
249.85178,226.4808,259.11514,439.43202,622.93655,721.47584,892.63132,1000.7905800000001,1130.77133,1232.48674,1262.06409,1060.01606,1017.3211600000001,1063.39574,981.43777,819.44795,634.32328,563.66692,719.3991699999999,998.7050399999999,1577.4340399999999,1861.91691,1920.20633,2063.69609
1906.80827,1968.64093,2390.86312,2749.63655,3086.6795599999996,3116.17527,2777.89359,2797.36123,2925.37869,3057.74784,3313.8657399999997,2868.7024300000003,2585.51582,1966.17216,2246.98662,2831.12844,2997.79702,3181.7963,3165.21368,3362.20145,3210.7125199999996,3062.70417,3336.6892000000003,3368.16602
3268.37176,2906.2596000000003,2697.13368,2593.64337,2336.46044,2034.47828,1814.94338,1631.2962,1283.4078,1269.25068,1007.56565,667.0705,655.05115,708.33048,646.6121800000001,526.5985000000001,656.6732499999999,893.32797,1064.29871,1045.19875,938.59706,690.25548,500.29821000000004,378.16389
282.44705,261.21803,266.71275,301.89026,357.93216,412.75374,596.32959,590.5213,668.91283,876.21798,1051.72093,1121.37288,895.67727,593.3605,521.9518,513.93461,476.10557,570.33481,662.88518,538.27498,508.46116,466.22675,414.7923,394.52581
272.91031,110.66669,66.899,99.44195,104.82019,127.21414000000001,118.35384,95.84219,102.54762,113.05237,174.62685000000002,473.45662,775.78363,588.11967,686.65036,1061.89345,1088.2221299999999,1094.54132,1128.89787,1126.63905,1069.0911,1044.4585,993.28371,933.77216
986.586,1117.72857,1453.09166,1371.77881,1446.3960200000001,1042.37525,941.58488,1356.63767,1578.1213400000001,1886.06519,2343.33041,2519.68224,2181.43446,1497.61342,1584.91821,1558.25921,1530.9809799999998,1874.9723,2202.2126399999997,2207.2565400000003,2575.5968000000003,3097.65233,3627.53477,3753.4126300000003
3278.86992,3544.78825,3796.76634,3913.11494,3840.44986,3380.5019700000003,2718.84487,1638.98797,1849.33481,1826.69879,1958.29801,1873.2118,1779.7115199999998,1478.9568100000001,1119.67649,1167.80301,1043.10692,1164.55729,892.4266700000001,544.2976,399.31772,273.15421000000003,139.13819,101.8484
104.37627,146.01511,251.21425,699.02022,1069.25361,867.6415999999999,670.5018299999999,848.72425,935.2995599999999,984.65928,884.78513,796.76806,883.0992200000001,916.19859,937.4036100000001,684.5098399999999,555.54611,536.9678200000001,564.43655,937.5436000000001,1689.7663699999998,2326.99579,2475.49698,2703.61319
2972.2937699999998,3129.5245800000002,3027.88795,2984.62457,2651.18223,2648.0386399999998,2631.07624,2472.1866200000004,2310.84731,2159.6988300000003,1943.98396,1948.11784,1855.60382,1667.59508,1427.69739,1384.65423,1280.32628,1587.76534,2292.06081,2613.39914,2487.2784199999996,2647.32927,2970.03097,3004.15528
2916.0075500000003,2751.17647,2522.80424,2345.1366900000003,1885.43797,1086.55819,726.93934,995.34107,1080.8064,1247.29575,1436.8078500000001,1439.49523,1389.61521,1234.6071200000001,1229.2988,955.66911,1071.62707,1192.2715,998.5090299999999,902.47553,933.4658999999999,746.23284,650.42108,550.87011
330.18698,270.53597,274.75978,327.67265,502.13763,539.74788,480.93048,426.99795,468.55138,602.11952,682.36964,766.95048,1045.40845,1127.91754,1079.8052400000001,960.44561,930.1404699999999,1085.80047,1125.68945,984.07344,920.6930000000001,805.08015,676.09764,473.22236
345.30992,193.38093,183.45457,390.83855,665.51115,747.5991700000001,543.03605,402.40691000000004,353.46005,443.85478,443.97517000000005,423.28398000000004,550.65484,486.13357,352.9053,315.11411,388.59321,336.23523,432.38853,1180.37662,1107.18535,1102.80731,1010.59743,1249.13541
1329.80567,1556.3121999999998,2156.16323,2685.5903399999997,3199.1693999999998,3471.7187700000004,3426.2458100000003,3306.99388,3120.8533700000003,2639.25537,2307.3499,2448.36962,1993.0186899999999,1518.93718,1037.23561,557.21969,152.40841,50.91182,101.75144,144.95586,114.50448,144.38694,126.33798,95.12181000000001
84.3826,151.93134,222.36888999999996,315.27408,313.20687,312.54796999999996,276.89904,271.1258,296.24928,349.14056,410.6527,436.98131,405.76293999999996,421.02764,376.8553,374.1995,417.58853,531.69301,648.8711800000001,641.60522,673.08934,671.1414,531.97842,429.88526
393.01856,331.81676000000004,450.30357000000004,649.57368,930.14283,1028.67535,1224.10606,1476.1019500000002,1136.02908,1140.3679,3008.32946,3037.56672,3183.1915799999997,3494.07189,2897.33384,2564.5047400000003,2096.87777,1991.03165,1770.9020500000001,2034.9354,2208.1378600000003,2220.98962,2460.96497,2748.79992
3023.9124300000003,3457.7745,3579.79056,3759.32863,3933.26894,3869.6798000000003,3607.88428,3141.33773,2997.37158,2988.90154,3018.0143399999997,2820.6109,2490.75717,2018.3488900000002,1482.8217399999999,815.78592,364.85866,151.74426,77.50464,101.5068,174.01659,264.42957,227.63626,363.50377000000003
826.9745399999999,1088.16193,1207.65687,1582.5168899999999,1713.15897,1960.3382800000002,1835.59361,2551.12559,2890.71649,2941.24078,2904.08598,2727.34756,2647.88501,2661.58848,2649.86237,2569.53103,2871.89476,2929.6362500000005,2921.62168,2806.86711,3041.98339,3170.83315,3008.06608,3103.87974
3014.62592,2430.3156200000003,1772.3678,1569.00925,1551.2057599999998,1834.50478,2232.76058,2343.79605,2370.50198,2301.94757,2367.32423,2404.57269,2341.80276,2407.59796,2745.94477,2947.21081,2899.68292,2729.35643,2712.52634,2779.72213,3152.7300099999998,3302.6472400000002,3088.28452,2742.20403
2465.7861,2049.07326,1925.22144,1999.49515,1354.74522,1145.4877399999998,1292.92344,1316.2674299999999,1318.58988,1120.3310199999999,1106.83766,1018.00567,940.79557,938.65853,1091.88394,1477.65017,1398.74116,1482.8375500000002,1432.2146,1285.12502,1362.48688,1298.27683,1442.5348999999999,1401.9403699999998
1197.38217,956.89988,887.85245,828.9227599999999,793.27416,834.23683,848.68793,876.99534,783.8197,706.39363,721.53097,740.77845,699.3634,665.4974500000001,559.76364,530.64204,440.61559,323.72054,343.50552000000005,496.35766,520.81486,682.8883900000001,970.95874,990.41751
1179.96842,1005.54793,1090.48592,1161.42189,1252.2321000000002,1361.51162,1306.77515,1232.9428400000002,1217.8077600000001,971.94924,1003.43878,899.76925,823.8053199999999,756.55699,742.14195,806.76737,664.64346,526.26454,466.4345,395.35841999999997,594.64767,995.45135,801.3427899999999,1203.48805
1323.1556500000002,1205.20913,1484.55661,2149.92535,2657.5957399999998,2811.13091,2851.0683000000004,2968.96713,3420.1675099999998,3680.59796,3990.65172,3961.4232899999997,3576.11148,3163.87635,2682.3853799999997,2514.7597100000003,2897.1511499999997,3396.08475,3681.6381499999998,3883.88103,3898.83342,3861.6513800000002,3948.04446,4055.9246
4184.2063,4171.20341,4233.17675,4171.46519,3953.71017,3656.08594,3274.15308,3286.72855,3436.49013,3264.98681,2863.4268,2763.76707,2481.23148,2542.43639,2193.20831,1921.24923,1914.81066,1930.17306,1960.76102,2036.53335,2034.46274,1951.9250100000002,2324.23719,2362.20431
2599.95093,2543.20266,2368.61688,2374.67989,2855.46339,2631.79859,2560.33158,2585.48423,2514.44149,2490.25438,2518.3609699999997,2426.87349,2292.17387,2353.93141,2516.49192,2913.1355,3565.24894,3597.66331,3427.04457,3134.4229,3197.50598,3350.13275,2876.00767,2326.8777499999997
2526.22348,3016.0684600000004,2504.30201,2217.42722,2211.36209,2490.96431,2648.34395,3065.67693,3278.4107400000003,3212.2156699999996,2975.1922,3010.62203,3079.24891,2988.4675100000004,2961.65178,2715.63204,2459.95585,1766.52587,1086.53343,773.62765,1194.41212,1740.96696,1415.9585,1423.30654
1507.60923,1555.9056999999998,1574.97654,1627.0087199999998,1590.9871,1254.58902,1300.60549,1043.58329,583.0385699999999,576.73643,407.11124,199.00623000000002,91.85663000000001,61.63385,49.66608,44.48086,71.60501,103.98594,116.59084,124.21318,164.91344,128.14011,96.58769,94.18831
97.39155,128.1711,224.32234000000003,218.07713,175.69271,174.39233,196.94237,231.56454,235.49559,304.20455000000004,257.96737,183.20432,113.63596999999999,62.94967,73.05978999999999,58.905699999999996,19.937990000000003,46.77426,86.44095,91.98884,155.55109,219.2926,163.52246000000002,410.08403999999996
995.7451100000001,1528.4992599999998,2142.35996,2295.87516,2200.45472,2004.20339,1867.9073500000002,1861.65468,1691.3933200000001,1376.23091,1432.35823,1366.09987,1380.46948,1269.8626100000001,966.61393,842.21609,672.89114,827.77932,774.56605,797.6520899999999,1064.1598,1396.3072100000002,1707.6299,2075.86233
2024.8808399999998,1690.8675500000002,1595.6635,1931.24344,2470.99557,2664.28877,2625.66242,2473.5083299999997,3021.18185,3556.23112,3591.6103000000003,3003.58018,2543.6068999999998,3355.24791,3574.60806,3548.32525,3444.67348,3267.72512,3096.81818,3123.71415,3099.55647,3086.45935,3022.84955,2992.11713
2829.57856,3192.56008,2984.81418,3011.45975,3326.2386399999996,3535.40988,3421.58968,3427.92898,3284.45935,3286.00597,3248.52992,2987.7493,2618.11362,2229.9131399999997,1763.40376,1406.54328,1316.24273,1288.21675,1417.02664,1244.11485,1622.56247,2357.57106,2840.1372100000003,2858.62285
3229.1549,3332.63213,3271.71075,3481.44423,3377.40575,3003.3848900000003,2881.1008,3016.08388,2889.0387499999997,2727.91433,2658.26628,2859.81226,2982.1228100000003,2506.56414,2347.66043,2152.4806,2013.23394,1589.7092499999999,1428.7951699999999,1921.0408499999999,2590.9276600000003,2474.5285200000003,2137.5519400000003,2336.90096
2317.94357,2355.06525,2637.04235,3019.48393,3144.6976999999997,3018.88501,3044.47482,3017.73565,2848.4519499999997,2594.74953,2727.8968400000003,3358.2774799999997,4078.6144999999997,4292.29419,4350.42841,4361.72192,4438.188459999999,4357.1080600000005,4271.17714,4120.30753,3836.14244,3675.16928,3777.6736300000002,3748.80667
3593.0993500000004,3151.22392,2724.5880500000003,2621.99224,1800.22923,1217.96072,1045.48914,1205.30844,1179.4025100000001,1005.43956,1209.47955,1256.1147099999998,1022.4416799999999,975.8690200000001,852.25104,620.87743,565.74845,482.6837,476.2776,319.56945,111.9487,279.99584,943.28568,2237.57832
2752.2035699999997,3076.61585,3142.6734,3148.57019,3045.93628,2891.79524,3293.6187999999997,3388.12785,3553.03383,3007.91973,2568.42141,2135.66263,2072.62637,2091.6391599999997,2046.2884,2076.94638,2212.08588,2394.13553,2524.74025,2529.44288,2223.75654,2510.32708,2680.3218100000004,2552.56399
2276.58346,2136.464,1784.7398600000001,1898.7679399999997,1979.35133,2233.84713,2516.8759600000003,2527.2951000000003,2384.02679,2538.11544,2711.24746,2412.90461,2000.30298,1955.15252,1900.1152000000002,1709.6212300000002,1497.17148,1266.30541,1334.35445,1261.6960100000001,1141.06965,825.8994700000001,717.32662,813.51743
834.22954,1136.4635799999999,1428.17921,1441.88306,1182.00122,1022.01954,929.69955,995.72484,995.55467,754.29276,517.49992,367.31428,287.1957,279.59957,268.55147999999997,281.3104,325.526,337.01103,356.58754,319.06926999999996,234.52136000000002,161.79263,167.53149000000002,164.84217
170.77145000000002,313.06095,626.56362,720.2316900000001,700.86466,684.67458,644.4399900000001,549.6376300000001,498.66982999999993,452.91166999999996,310.14662,236.84825,201.33325,187.16872,197.28847000000002,186.25297,188.1812,206.59428,293.01006,269.22636,219.46445,205.97132,264.87202,343.1166
580.97516,971.26427,1377.31703,1779.24082,2365.96115,2605.23537,2972.3311700000004,2963.34423,3161.7353000000003,2809.94974,2493.3061000000002,2420.29173,2473.52236,2451.1698100000003,2500.32854,2604.43892,2731.5402,2374.18804,2309.81205,2582.16609,3080.9546600000003,3357.0008900000003,3359.41788,3260.33826
3058.48562,2976.91872,2850.2900200000004,2687.43169,2738.9023100000004,2864.2163899999996,3098.6834599999997,3271.82333,3743.64318,3601.2093999999997,3808.59427,3843.83328,3075.7906000000003,2182.5824000000002,1362.90376,1054.6561199999999,1446.5196799999999,1726.81395,1974.2862,1982.36837,1786.59549,1565.46168,1472.3472900000002,1405.0883600000002
1332.65032,1082.9243999999999,912.15696,1105.38196,1313.51106,1333.49075,1280.55501,1061.11112,916.18614,912.29875,1257.77675,1292.99248,1157.49468,901.3783699999999,738.41634,744.68582,899.43316,1189.6390999999999,1209.1699700000001,1386.5965600000002,1177.23602,1161.56312,970.66563,844.91105
702.39894,481.90818,336.15074,299.42558,284.78235,267.43379,270.42211000000003,240.47751,241.84905,431.93088,380.10871,268.52787,230.36108000000002,188.56623,190.64275,155.231,195.22623000000002,344.08838000000003,254.12358999999998,187.42442,178.54289,131.822,65.74357,68.01353
67.66068,199.83122,427.07968,636.85189,811.1008,1110.01366,1311.39827,1408.49321,1451.24508,1662.58889,1644.36925,1333.80124,1248.71627,1127.74873,943.27807,647.72581,585.55798,676.36164,844.35496,1143.32775,1233.68085,1648.73512,2166.304,2516.37713
2576.33706,2277.24978,2388.04112,2848.3518599999998,2856.4764699999996,2803.6737,2828.14854,2656.08572,2547.29583,2396.2919300000003,2207.6560200000004,2359.57726,2324.92579,1998.45514,1857.17423,1732.3213500000002,1699.5582600000002,1594.4769700000002,1655.5755600000002,1713.7490199999997,1816.60891,2461.63543,2772.65972,3353.26394
